Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3
sc01,y2030,2030-07-19T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03617783411875283,0.0
sc01,y2030,2030-07-19T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04169939207031416,0.0
sc01,y2030,2030-07-19T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05128010170000287,0.0
sc01,y2030,2030-07-19T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04375177475875287,0.0
sc01,y2030,2030-07-20T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.034746046157502875,0.0
sc01,y2030,2030-07-20T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02859936828062787,0.0
sc01,y2030,2030-07-20T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.036177834118752875,0.0
sc01,y2030,2030-07-20T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04169939207031418,0.0
sc01,y2030,2030-07-20T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05128010170000291,0.0
sc01,y2030,2030-07-20T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.043751774758752915,0.0
sc01,y2030,2030-07-21T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.034746046157502916,0.0
sc01,y2030,2030-07-21T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02859936828062791,0.0
sc01,y2030,2030-07-21T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.036177834118752916,0.0
sc01,y2030,2030-07-21T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0416993920703142,0.0
sc01,y2030,2030-07-21T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05128010170000295,0.0
sc01,y2030,2030-07-21T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.043751774758752957,0.0
sc01,y2030,2030-07-22T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.034746046157502965,0.0
sc01,y2030,2030-07-22T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028599368280627962,0.0
sc01,y2030,2030-07-22T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03617783411875296,0.0
sc01,y2030,2030-07-22T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04169939207031423,0.0
sc01,y2030,2030-07-22T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051280101700002995,0.0
sc01,y2030,2030-07-22T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.043751774758753005,0.0
sc01,y2030,2030-07-23T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03474604615750301,0.0
sc01,y2030,2030-07-23T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028599368280628007,0.0
sc01,y2030,2030-07-23T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.036177834118753006,0.0
sc01,y2030,2030-07-23T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04169939207031425,0.0
sc01,y2030,2030-07-23T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051280101700003036,0.0
sc01,y2030,2030-07-23T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.043751774758753054,0.0
sc01,y2030,2030-07-24T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.034746046157503055,0.0
sc01,y2030,2030-07-24T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028599368280628045,0.0
sc01,y2030,2030-07-24T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.036177834118753055,0.0
sc01,y2030,2030-07-24T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04169939207031427,0.0
sc01,y2030,2030-07-24T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051280101700003085,0.0
sc01,y2030,2030-07-24T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.043751774758753095,0.0
sc01,y2030,2030-07-25T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0347460461575031,0.0
sc01,y2030,2030-07-25T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028599368280628094,0.0
sc01,y2030,2030-07-25T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0361778341187531,0.0
sc01,y2030,2030-07-25T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04169939207031429,0.0
sc01,y2030,2030-07-25T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05128010170000313,0.0
sc01,y2030,2030-07-25T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04375177475875314,0.0
sc01,y2030,2030-07-26T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03474604615750314,0.0
sc01,y2030,2030-07-26T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028599368280628135,0.0
sc01,y2030,2030-07-26T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03617783411875314,0.0
sc01,y2030,2030-07-26T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04169939207031431,0.0
sc01,y2030,2030-07-26T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051280101700003175,0.0
sc01,y2030,2030-07-26T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04375177475875318,0.0
sc01,y2030,2030-07-27T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03474604615750319,0.0
sc01,y2030,2030-07-27T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02859936828062818,0.0
sc01,y2030,2030-07-27T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03617783411875319,0.0
sc01,y2030,2030-07-27T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04169939207031433,0.0
sc01,y2030,2030-07-27T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05128010170000322,0.0
sc01,y2030,2030-07-27T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04375177475875322,0.0
sc01,y2030,2030-07-28T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.034746046157503235,0.0
sc01,y2030,2030-07-28T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028599368280628222,0.0
sc01,y2030,2030-07-28T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.036177834118753235,0.0
sc01,y2030,2030-07-28T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04169939207031435,0.0
sc01,y2030,2030-07-28T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051280101700003265,0.0
sc01,y2030,2030-07-28T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04375177475875327,0.0
sc01,y2030,2030-07-29T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03474604615750327,0.0
sc01,y2030,2030-07-29T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028599368280628267,0.0
sc01,y2030,2030-07-29T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03617783411875327,0.0
sc01,y2030,2030-07-29T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.041699392070314374,0.0
sc01,y2030,2030-07-29T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05128010170000331,0.0
sc01,y2030,2030-07-29T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04375177475875332,0.0
sc01,y2030,2030-07-30T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03474604615750331,0.0
sc01,y2030,2030-07-30T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028599368280628316,0.0
sc01,y2030,2030-07-30T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03617783411875331,0.0
sc01,y2030,2030-07-30T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.041699392070314395,0.0
sc01,y2030,2030-07-30T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05128010170000335,0.0
sc01,y2030,2030-07-30T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04375177475875336,0.0
sc01,y2030,2030-07-31T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03474604615750336,0.0
sc01,y2030,2030-07-31T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028599368280628357,0.0
sc01,y2030,2030-07-31T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03617783411875336,0.0
sc01,y2030,2030-07-31T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04169939207031442,0.0
sc01,y2030,2030-07-31T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0512801017000034,0.0
sc01,y2030,2030-07-31T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0437517747587534,0.0
sc01,y2030,2030-08-01T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03474604615750341,0.0
sc01,y2030,2030-08-01T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028599368280628396,0.0
sc01,y2030,2030-08-01T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0361778341187534,0.0
sc01,y2030,2030-08-01T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.041699392070314444,0.0
sc01,y2030,2030-08-01T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05128010170000344,0.0
sc01,y2030,2030-08-01T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04375177475875345,0.0
sc01,y2030,2030-08-02T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03474604615750345,0.0
sc01,y2030,2030-08-02T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02859936828062845,0.0
sc01,y2030,2030-08-02T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03617783411875345,0.0
sc01,y2030,2030-08-02T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.041699392070314464,0.0
sc01,y2030,2030-08-02T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05128010170000349,0.0
sc01,y2030,2030-08-02T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04375177475875349,0.0
sc01,y2030,2030-08-03T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03474604615750349,0.0
sc01,y2030,2030-08-03T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028599368280628493,0.0
sc01,y2030,2030-08-03T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03617783411875349,0.0
sc01,y2030,2030-08-03T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.041699392070314485,0.0
sc01,y2030,2030-08-03T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05128010170000353,0.0
sc01,y2030,2030-08-03T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04375177475875353,0.0
sc01,y2030,2030-08-04T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.034746046157503534,0.0
sc01,y2030,2030-08-04T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028599368280628538,0.0
sc01,y2030,2030-08-04T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03617783411875354,0.0
sc01,y2030,2030-08-04T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.041699392070314506,0.0
sc01,y2030,2030-08-04T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05128010170000358,0.0
sc01,y2030,2030-08-04T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04375177475875358,0.0
sc01,y2030,2030-08-05T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03474604615750358,0.0
sc01,y2030,2030-08-05T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028599368280628576,0.0
sc01,y2030,2030-08-05T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03617783411875358,0.0
sc01,y2030,2030-08-05T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04169939207031453,0.0
sc01,y2030,2030-08-05T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05128010170000362,0.0
sc01,y2030,2030-08-05T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04375177475875362,0.0
sc01,y2030,2030-08-06T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03474604615750363,0.0
sc01,y2030,2030-08-06T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028599368280628618,0.0
sc01,y2030,2030-08-06T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03617783411875363,0.0
sc01,y2030,2030-08-06T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04169939207031455,0.0
sc01,y2030,2030-08-06T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05128010170000366,0.0
sc01,y2030,2030-08-06T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.043751774758753664,0.0
sc01,y2030,2030-08-07T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03474604615750367,0.0
sc01,y2030,2030-08-07T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028599368280628666,0.0
sc01,y2030,2030-08-07T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03617783411875367,0.0
sc01,y2030,2030-08-07T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.041699392070314575,0.0
sc01,y2030,2030-08-07T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0512801017000037,0.0
sc01,y2030,2030-08-07T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04375177475875371,0.0
sc01,y2030,2030-08-08T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03474604615750372,0.0
sc01,y2030,2030-08-08T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02859936828062871,0.0
sc01,y2030,2030-08-08T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03617783411875372,0.0
sc01,y2030,2030-08-08T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.041699392070314596,0.0
sc01,y2030,2030-08-08T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051280101700003744,0.0
sc01,y2030,2030-08-08T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04375177475875376,0.0
sc01,y2030,2030-08-09T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.034746046157503756,0.0
sc01,y2030,2030-08-09T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028599368280628753,0.0
sc01,y2030,2030-08-09T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03617783411875376,0.0
sc01,y2030,2030-08-09T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04169939207031462,0.0
sc01,y2030,2030-08-09T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05128010170000379,0.0
sc01,y2030,2030-08-09T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0437517747587538,0.0
sc01,y2030,2030-08-10T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.034746046157503804,0.0
sc01,y2030,2030-08-10T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0285993682806288,0.0
sc01,y2030,2030-08-10T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.036177834118753804,0.0
sc01,y2030,2030-08-10T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04169939207031464,0.0
sc01,y2030,2030-08-10T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05128010170000384,0.0
sc01,y2030,2030-08-10T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.043751774758753845,0.0
sc01,y2030,2030-08-11T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.034746046157503846,0.0
sc01,y2030,2030-08-11T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028599368280628847,0.0
sc01,y2030,2030-08-11T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.036177834118753846,0.0
sc01,y2030,2030-08-11T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04169939207031466,0.0
sc01,y2030,2030-08-11T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05128010170000388,0.0
sc01,y2030,2030-08-11T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.043751774758753886,0.0
sc01,y2030,2030-08-12T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03474604615750389,0.0
sc01,y2030,2030-08-12T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028599368280628888,0.0
sc01,y2030,2030-08-12T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.036177834118753895,0.0
sc01,y2030,2030-08-12T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04169939207031468,0.0
sc01,y2030,2030-08-12T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051280101700003924,0.0
sc01,y2030,2030-08-12T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.04375177475875393,0.0
sc01,y2030,2030-08-13T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.99178606820681,0.0,0.034746046157503936,0.0
sc01,y2030,2030-08-13T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9674993310811763,0.0,0.028599368280628926,0.0
sc01,y2030,2030-08-13T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9674993310811763,0.0,0.036177834118753936,0.0
sc01,y2030,2030-08-13T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9757132628743664,0.0,0.0416993920703147,0.0
sc01,y2030,2030-08-13T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05128010170000397,0.0
sc01,y2030,2030-08-13T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04375177475875398,0.0
sc01,y2030,2030-08-14T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03474604615750398,0.0
sc01,y2030,2030-08-14T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02859936828062897,0.0
sc01,y2030,2030-08-14T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03617783411875398,0.0
sc01,y2030,2030-08-14T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04169939207031472,0.0
sc01,y2030,2030-08-14T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051280101700004015,0.0
