Scenario,Period,LoadLevel,Coal,ESS,Gas,Nuclear,Oil,RES
sc01,y2030,2030-01-29T11:00:00+01:00,0.0,0.444,0.9021644092120593,3.0864,0.0,1.3675272
sc01,y2030,2030-01-29T15:00:00+01:00,0.0,0.444,0.350619710023016,3.0864,0.0,1.788830125
sc01,y2030,2030-01-29T19:00:00+01:00,0.0,0.444,0.5607599889520044,3.0864,0.0,1.7385418
sc01,y2030,2030-01-29T23:00:00+01:00,0.0,0.444,0.0836937242775004,2.376392260954504,0.0,2.075379075
sc01,y2030,2030-01-30T03:00:00+01:00,0.0,0.200371884883998,0.0758046674475,2.376392260954504,0.0,1.9788451
sc01,y2030,2030-01-30T07:00:00+01:00,0.0,0.444,0.8868052812595124,2.376392260954504,0.0,1.4830595
sc01,y2030,2030-01-30T11:00:00+01:00,0.0,0.444,0.6502468348950167,3.0864,0.0,1.6046444
sc01,y2030,2030-01-30T15:00:00+01:00,0.0,0.444,0.4830792670360272,3.0864,0.0,1.63034805
sc01,y2030,2030-01-30T19:00:00+01:00,0.0,0.444,1.1877215919655835,2.746011200345512,0.0,1.43623405
sc01,y2030,2030-01-30T23:00:00+01:00,0.0,0.444,0.0834262967675004,2.746011200345512,0.0,1.6859704999999998
sc01,y2030,2030-01-31T03:00:00+01:00,0.0,0.1830129737939984,0.0751436149775004,2.746011200345512,0.0,1.5950261000000001
sc01,y2030,2030-01-31T07:00:00+01:00,0.0,0.444,0.4401213534600088,3.0864,0.0,1.16562685
sc01,y2030,2030-01-31T11:00:00+01:00,0.0,0.444,0.7639751737080445,3.0864,0.0,1.4526271750000002
sc01,y2030,2030-01-31T15:00:00+01:00,0.0,0.444,0.3695417961440064,3.0864,0.0,1.721844325
sc01,y2030,2030-01-31T19:00:00+01:00,0.0,0.444,0.7986675764539983,3.0864,0.0,1.4828543250000001
