Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,ESS1,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3,SolarPV_1,WindFarm_1
sc01,y2030,2030-01-21T23:00:00+01:00,0.0,0.0878114848850004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0864,0.0,0.0,0.0,0.4,0.978336025
sc01,y2030,2030-01-22T03:00:00+01:00,0.0,0.0817581952750004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0864,0.0,0.0,0.0,0.4,0.838758896427
sc01,y2030,2030-01-22T07:00:00+01:00,0.0,0.0946454390250004,0.0,0.0,0.739120509537,0.0,0.0,0.0,0.0,0.0,3.0864,0.0,0.0,0.0,0.0,1.009294425
sc01,y2030,2030-01-22T11:00:00+01:00,0.0,0.1445965035750004,0.0,0.0,1.046866908472036,0.0,0.0,0.0,0.0,0.0,3.0864,0.3121175745600356,0.0,0.0,0.114610425,0.9419535
sc01,y2030,2030-01-22T15:00:00+01:00,0.0,0.1445965035750004,0.0,0.0,1.046800429589036,0.0,0.0,0.0,0.0,0.0,3.0864,0.02848828833996608,0.0,0.0,0.210003275,1.065373025
sc01,y2030,2030-01-22T19:00:00+01:00,0.0,0.1445965035750004,0.0,0.0,1.046969359087036,0.0,0.0,0.0,0.0,0.0,3.0864,0.449891825329964,0.0,0.0,0.040224,0.978455025
sc01,y2030,2030-01-22T23:00:00+01:00,0.0,0.0941846055750004,0.0,0.0,0.0813817604948392,0.0,0.3594849984061576,0.0,0.0,0.0,3.0864,0.0,0.0,0.0,0.4,0.8734465
sc01,y2030,2030-01-23T03:00:00+01:00,0.0,0.0862639573550004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0864,0.0,0.0,0.0,0.4,0.85858255
sc01,y2030,2030-01-23T07:00:00+01:00,0.0,0.1430073800049972,0.0,0.0,1.046331955987036,0.0,0.0,0.0,0.0,0.0,3.0864,0.0,0.0,0.0,0.0,0.84869195
sc01,y2030,2030-01-23T11:00:00+01:00,0.0,0.1445965035750004,0.0,0.0,1.046999108258036,0.0,0.0,0.0,0.0,0.0,3.0864,0.521649315590036,0.0,0.0,0.15333685,0.822590125
sc01,y2030,2030-01-23T15:00:00+01:00,0.0,0.1445965035750004,0.0,0.0,1.046922767420036,0.0,0.0,0.0,0.0,0.0,3.0864,0.2341100743099792,0.0,0.0,0.29970735,0.88932655
sc01,y2030,2030-01-23T19:00:00+01:00,0.0,0.1445965035750004,0.0,0.0,1.047080650249036,0.0,0.0,0.0,0.0,0.0,3.0864,0.623696832919988,-1.974222526716688e-14,0.0,0.0639304,0.8894525
sc01,y2030,2030-01-23T23:00:00+01:00,0.0,0.0960184127150004,0.0,0.0,0.590044237598008,0.0,0.0,0.0,0.0,0.0,3.0864,0.0,0.0,0.0,0.4,0.85997075
sc01,y2030,2030-01-24T03:00:00+01:00,0.0,0.0883248509650004,0.0,0.0,0.0854987179900008,0.0,0.0,0.0,0.0,0.0,3.0864,0.0,0.0,0.0,0.4,0.7951927
sc01,y2030,2030-01-24T07:00:00+01:00,0.0,0.1445965035750004,0.0,0.0,1.046417380096036,0.0,0.0,0.0,0.0,0.0,3.0864,0.1213918080499696,-3.724948163616396e-16,0.0,0.0,0.808999525
sc01,y2030,2030-01-24T11:00:00+01:00,0.0,0.1445965035750004,0.0,0.0,1.047044463307036,0.0,0.0,0.0,0.0,0.0,3.0864,0.576965713550012,0.0,0.0,0.155572275,0.809259475
sc01,y2030,2030-01-24T15:00:00+01:00,0.0,0.1445965035750004,0.0,0.0,1.046953536880036,0.0,0.0,0.0,0.0,0.0,3.0864,0.402083421860016,0.0,0.0,0.30294665,0.748114125
sc01,y2030,2030-01-24T19:00:00+01:00,0.0,0.1445965035750004,0.0,0.0,1.047143302935036,0.0,0.0,0.0,0.0,0.0,3.0864,0.711666351350012,0.0,0.0,0.07083065,0.8556691
sc01,y2030,2030-01-24T23:00:00+01:00,0.0,0.097272649985,0.0,0.0,0.494112869854004,0.0,0.0,0.0,0.0,0.0,3.0864,0.0,0.0,0.0,0.4,1.048715675
sc01,y2030,2030-01-25T03:00:00+01:00,0.0,0.0894480642350004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0864,0.0,0.0,0.0,0.4,1.062194725
sc01,y2030,2030-01-25T07:00:00+01:00,0.0,0.0996115335550004,0.0,0.0,1.008313453927008,0.0,0.0,0.0,0.0,0.0,3.0864,0.0,0.0,0.0,0.0,1.107592475
sc01,y2030,2030-01-25T11:00:00+01:00,0.0,0.1445965035750004,0.0,0.0,1.047124800719036,0.0,0.0,0.0,0.0,0.0,3.0864,0.3950292416200344,0.0,0.0,0.1595427,1.0655545
sc01,y2030,2030-01-25T15:00:00+01:00,0.0,0.1445965035750004,0.0,0.0,1.047022093290036,0.0,0.0,0.0,0.0,0.0,3.0864,0.2800687224600768,0.0,0.0,0.31216685,0.927751125
sc01,y2030,2030-01-25T19:00:00+01:00,0.0,0.1445965035750004,0.0,0.0,1.047212983921036,0.0,0.0,0.0,0.0,0.0,3.0864,0.723582688530028,0.0,0.0,0.0717071,0.910815275
sc01,y2030,2030-01-25T23:00:00+01:00,0.0,0.0982598727250004,0.0,0.0,0.683564478147996,0.0,0.0,0.0,0.0,0.0,3.0864,0.0,0.0,0.0,0.4,0.93231855
sc01,y2030,2030-01-26T03:00:00+01:00,0.0,0.0902335576250004,0.0,0.0,0.2246222102050096,0.0,0.0,0.0,0.0,0.0,3.0864,0.0,0.0,0.0,0.4,0.7973135
sc01,y2030,2030-01-26T07:00:00+01:00,0.0,0.1445965035750004,0.0,0.0,1.046551584044036,0.0,0.0,0.0,0.0,0.0,3.0864,0.2986056324600348,0.0,0.0,0.0,0.76263455
sc01,y2030,2030-01-26T11:00:00+01:00,0.0,0.1445965035750004,0.0,0.0,1.047163468531036,0.0,0.0,0.0,0.0,0.0,3.0864,0.810087432060012,0.0,0.0,0.159696625,0.6880435
sc01,y2030,2030-01-26T15:00:00+01:00,0.0,0.1445965035750004,0.0,0.0,1.046980715720036,0.0,0.0,0.0,0.0,0.0,3.0864,0.680623592340036,0.0,0.0,0.284923175,0.5140968
sc01,y2030,2030-01-26T19:00:00+01:00,0.0,0.1445965035750004,0.0,0.0,1.047095093357036,0.0,0.0,0.0,0.0,0.0,3.0864,0.944133187420012,0.0,0.0,0.059780525,0.58724805
sc01,y2030,2030-01-26T23:00:00+01:00,0.0,0.1445965035750004,0.0,0.0,1.046316058963036,0.0,0.0,0.0,0.0,0.0,3.0864,0.1745846541000232,0.0,0.0,0.0,0.657018575
sc01,y2030,2030-01-27T03:00:00+01:00,0.0,0.0856798595889956,0.0,0.0,0.612246180013008,0.0,0.0,0.0,0.0,0.0,3.0864,0.0,0.0,0.0,0.0,0.64837695
sc01,y2030,2030-01-27T07:00:00+01:00,0.0,0.0875519169789956,0.0,0.0,0.668223702744012,0.0,0.0,0.0,0.0,0.0,3.0864,0.0,0.0,0.0,0.0,0.730931675
sc01,y2030,2030-01-27T11:00:00+01:00,0.0,0.1328857652449768,0.0,0.0,1.046377668271036,0.0,0.0,0.0,0.0,0.0,3.0864,0.0221952169100258,0.0,0.0,0.1360515,0.745136325
sc01,y2030,2030-01-27T15:00:00+01:00,0.0,0.0928610576189956,0.0,0.0,0.659325759679008,0.0,0.0,0.0,0.0,0.0,3.0864,0.0,0.0,0.0,0.2765664,0.856139625
sc01,y2030,2030-01-27T19:00:00+01:00,0.0,0.1328857652449768,0.0,0.0,1.046490393843036,0.0,0.0,0.0,0.0,0.0,3.0864,0.0,0.0,0.0,0.066529275,0.9467612
sc01,y2030,2030-01-27T23:00:00+01:00,0.0,0.0807892335275004,0.0,0.0,0.616499620144508,0.0,0.0,0.0,0.0,0.0,3.0864,0.0,0.0,0.0,0.0,0.9779394
sc01,y2030,2030-01-28T03:00:00+01:00,0.0,0.0726504718775004,0.0,0.0,0.1137382079805152,0.0,0.0,0.0,0.0,0.0,3.0864,0.0,0.0,0.0,0.0,0.87843245
sc01,y2030,2030-01-28T07:00:00+01:00,0.0,0.0718720390975004,0.0,0.0,0.0,0.0,0.2460195073775172,0.0,0.0,0.0,3.0864,0.0,0.0,0.0,0.0,0.688547125
sc01,y2030,2030-01-28T11:00:00+01:00,0.0,0.0800067297175004,0.0,0.0,0.751172263507516,0.0,0.0,0.0,0.0,0.0,3.0864,0.0,0.0,0.0,0.14708075,0.638280725
sc01,y2030,2030-01-28T15:00:00+01:00,0.0,0.0799475554275004,0.0,0.0,0.527122515222504,0.0,0.0,0.0,0.0,0.0,3.0864,0.0,0.0,0.0,0.293752475,0.71127985
sc01,y2030,2030-01-28T19:00:00+01:00,0.0,0.0865042840375004,0.0,0.0,1.046313593253036,0.0,0.0,0.0,0.0,0.0,3.0864,0.0352694554274664,0.0,0.0,0.072266675,0.77975525
sc01,y2030,2030-01-28T23:00:00+01:00,0.0,0.0797325467075004,0.0,0.0,0.3189642461065052,0.0,0.0,0.0,0.0,0.0,3.0864,0.0,0.0,0.0,0.4,0.79727995
sc01,y2030,2030-01-29T03:00:00+01:00,0.0,0.0731728205775004,0.0,0.0,0.0,0.0,0.235202811900504,0.0,0.0,0.0,3.0864,0.0,0.0,0.0,0.4,0.83962165
sc01,y2030,2030-01-29T07:00:00+01:00,0.0,0.0853730802775004,0.0,0.0,0.446737804617496,0.0,0.444,0.0,0.0,0.0,3.0864,0.0,0.0,0.0,0.0,1.042905875
sc01,y2030,2030-01-29T11:00:00+01:00,0.0,0.0865042840375004,0.0,0.0,0.603024230907036,0.0,0.444,0.0,0.0,0.0,3.0864,0.2126358942675228,0.0,0.0,0.112266625,1.255260575
sc01,y2030,2030-01-29T15:00:00+01:00,0.0,0.0865042840375004,0.0,0.0,0.2577208554155156,0.0,0.444,0.0,0.0,0.0,3.0864,0.00639457057,0.0,0.0,0.203181625,1.5856485
sc01,y2030,2030-01-29T19:00:00+01:00,0.0,0.0865042840375004,0.0,0.0,0.465729774964504,0.0,0.444,0.0,0.0,0.0,3.0864,0.00852592995,0.0,0.0,0.02615697499999988,1.712384825
sc01,y2030,2030-01-29T23:00:00+01:00,0.0,0.0836937242775004,0.0,0.0,0.0,0.0,0.444,0.0,0.0,0.0,2.376392260954504,0.0,0.0,0.0,0.4,1.675379075
sc01,y2030,2030-01-30T03:00:00+01:00,0.0,0.0758046674475,0.0,0.0,0.0,0.0,0.200371884883998,0.0,0.0,0.0,2.376392260954504,0.0,0.0,0.0,0.4,1.5788451
sc01,y2030,2030-01-30T07:00:00+01:00,0.0,0.0865042840375004,0.0,0.0,0.800300997222012,0.0,0.444,0.0,0.0,0.0,2.376392260954504,0.0,0.0,0.0,0.0,1.4830595
sc01,y2030,2030-01-30T11:00:00+01:00,0.0,0.0865042840375004,0.0,0.0,0.555808761617516,0.0,0.444,0.0,0.0,0.0,3.0864,0.00793378924000016,0.0,0.0,0.061786425,1.542857975
sc01,y2030,2030-01-30T15:00:00+01:00,0.0,0.0865042840375004,0.0,0.0,0.3905273793285268,0.0,0.444,0.0,0.0,0.0,3.0864,0.00604760367,0.0,0.0,0.1209279,1.50942015
sc01,y2030,2030-01-30T19:00:00+01:00,0.0,0.0865042840375004,0.0,0.0,0.94342724699052,0.0,0.444,0.0,0.0,0.0,2.746011200345512,0.1577900609375632,0.0,0.0,0.01940394999999988,1.4168301
sc01,y2030,2030-01-30T23:00:00+01:00,0.0,0.0834262967675004,0.0,0.0,0.0,0.0,0.444,0.0,0.0,0.0,2.746011200345512,0.0,0.0,0.0,0.4,1.2859705
sc01,y2030,2030-01-31T03:00:00+01:00,0.0,0.0751436149775004,0.0,0.0,0.0,0.0,0.1830129737939984,0.0,0.0,0.0,2.746011200345512,0.0,0.0,0.0,0.4,1.1950261
sc01,y2030,2030-01-31T07:00:00+01:00,0.0,0.0857828328474996,0.0,0.0,0.3543385206125092,0.0,0.444,0.0,0.0,0.0,3.0864,0.0,0.0,0.0,0.0,1.16562685
sc01,y2030,2030-01-31T11:00:00+01:00,0.0,0.0865042840375,0.0,0.0,0.602969836173032,0.0,0.444,0.0,0.0,0.0,3.0864,0.0745010534975124,0.0,0.0,0.097361575,1.3552656
sc01,y2030,2030-01-31T15:00:00+01:00,0.0,0.0865042840375,0.0,0.0,0.2772837910665064,0.0,0.444,0.0,0.0,0.0,3.0864,0.00575372104,0.0,0.0,0.228136975,1.49370735
sc01,y2030,2030-01-31T19:00:00+01:00,0.0,0.0865042840375,0.0,0.0,0.603036352109032,0.0,0.444,0.0,0.0,0.0,3.0864,0.1091269403074664,0.0,0.0,0.052156775,1.43069755
