Period,Scenario,LoadLevel,Anthracite,Gas,Hydro,Nuclear,Onshore_wind,PumpedStorageHydro,Solar_PV,Subbituminous,SynchronousCondenser
2030,sc01,10-08 01:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-08 03:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-08 05:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-08 07:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-08 09:00:00+02:00,0.0,92.83516483516485,34.50147754553893,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-08 11:00:00+02:00,0.0,92.83516483516485,-0.4623774544871253,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-08 13:00:00+02:00,0.0,92.83516483516485,-54.11798995448717,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-08 15:00:00+02:00,0.0,92.83516483516485,-123.04424245448723,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-08 17:00:00+02:00,0.0,92.83516483516485,-145.18924417448778,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-08 19:00:00+02:00,0.0,92.83516483516485,-0.4623774544871253,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-08 21:00:00+02:00,0.0,92.83516483516485,-99.46237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-08 23:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-09 01:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-09 03:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-09 05:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-09 07:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-09 09:00:00+02:00,0.0,92.83516483516485,-0.4623774544871253,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-09 11:00:00+02:00,0.0,92.83516483516485,-0.4623774544871253,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-09 13:00:00+02:00,0.0,92.83516483516485,-0.4623774544871253,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-09 15:00:00+02:00,0.0,92.83516483516485,-0.4623774544871253,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-09 17:00:00+02:00,0.0,92.83516483516485,-99.46237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-09 19:00:00+02:00,0.0,92.83516483516485,-0.4623774544871253,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-09 21:00:00+02:00,0.0,92.83516483516485,-0.4623774544871253,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-09 23:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-10 01:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-10 03:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-10 05:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-10 07:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-10 09:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-10 11:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-10 13:00:00+02:00,0.0,92.83516483516485,-96.4349027044871,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-10 15:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-10 17:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-10 19:00:00+02:00,0.0,92.83516483516485,-0.4623774544871253,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-10 21:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-10 23:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-11 01:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-11 03:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-11 05:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-11 07:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-11 09:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-11 11:00:00+02:00,0.0,92.83516483516485,4.687022345511878,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-11 13:00:00+02:00,0.0,92.83516483516485,-0.4623774544871253,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-11 15:00:00+02:00,0.0,92.83516483516485,-99.46237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-11 17:00:00+02:00,0.0,92.83516483516485,-98.83996521448711,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-11 19:00:00+02:00,0.0,92.83516483516485,49.037622545512846,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-11 21:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-11 23:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-12 01:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-12 03:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-12 05:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-12 07:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-12 09:00:00+02:00,0.0,92.83516483516485,7.944698865484497,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-12 11:00:00+02:00,0.0,92.83516483516485,49.037622545512846,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-12 13:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-12 15:00:00+02:00,0.0,92.83516483516485,-132.94644441448884,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-12 17:00:00+02:00,0.0,92.83516483516485,-99.46237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-12 19:00:00+02:00,0.0,92.83516483516485,22.182155705511803,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-12 21:00:00+02:00,0.0,92.83516483516485,-49.16386904448734,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-12 23:00:00+02:00,0.0,92.83516483516485,-135.84102743448722,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-13 01:00:00+02:00,0.0,-259.1648351648352,-104.41705239448727,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-13 03:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-13 05:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-13 07:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-13 09:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-13 11:00:00+02:00,0.0,92.83516483516485,-121.31757746448716,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-13 13:00:00+02:00,0.0,92.83516483516485,-134.05935413451843,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-13 15:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-13 17:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-13 19:00:00+02:00,0.0,92.83516483516485,-117.24741745448189,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-13 21:00:00+02:00,0.0,92.83516483516485,-99.46237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-13 23:00:00+02:00,0.0,92.83516483516485,-133.7166774544876,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-14 01:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-14 03:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-14 05:00:00+02:00,0.0,-259.1648351648352,-82.23475245448255,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-14 07:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-14 09:00:00+02:00,0.0,92.83516483516485,-100.72062745447363,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-14 11:00:00+02:00,0.0,92.83516483516485,-120.83026913449264,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-14 13:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-14 15:00:00+02:00,0.0,92.83516483516485,-106.78315244448717,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-14 17:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-14 19:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-14 21:00:00+02:00,0.0,92.83516483516485,-79.84289411448766,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-14 23:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-15 01:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-15 03:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-15 05:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-15 07:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-15 09:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-15 11:00:00+02:00,0.0,92.83516483516485,-10.30023745448949,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-15 13:00:00+02:00,0.0,92.83516483516485,-66.77606482448334,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-15 15:00:00+02:00,0.0,92.83516483516485,-120.68529745449239,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-15 17:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-15 19:00:00+02:00,0.0,92.83516483516485,-59.59953745448844,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-15 21:00:00+02:00,0.0,92.83516483516485,-138.4784174544875,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-15 23:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-16 01:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-16 03:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-16 05:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-16 07:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-16 09:00:00+02:00,0.0,92.83516483516485,-0.4623774544871253,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-16 11:00:00+02:00,0.0,92.83516483516485,-0.4623774544871253,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-16 13:00:00+02:00,0.0,92.83516483516485,-49.250849074482474,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-16 15:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-16 17:00:00+02:00,0.0,92.83516483516485,-99.46237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-16 19:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-16 21:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-16 23:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-17 01:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-17 03:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-17 05:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-17 07:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-17 09:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-17 11:00:00+02:00,0.0,92.83516483516485,-0.4623774544871253,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-17 13:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-17 15:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-17 17:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-17 19:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-17 21:00:00+02:00,0.0,92.83516483516485,-0.4623774544871253,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-17 23:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-18 01:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-18 03:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-18 05:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-18 07:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-18 09:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-18 11:00:00+02:00,0.0,92.83516483516485,-0.4623774544871253,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-18 13:00:00+02:00,0.0,92.83516483516485,-40.857543934489385,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-18 15:00:00+02:00,0.0,92.83516483516485,-64.0706174544873,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-18 17:00:00+02:00,0.0,92.83516483516485,-60.22226069448743,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-18 19:00:00+02:00,0.0,92.83516483516485,-0.4623774544871253,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-18 21:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-18 23:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-19 01:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-19 03:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-19 05:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-19 07:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-19 09:00:00+02:00,0.0,92.83516483516485,1.7271993055130679,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-19 11:00:00+02:00,0.0,92.83516483516485,59.64633606551155,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-19 13:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-19 15:00:00+02:00,0.0,92.83516483516485,-114.45692729448723,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-19 17:00:00+02:00,0.0,92.83516483516485,-61.95021745448781,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-19 19:00:00+02:00,0.0,92.83516483516485,15.36079752551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-19 21:00:00+02:00,0.0,92.83516483516485,-36.58074838448751,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-19 23:00:00+02:00,0.0,92.83516483516485,-138.4135941344872,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-20 01:00:00+02:00,0.0,-259.1648351648352,-107.67751077448727,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-20 03:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-20 05:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-20 07:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-20 09:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-20 11:00:00+02:00,0.0,92.83516483516485,-115.46421065448757,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-20 13:00:00+02:00,0.0,92.83516483516485,-99.46237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-20 15:00:00+02:00,0.0,92.83516483516485,-99.46237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-20 17:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-20 19:00:00+02:00,0.0,92.83516483516485,-115.14069745448697,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-20 21:00:00+02:00,0.0,92.83516483516485,-99.46237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-20 23:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 01:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 03:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 05:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 07:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 09:00:00+02:00,0.0,92.83516483516485,-98.88237745448964,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 11:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 13:00:00+02:00,0.0,92.83516483516485,-105.66341968448629,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 15:00:00+02:00,0.0,92.83516483516485,-133.4812857144877,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 17:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 19:00:00+02:00,0.0,92.83516483516485,-127.12718984448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 21:00:00+02:00,0.0,92.83516483516485,-83.9812857144877,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 23:00:00+02:00,0.0,92.83516483516485,-99.46237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 01:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 03:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 05:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 07:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 09:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 11:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 13:00:00+02:00,0.0,92.83516483516485,-99.46237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 15:00:00+02:00,0.0,92.83516483516485,-99.46237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 17:00:00+02:00,0.0,92.83516483516485,-42.84837745448701,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 19:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 21:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 23:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 01:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 03:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 05:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 07:00:00+02:00,0.0,92.83516483516485,-99.46237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 09:00:00+02:00,0.0,92.83516483516485,-0.4623774544871253,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 11:00:00+02:00,0.0,92.83516483516485,49.037622545512846,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 13:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 15:00:00+02:00,0.0,92.83516483516485,-99.46237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 17:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 19:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 21:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 23:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 01:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 03:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 05:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 07:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 09:00:00+02:00,0.0,92.83516483516485,-0.4623774544871253,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 11:00:00+02:00,0.0,92.83516483516485,-7.1421444144893655,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 13:00:00+02:00,0.0,92.83516483516485,-99.46237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 15:00:00+02:00,0.0,92.83516483516485,-99.46237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 17:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 19:00:00+02:00,0.0,92.83516483516485,-18.653877534488743,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 21:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 23:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-25 01:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-25 03:00:00+02:00,0.0,-259.1648351648352,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-25 05:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-25 07:00:00+02:00,0.0,92.83516483516485,-148.96237745448715,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-25 09:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-25 11:00:00+02:00,0.0,92.83516483516485,-49.962377454487154,0.0,0.0,0.0,0.0,0.0,0.0
