InitialNode,,,ES112,ES112,ES21,ES21,ES21,ES300,ES300,ES300,ES432,ES432,ES432,ES432,ES432,ES432,ES432,ES511,ES511,ES523,ES523,ES523,ES611,ES611,ES612,ES612,ES618,ES618,ES620,ES620
sc2015,y2030,2030-12-08T03:00:00+01:00,0.7993567137312427,0.7993567137312427,0.5627236074019225,0,0.4843019718269407,0,0.5579076375224854,0,0.01468428830545899,0,0.2238996523763912,0,0.5666782543894325,0.5666782543894325,0,0.38765472455957195,0.40207811764375817,0.2022801963789302,0.2022801963789302,0,0.01405243153823317,0.1604518316023153,0.17310664521262667,0.1731066452126268,0.4343866239971412,0,0.8584688842764461,0
sc2015,y2030,2030-12-08T07:00:00+01:00,0.7574176041074864,0.7574176041074864,0.5252942468268006,0,0.4492233683473364,0,0.5050936179494909,0,0.001248998299667217,0,0.1906591050307264,0,0.5554249964413164,0.5554249964413164,0,0.3554487312158474,0.37590686587256344,0.17756382652813116,0.17756382652813116,0,0.007871046524500899,0.1545485559755002,0.19382807128785035,0.1938280712878502,0.413743367230388,0,0.8042269659257504,0
sc2015,y2030,2030-12-08T11:00:00+01:00,0.6909884210540042,0.6909884210540042,0.619746307854155,0,0.5360012474319225,0,0.2884644468624028,0,0.09995988824164766,0,0.008214279331753446,0,0.5583154401510844,0.5583154401510844,0,0.35575409455289564,0.3482379176787779,0.2083324966420706,0.2083324966420706,0,0.07122890622174663,0.0707600456185145,0.14235445029077812,0.142354450290778,0.32335671486272777,0,0.6288556173479909,0
sc2015,y2030,2030-12-08T15:00:00+01:00,0.6591738049998994,0.6591738049998994,0.6766087112413045,0,0.5507837328507429,0,0.09788846484799767,0,0.0350922434485428,0,0.0016159308694565597,0,0.40058698363583023,0.40058698363583023,0,0.3048569147773198,0.20197490618976116,0.2840092114548848,0.2840092114548848,0,0.21246987103496232,0.026267788168048593,0.012739085732118063,0.012739085732118339,0.2654945652622349,0,0.41468517827998796,0
sc2015,y2030,2030-12-08T19:00:00+01:00,0.7580181038692994,0.7580181038692994,0.8770106267706944,0,0.37655048572931327,0,1.0,0,0.26991459233745124,0,0.10508540766254888,0,0.8436579932906604,0.8436579932906604,0,0.255470803423944,0.4020712230414333,0.016641882030660304,0.016641882030660304,0,0.13802560535371838,0.02685379270598486,0.324406893319798,0.324406893319798,0.3799383105931069,0,0.8141090015585958,0
sc2015,y2030,2030-12-08T23:00:00+01:00,0.7856600508438019,0.7856600508438019,0.9255142594580218,0,0.426041948004672,0,1.0,0,0.42655215069253766,0,0.05155215069253753,0,1.0,1.0,0,0.2857438452005502,0.47000890339343016,0.040808994473153185,0.040808994473153185,0,0.22309699596251134,0.002162371935499671,0.3880255151027403,0.3880255151027403,0.3528666050811087,0,0.9031998435151031,0
sc2015,y2030,2030-12-09T03:00:00+01:00,0.8427993542268866,0.8427993542268866,0.5543428934597837,0,0.4800032587168405,0,0.5760609311937185,0,0.0007067832705010985,0,0.21531606592714345,0,0.556804163249963,0.556804163249963,0,0.3907868513898437,0.4431300110432257,0.16256727303590027,0.16256727303590027,0,0.039780497248733795,0.13261052809330703,0.15992544853503052,0.15992544853503066,0.4129797479955143,0,0.8221746294614681,0
sc2015,y2030,2030-12-09T07:00:00+01:00,0.8702511462169361,0.8702511462169361,0.5624434464809512,0,0.5490230104220413,0,0.6025017494479973,0,0.024742583415910038,0,0.2506807394589092,0,0.574357799186166,0.574357799186166,0,0.4625835503706449,0.5282089086221528,0.18842551149590125,0.18842551149590125,0,0.03756534831244568,0.14767906112785395,0.15064615824910052,0.15064615824910066,0.44928758423284104,0,0.8886566989388012,0
sc2015,y2030,2030-12-09T11:00:00+01:00,1.0,1.0,1.0,0,0.529346420398017,0,0.5850193743542657,0,0.3347723889286527,0,0.11539012354580297,0,0.68733254490229,0.68733254490229,0,0.2655772221386054,0.2805003623404274,0.13306500285722267,0.13306500285722267,0,0.12700141947850072,0.10265827289765314,0.01274390041927504,0.012743900419274902,0.20451227776407593,0,0.6633032913355552,0
sc2015,y2030,2030-12-09T15:00:00+01:00,0.9737526839925374,0.9737526839925374,0.951157619553746,0,0.5408787496626787,0,0.38107418814935223,0,0.1105207518287523,0,0.03238206872725477,0,0.40915265211218427,0.40915265211218427,0,0.2502859241374627,0.16361245828940926,0.23558493559863145,0.23558493559863145,0,0.06876051833592138,0.09590116956208682,0.15308747538065973,0.15308747538065984,0.20289442561133475,0,0.44412188553741555,0
sc2015,y2030,2030-12-09T19:00:00+01:00,0.9692493663681592,0.9692493663681592,1.0,0,0.5465604789179174,0,1.0,0,0.4424213748657851,0,0.06742137486578496,0,0.9742227247501855,0.9742227247501855,0,0.3767491581632005,0.5916447704799616,0.023120674504657098,0.023120674504657098,0,0.28486159642304376,0.06283963756794246,0.24953588927929365,0.24953588927929365,0.31920876707999163,0,0.9288887484855399,0
sc2015,y2030,2030-12-09T23:00:00+01:00,0.9868601311940297,0.9868601311940297,1.0,0,0.503856914738813,0,0.9512437354190609,0,0.5076637849627734,0,0.15094738418062562,0,1.0,1.0,0,0.3230064397393551,0.5233703589210963,0.0374569142516423,0.0374569142516423,0,0.3272588590992613,0.0766160399388124,0.2621038313251168,0.26210383132511733,0.27870739660546423,0,0.9259552364915381,0
sc2015,y2030,2030-12-10T03:00:00+01:00,1.0,1.0,0.6857328631186228,0,0.4368328008739218,0,0.7128018510206894,0,0.044769032563110364,0,0.22253166156964796,0,0.5236775844348608,0.5236775844348608,0,0.3265164251523594,0.38840633554088394,0.1159733996607535,0.1159733996607535,0,0.13915812858784732,0.04793614878155694,0.04289058749975776,0.042890587499758034,0.3480859472367668,0,0.7963132579855393,0
sc2015,y2030,2030-12-10T07:00:00+01:00,1.0,1.0,0.6765517471395549,0,0.48961114172861164,0,0.7094164955485723,0,0.07339102392306603,0,0.19264016190764868,0,0.5742624257864468,0.5742624257864468,0,0.38216607109940826,0.47877436198541007,0.10930309683685271,0.10930309683685271,0,0.1456740081808428,0.048686473286820145,0.07374803062647972,0.07374803062648,0.35949458014027164,0,0.8261283991574693,0
sc2015,y2030,2030-12-10T11:00:00+01:00,0.9628749561504976,0.9628749561504976,1.0,0,0.5444535254353304,0,1.0,0,0.18188034135762216,0,0.1931196586423778,0,0.7218551611718622,0.7218551611718622,0,0.37464220468061343,0.5055400589439034,0.06756671203237154,0.06756671203237154,0,0.11722305980243751,0.036313176175569936,0.09414578896463782,0.09414578896463947,0.3699446647721291,0,0.7991735664164699,0
sc2015,y2030,2030-12-10T15:00:00+01:00,0.9545332599502487,0.9545332599502487,0.9835621857882274,0,0.5132267953063072,0,0.4030182713297432,0,0.2436737448243308,0,0.09254189307567699,0,0.5228261517029791,0.5228261517029791,0,0.21476289633280057,0.16244118808103902,0.1780309975875646,0.1780309975875646,0,0.002570646960630146,0.12439391427693028,0.07928719919239215,0.07928719919239201,0.1655977174256822,0,0.45939307577282085,0
sc2015,y2030,2030-12-10T19:00:00+01:00,0.9322260518314678,0.9322260518314678,1.0,0,0.5338237640547331,0,0.9879770909895979,0,0.48009337732655677,0,0.1096019682054577,0,1.0,1.0,0,0.36129027522218915,0.5935725572788123,0.05083296618695006,0.05083296618695006,0,0.287106495525154,0.07616125605997805,0.2795728112849525,0.27957281128495315,0.3039146264442909,0,0.8972266599648975,0
sc2015,y2030,2030-12-10T23:00:00+01:00,0.947354120460199,0.947354120460199,0.9392646937687552,0,0.5786344473382166,0,1.0,0,0.43177619662303246,0,0.05677619662303248,0,1.0,1.0,0,0.4328880592411628,0.6898390468161507,0.03754060933698891,0.03754060933698891,0,0.2942260653432149,0.041242875225054466,0.28860400180405904,0.28860400180405904,0.3480903345160847,0,0.9706898854092764,0
sc2015,y2030,2030-12-11T03:00:00+01:00,0.9932415921237562,0.9932415921237562,0.6420893809337642,0,0.4912207248498245,0,0.6914210713743913,0,0.026288975298672187,0,0.23299392646672437,0,0.5363580052171105,0.5363580052171105,0,0.393356118375931,0.4879582703936453,0.11779171281708593,0.11779171281708593,0,0.12601015061367166,0.06287486696095639,0.06246131392933703,0.06246131392933717,0.374401740745353,0,0.8184149373589688,0
sc2015,y2030,2030-12-11T07:00:00+01:00,0.9906709229633086,0.9906709229633086,0.7148538076578692,0,0.46234451740432636,0,0.8598804679456049,0,0.020157557097380027,0,0.30229761838222186,0,0.5667608571038636,0.5667608571038636,0,0.37379047315021346,0.4860900559628704,0.08742947244565154,0.08742947244565154,0,0.1368712706174926,0.05932845023449852,0.08135812659387026,0.08135812659387054,0.4025925845024086,0,0.8439743909142248,0
sc2015,y2030,2030-12-11T11:00:00+01:00,0.9585698319682836,0.9585698319682836,1.0,0,0.5528510027985142,0,0.5813308823116289,0,0.5114810865366942,0,0.293482005669833,0,0.8674798683465051,0.8674798683465051,0,0.2882466742652981,0.38921044873440697,0.05170962594864226,0.05170962594864226,0,0.20597014663116744,0.12998192893900143,0.1414471408525737,0.1414471408525737,0.1767737659381406,0,0.7041497618377398,0
sc2015,y2030,2030-12-11T15:00:00+01:00,0.9458826233053483,0.9458826233053483,0.9756268158603617,0,0.510621512995366,0,0.38882173323060304,0,0.2433146748049235,0,0.0975065248434474,0,0.52112129082258,0.52112129082258,0,0.21208750668781204,0.16267265294119665,0.17334671879725486,0.17334671879725486,0,0.004946060595436359,0.12458765859610406,0.0749062428443721,0.07490624284437224,0.16465954193227225,0,0.45127860912777684,0
sc2015,y2030,2030-12-11T19:00:00+01:00,0.9334455318314675,0.9334455318314675,1.0,0,0.5200509795398068,0,1.0,0,0.4653659452356692,0,0.09036594523566924,0,0.9873207231583139,0.9873207231583139,0,0.3502396587850899,0.5785135049667113,0.05266471119453535,0.05266471119453535,0,0.2849089063388768,0.07326921381088984,0.2754557950469128,0.27545579504691364,0.30796081584499285,0,0.894225754788613,0
sc2015,y2030,2030-12-11T23:00:00+01:00,0.9548709021828358,0.9548709021828358,0.9896467731524253,0,0.494731865093849,0,1.0,0,0.4844400638731718,0,0.10944006387317157,0,1.0,1.0,0,0.32902276629760524,0.552976186850367,0.05987374768718022,0.05987374768718022,0,0.3169773122653335,0.06958087253274518,0.28408271783352634,0.28408271783352634,0.29994051303024327,0,0.9200048862981033,0
sc2015,y2030,2030-12-12T03:00:00+01:00,1.0,1.0,0.646240285476299,0,0.48926876701126915,0,0.7077706931179654,0,0.017813893867973996,0,0.24760011605126309,0,0.5475321496488583,0.5475321496488583,0,0.39346126366057693,0.48053065565900305,0.12608981331079616,0.12608981331079616,0,0.11244547150364512,0.0768060372463561,0.08037745889857907,0.08037745889857907,0.3904511796312901,0,0.8338120721344185,0
sc2015,y2030,2030-12-12T07:00:00+01:00,1.0,1.0,0.7011991761579749,0,0.3541000972251154,0,0.7245210174755226,0,0.06265457759352996,0,0.20904080395979124,0,0.519200448226663,0.519200448226663,0,0.2403089559116964,0.2772676852400571,0.09475017749743465,0.09475017749743465,0,0.13199163500979838,0.04389157713572522,0.06781299368959123,0.0678129936895911,0.3284075763114368,0,0.747424425954136,0
sc2015,y2030,2030-12-12T11:00:00+01:00,0.9825957542039802,0.9825957542039802,0.8220040289022095,0,0.49693878832416416,0,0.5843296427634044,0,0.16543479657626373,0,0.05368881946001302,0,0.5783394398871489,0.5783394398871489,0,0.30354012995085233,0.3316238303568207,0.14002477577832678,0.14002477577832678,0,0.06945414355493952,0.022404937390136544,0.034527884606128594,0.034527884606128455,0.27836891276072667,0,0.6668382176888441,0
sc2015,y2030,2030-12-12T15:00:00+01:00,0.9424389258519902,0.9424389258519902,0.8412260001399796,0,0.5064566570739559,0,0.3890455233027472,0,0.07052696542130177,0,0.07536510581722851,0,0.3996958412178638,0.3996958412178638,0,0.2612264736153407,0.19934898859552574,0.21461839064905194,0.21461839064905194,0,0.07789983110960401,0.053156423473727364,0.09239980310145424,0.09239980310145438,0.23243511366236588,0,0.45406164748398464,0
sc2015,y2030,2030-12-12T19:00:00+01:00,0.9297690510696519,0.9297690510696519,0.9748956943045859,0,0.36565263846905127,0,1.0,0,0.4142991590590798,0,0.03929915905907985,0,0.8830011847662419,0.8830011847662419,0,0.2057883067634608,0.36625796732967353,0.05975776868984834,0.05975776868984834,0,0.2514278580754628,0.06531382860406784,0.25824797108964775,0.25824797108964676,0.277155934686621,0,0.7873432978816293,0
sc2015,y2030,2030-12-12T23:00:00+01:00,0.9358085253202738,0.9358085253202738,1.0,0,0.37817186728856306,0,1.0,0,0.5358014357698305,0,0.16080143576983033,0,0.9938695001215604,0.9938695001215604,0,0.2083605465338461,0.39769898518330415,0.0898861098475562,0.0898861098475562,0,0.315456615930053,0.08576130471114615,0.31414964034996556,0.31414964034996584,0.2484274588150286,0,0.8330199400649764,0
sc2015,y2030,2030-12-13T03:00:00+01:00,0.976455774959577,0.976455774959577,0.5928084211955339,0,0.4687691169263623,0,0.6914357448928141,0,0.010723175317427176,0,0.2485652290173782,0,0.5638819844370401,0.5638819844370401,0,0.3904342507680144,0.48474491060615116,0.11646698185904608,0.11646698185904608,0,0.07245546570523669,0.1044741239278491,0.14916827746928824,0.14916827746928837,0.40907971386301084,0,0.812192482572131,0
sc2015,y2030,2030-12-13T07:00:00+01:00,0.8188668827742157,0.8188668827742157,0.6003897286624563,0,0.36808920491963887,0,0.5504474391477541,0,0.0575830529061124,0,0.14883473677429523,0,0.5061032335385689,0.5061032335385689,0,0.25482854393589294,0.27042578984805543,0.12628156824751183,0.12628156824751183,0,0.08671034280991734,0.07470281282441227,0.10281470874239974,0.10281470874239974,0.3233150394002054,0,0.7203554350880971,0
sc2015,y2030,2030-12-13T11:00:00+01:00,0.8204175752182453,0.8204175752182453,0.6684473438546626,0,0.48323232051101456,0,0.4440645242229394,0,0.04127443721600214,0,0.1252497593676002,0,0.471931597580774,0.471931597580774,0,0.3189187369209648,0.3018329692566801,0.1980793479008539,0.1980793479008539,0,0.0029210106389428577,0.04747273561541245,0.02731545741219737,0.02731545741219737,0.31284112989108737,0,0.6595510274207613,0
sc2015,y2030,2030-12-13T15:00:00+01:00,0.8530633096803103,0.8530633096803103,0.940437266784803,0,0.3131015276803764,0,0.36411663526629934,0,0.12394037628225477,0,0.01260336194260737,0,0.35729890766226574,0.35729890766226574,0,0.02291694316556013,0.17454708180653253,0.228867057843854,0.228867057843854,0,0.062063438444806975,0.07508566447185774,0.12484337292663025,0.12484337292663025,0.1521051302339072,0,0.3799274062370984,0
sc2015,y2030,2030-12-13T19:00:00+01:00,0.8911496791392653,0.8911496791392653,0.7131398930537677,0,0.5610961766601682,0,0.6237900933217743,0,0.12492763237127841,0,0.10899365262438696,0,0.6481716515276749,0.6481716515276749,0,0.4197668062022845,0.473985587955555,0.17681703594614565,0.17681703594614565,0,0.11436999789632142,0.0672464416167402,0.10388509269573742,0.10388509269573742,0.3672793915382471,0,0.882905292055174,0
sc2015,y2030,2030-12-13T23:00:00+01:00,0.938232977329564,0.938232977329564,0.834923691237483,0,0.5511291268595373,0,0.9194069688801928,0,0.10814592465776901,0,0.23663168867230325,0,0.7145671960985639,0.7145671960985639,0,0.4284779213986918,0.5087564991766937,0.15321413634207448,0.15321413634207448,0,0.15504401502488002,0.07596478799750923,0.12200892146990605,0.12200892146990605,0.43194507170040153,0,1.0,0
sc2015,y2030,2030-12-14T03:00:00+01:00,0.5880032706881106,0.5880032706881106,0.6510326789409514,0,0.4104183785839294,0,0.3671703728839922,0,0.06914770631255245,0,0.06854118351894456,0,0.4446787762586686,0.4446787762586686,0,0.23559494871313552,0.12307594393072185,0.25558982013190373,0.25558982013190373,0,0.11074729246493802,0.06616121709973982,0.040944984617278864,0.040944984617278864,0.26711204516353443,0,0.7737952554082009,0
sc2015,y2030,2030-12-14T07:00:00+01:00,0.9257827992328865,0.9257827992328865,0.7976574934429943,0,0.3484382972908416,0,0.7108342190288757,0,0.05760227493545239,0,0.20896055720037596,0,0.5065537232842028,0.5065537232842028,0,0.19332892495204204,0.11798628698241585,0.19115353056480244,0.19115353056480244,0,0.13263648253028504,0.058379482569218745,0.00018609720276463403,0.00018609720276463403,0.3236321144987083,0,0.822443342954794,0
sc2015,y2030,2030-12-14T11:00:00+01:00,0.9270235437972255,0.9270235437972255,1.0,0,0.5812289101990098,0,0.6533826457095742,0,0.437061978676608,0,0.19204348653551773,0,0.8868055712359777,0.8868055712359777,0,0.33293818847287565,0.3820082273700023,0.13360737597226016,0.13360737597226016,0,0.2065892197778834,0.05141085412054302,0.14818709802395616,0.14818709802395616,0.25917032955668484,0,0.8835459878290844,0
sc2015,y2030,2030-12-14T15:00:00+01:00,0.9539325133867779,0.9539325133867779,0.8951825268841027,0,0.6628119889119218,0,0.48218644564361807,0,0.008067893224012381,0,0.18888781034036922,0,0.4607026464028375,0.4607026464028375,0,0.41729131500922856,0.3272750932028269,0.33318160729344326,0.33318160729344326,0,0.06141636245921605,0.021667064188073685,0.12361365691766567,0.12361365691766567,0.34961261113263353,0,0.7309735186034974,0
sc2015,y2030,2030-12-14T19:00:00+01:00,0.9272484400036931,0.9272484400036931,1.0,0,0.5868170438432878,0,0.7578137159665839,0,0.5055410339264519,0,0.2213608904389828,0,1.0,1.0,0,0.36217109274138215,0.4716540587189635,0.08397424562904826,0.08397424562904826,0,0.27894465660132955,0.043478970883665945,0.22918273412038082,0.22918273412038082,0.2806481975529585,0,0.982494854445315,0
sc2015,y2030,2030-12-14T23:00:00+01:00,0.9325470989744643,0.9325470989744643,0.9803422613501873,0,0.5711954408886226,0,0.7713357107658283,0,0.49950874701098047,0,0.2102578554737949,0,1.0,1.0,0,0.35739998882892454,0.4708463078328511,0.0769555823057255,0.0769555823057255,0,0.2929480851679146,0.03435846815920704,0.23801805598172174,0.23801805598172188,0.28616343130424643,0,1.0,0
sc2015,y2030,2030-12-15T03:00:00+01:00,0.90542009488587,0.90542009488587,0.7926108634452977,0,0.36093475626863686,0,0.6871419134395679,0,0.053610180088281584,0,0.20406803745155652,0,0.5048618726182045,0.5048618726182045,0,0.20246069643700584,0.125502332203737,0.19805735262595367,0.19805735262595367,0,0.13167379400589288,0.060583809227939114,0.0050271256378463525,0.0050271256378463525,0.32602522643566606,0,0.8296142223498326,0
