Scenario,Period,LoadLevel,ES112,ES21,ES300,ES418,ES432,ES511,ES523,ES611,ES612,ES618,ES620
sc2015,y2030,2030-01-19T19:00:00+01:00,0.0628807077635476,-0.1656742499999999,0.006663393177469112,0,0.22760648874707679,0.1224817785017831,0.044045863926229334,-0.05977936796407657,0.0870187833740379,0.06407232891346948,-0.09285958269828698
sc2015,y2030,2030-01-19T23:00:00+01:00,0.058925941251404046,-0.1656742499999999,-0.002170955750705028,0,0.250285044249295,0.11125171137031153,0.01523390937603164,-0.1058061168836626,0.06857768636634032,0.05629128939347727,-0.1393663131444709
sc2015,y2030,2030-01-20T03:00:00+01:00,0.06293509620849891,-0.08241605915467387,0.009811854797143749,0,0.0472380915158328,0.21383548569173771,0.08715747720859168,-0.04772299390311896,0.03543842915397355,-0.004701212322617776,-0.05720702973700287
sc2015,y2030,2030-01-20T07:00:00+01:00,0.052736595131457786,-0.10401879869432373,-0.022324076510077173,0,0.013966901166463375,0.15669608013224634,0.033703277505463536,-0.10409363099597524,-0.015810295946000696,-0.0503978281480133,-0.11461735344308188
sc2015,y2030,2030-01-20T11:00:00+01:00,0.029611364702942122,-0.1656742499999999,0.013370712917488703,0,0.252456,0.1395344523556894,0.03907894644713639,-0.03883230561309392,0.09515705101959449,0.0780213658179183,-0.07542435308545015
sc2015,y2030,2030-01-20T15:00:00+01:00,0.032381209491657126,-0.1656742499999999,0.039416770851737004,0,0.2451755619638123,0.13200204262678294,0.09416651319439562,0.06489931143916605,0.15686321761628141,0.12211029828616082,0.02605190051159778
sc2015,y2030,2030-01-20T19:00:00+01:00,0.02554844065235451,-0.1656742499999999,-0.010932904826424616,0,0.2415230951735754,0.14248090502404942,-0.008174489411405306,-0.12202077723386018,0.04458149964383096,0.041606170349469895,-0.157166405927053
sc2015,y2030,2030-01-20T23:00:00+01:00,0.029167355464505773,-0.1656742499999999,-0.03731680777883262,0,0.18373098348153527,0.1306501756349021,-0.03992056597308857,-0.1821068600651783,-0.018848344392541794,-0.02138951651846477,-0.2110864141948965
sc2015,y2030,2030-01-21T03:00:00+01:00,0.05732016388622463,-0.0874256354002878,0.011196980036471516,0,0.07137199140311479,0.20189249839938106,0.0800086190607403,-0.04860280990034127,0.042681103288345845,0.00623882603080661,-0.06065623514950169
sc2015,y2030,2030-01-21T07:00:00+01:00,0.07486175771478298,-0.09223953568502652,0.004191474639084536,0,0.04163415287112415,0.2000730947985745,0.08504121803806308,-0.05516442137356803,0.03166909810625973,-0.010870054693302933,-0.06512053078031066
sc2015,y2030,2030-01-21T11:00:00+01:00,0.0671902528522228,-0.1656742499999999,0.017747638044374403,0,0.18826200882592947,0.14379289148780483,0.08408180471148263,0.0031109768585613207,0.10758624537901529,0.06930814819505637,-0.028766278419678493
sc2015,y2030,2030-01-21T15:00:00+01:00,0.08026772461132592,-0.14695559845793826,0.03184591966636674,0,0.07480565473291767,0.19508560826615673,0.15452090009817154,0.09485210466545246,0.1205434550615403,0.05337514871199556,0.07136289012738306
sc2015,y2030,2030-01-21T19:00:00+01:00,0.08653562311118201,-0.1656742499999999,-0.00500220721065614,0,0.18383611895114393,0.14428301789014886,0.04710631322405523,-0.0882369296753911,0.05777101480208158,0.0296479765442883,-0.11645327086343604
sc2015,y2030,2030-01-21T23:00:00+01:00,0.08877316698378213,-0.16431221308977828,-0.010783107349624066,0,0.18690408225528277,0.13679983141210572,0.03414976430571404,-0.1126391019878541,0.04656229148349289,0.02231332759614424,-0.14021093603284118
sc2015,y2030,2030-01-22T03:00:00+01:00,0.08093070089050602,-0.09271619542692777,-0.004781433448441508,0,0.012053994099964216,0.1898384897692087,0.09180201185317616,-0.08584203156226922,-0.03700979666462656,-0.061538309619926235,-0.0830919572993889
sc2015,y2030,2030-01-22T07:00:00+01:00,0.08062838674021489,-0.08915576437144201,-0.004029073864052046,0,0.008454344238769451,0.21503732087784977,0.09554710768745966,-0.09001412865940783,-0.0432702074518192,-0.06733383583634955,-0.08607060640724362
sc2015,y2030,2030-01-22T11:00:00+01:00,0.06468887875541163,-0.1532493020869199,0.01685669117057076,0,0.1459342895665987,0.17712651000041357,0.1068446519564652,-0.01090446177244675,0.03904447606418526,0.017102168201077683,-0.02768050196842009
sc2015,y2030,2030-01-22T15:00:00+01:00,0.07739468504153368,-0.1551893585807944,0.031943215926444335,0,0.0618931477433633,0.15255420959870136,0.1688526948752489,0.10359039449105589,0.08093257656153519,0.028826523615765653,0.08880509045238605
sc2015,y2030,2030-01-22T19:00:00+01:00,0.06899883389423356,-0.15539641091722878,-0.000255581839675445,0,0.17846077741120214,0.16123146273871836,0.06140295284355579,-0.09489873681310845,0.00473721433342611,-0.0011448449628659318,-0.11168809916016831
sc2015,y2030,2030-01-22T23:00:00+01:00,0.05832419496746488,-0.1656742499999999,-0.042837407925442106,0,0.1300627318608254,0.12684293972882044,-0.010676979606864867,-0.19963416625652397,-0.08139316263013496,-0.07505776813917464,-0.2133570544152663
sc2015,y2030,2030-01-23T03:00:00+01:00,0.06739492245447831,-0.07562856470444013,0.0029055166927942633,0,0.011412665222905405,0.2512883317746759,0.10097119789296038,-0.08571409678788822,-0.04470086093566761,-0.0657224616961003,-0.08023657054897781
sc2015,y2030,2030-01-23T07:00:00+01:00,0.06588684456493765,-0.08189232034805305,0.002612803357218363,0,0.029584443312827613,0.24164598417382832,0.0950150939631953,-0.08910539527073391,-0.0406175601644847,-0.0591219570935233,-0.08572153465368704
sc2015,y2030,2030-01-23T11:00:00+01:00,0.0535150694447335,-0.15441922182259216,0.0289234619432559,0,0.15327692858818187,0.17335498599423316,0.12385307486349251,0.03513282104506121,0.06582285284461942,0.03957818852863415,0.01594690357658113
sc2015,y2030,2030-01-23T15:00:00+01:00,0.05296655236865666,-0.1656742499999999,0.0529590974031382,0,0.08520429918797978,0.08805204831037661,0.1975574814742036,0.19081793931871927,0.10385201458748572,0.06028732643861057,0.1761334871900495
sc2015,y2030,2030-01-23T19:00:00+01:00,0.056149996163030735,-0.1433078718547136,0.002506824126419671,0,0.14253384943849134,0.1706475184779559,0.07355495350247954,-0.07786094997375348,-0.01561587130032005,-0.0190975209233486,-0.08860788030067313
sc2015,y2030,2030-01-23T23:00:00+01:00,0.05231981598529334,-0.1656742499999999,-0.05158417223110634,0,0.1079415393920029,0.10921708551732356,-0.021673884586221437,-0.21685835282375931,-0.11160229953599443,-0.09717896060799713,-0.22679438458622148
sc2015,y2030,2030-01-24T03:00:00+01:00,0.05516272552310575,-0.08728481997932258,-0.023757530447358066,0,-0.022556743537568202,0.210714925248221,0.06018419013522336,-0.13789588299485644,-0.10717177578383286,-0.11641918854477518,-0.12887174921016453
sc2015,y2030,2030-01-24T07:00:00+01:00,0.058557673322946036,-0.060129587148537667,0.003415883343384385,0,-0.0014581049778470412,0.26224179117937463,0.10434948592153614,-0.09774235217189964,-0.08887698912356168,-0.092827917007682,-0.0828903201964204
sc2015,y2030,2030-01-24T11:00:00+01:00,0.04819505828761805,-0.15841328171668034,0.023012492961637765,0,0.15137746621342907,0.036517969866626476,0.10804748399804187,0.04008685220052843,0.03674341620241184,0.03070172859782394,0.02741597453931277
sc2015,y2030,2030-01-24T15:00:00+01:00,0.04148523526482428,-0.1631796417465936,0.0575037334705677,0,0.10235048208181641,0.010127517151825582,0.19208095242442247,0.21690414007126368,0.11948487197521818,0.0824286143284334,0.20177642392008055
sc2015,y2030,2030-01-24T19:00:00+01:00,0.05171422719553842,-0.1656742499999999,0.002458215678037945,0,0.20097476828260907,-0.0019429064529887796,0.05074055270230993,-0.05653655992241813,-0.00042902996646265734,0.014792323130018215,-0.07032649937858437
sc2015,y2030,2030-01-24T23:00:00+01:00,0.06739481989836182,-0.1656742499999999,-0.04083769405840809,0,0.1309527615153141,0.05496512277036425,-0.0015062235256209089,-0.19044189624699026,-0.10174353578339201,-0.07416773848468594,-0.19674824862308005
sc2015,y2030,2030-01-25T03:00:00+01:00,0.07748676293196066,-0.12478600169378096,-0.015986852801892715,0,0.07862301884158884,0.04152880893940414,0.053613325526138844,-0.11226241255632963,-0.06711014027053275,-0.05947740245166866,-0.10958277992565324
sc2015,y2030,2030-01-25T07:00:00+01:00,0.08432521008127392,-0.1006432791630083,-0.014828264083140086,0,0.005686355180342995,0.08158144165957903,0.07738249657062579,-0.10040559679084904,-0.08474210942595084,-0.08712656087407189,-0.08931445655139836
sc2015,y2030,2030-01-25T11:00:00+01:00,0.0766219947488096,-0.1274426867731675,0.030024027989985935,0,0.05326482296867119,0.059000904439359125,0.1596783926152776,0.08043721418037753,0.02633454919300715,-0.0016757568315808324,0.08097422270031518
sc2015,y2030,2030-01-25T15:00:00+01:00,0.06298967115962562,-0.11669621452145629,0.09467099999999995,0,0.08201836701994525,0.10882916975377821,0.27887419342421715,0.29215160153627107,0.14633907400047885,0.0885303360066787,0.2890103640194115
sc2015,y2030,2030-01-25T19:00:00+01:00,0.05962849229760736,-0.15392054743921024,-0.05838264331223164,0,-0.0442385735195967,-0.011248450753471806,0.010835883811399105,-0.13555358611705337,-0.13737669672742236,-0.14060056865507486,-0.13159995360359722
sc2015,y2030,2030-01-25T23:00:00+01:00,0.05698068866154493,-0.12678040323796091,-0.0060649365757177165,0,0.15630281271701052,0.17836273223718524,0.05317216832846361,-0.13751444195671336,-0.05604570077265447,-0.04134051765275926,-0.14185742237200527
sc2015,y2030,2030-01-26T03:00:00+01:00,0.05211174835246468,-0.058440882079876966,0.005689526981430992,0,0.002497678445353424,0.2629586172764484,0.10692327448875161,-0.09195517583414614,-0.08228273096359029,-0.08700965202809408,-0.07757736135684934
sc2015,y2030,2030-01-26T07:00:00+01:00,0.04727591670313491,-0.07297787449735638,0.007424726581158891,0,0.04278425352499737,0.24080404902974428,0.09646088564894661,-0.08639149607803676,-0.05000164528261486,-0.05802389654581397,-0.08007691528697536
sc2015,y2030,2030-01-26T11:00:00+01:00,0.030276672878456257,-0.15665874008629,0.01702278886177111,0,0.13828640489848665,0.14615702287670373,0.10072404237371035,0.012073110838543677,0.027309217381980888,0.01252227908587833,-0.004025165885713999
sc2015,y2030,2030-01-26T15:00:00+01:00,0.014960890868424892,-0.12702122903756585,0.07128464868211437,0,0.0990008776677953,0.20888182235984587,0.21143915025118587,0.20034535458006442,0.12065945724316984,0.07659170354932643,0.1860304903881871
sc2015,y2030,2030-01-26T19:00:00+01:00,0.020691159645203072,-0.1656742499999999,-0.04298563399633504,0,0.09606373311365446,0.0894836519954485,-0.01122164227637068,-0.16067849265192047,-0.09387049386558566,-0.08503535308642118,-0.17211154043915444
sc2015,y2030,2030-01-26T23:00:00+01:00,0.027173378191988506,-0.1656742499999999,-0.06571224204331538,0,0.08370639309667438,0.10829047552131432,-0.049919158946103215,-0.24585396616388255,-0.14288838694311812,-0.12141410690332544,-0.25503965894610325
sc2015,y2030,2030-01-27T03:00:00+01:00,0.0364639216765168,-0.07875485451174691,0.011101119476623067,0,0.07885834469801889,0.22330006320258455,0.08644740200342338,-0.0850146490686765,-0.038178573273870864,-0.0404325547901041,-0.082173971083769
sc2015,y2030,2030-01-27T07:00:00+01:00,0.04296697340473288,-0.08458090582070654,0.00791266660613732,0,0.07883602198174633,0.22307728746808198,0.0852305128303874,-0.0918105904089801,-0.04176104782077239,-0.044609884454148485,-0.08930536607621131
sc2015,y2030,2030-01-27T11:00:00+01:00,0.03487490436356255,-0.15822194483811458,0.016662878007492,0,0.16517687367868605,0.14650207095774492,0.09356226454194916,-0.006142148237246792,0.028274177322471283,0.01851480427056229,-0.023084516318805814
sc2015,y2030,2030-01-27T15:00:00+01:00,0.047378132131778106,-0.162520900722543,0.05271264283454569,0,0.09448927166552457,0.08885438019406222,0.19022230437363308,0.18757650060471787,0.12721232764359724,0.07637354854973544,0.16877599801638965
sc2015,y2030,2030-01-27T19:00:00+01:00,0.05683329355691247,-0.13950670103697016,-0.0027026002091614654,0,0.10719884468305363,0.17957982005142537,0.07815066555700234,-0.08004993197781185,-0.030205704823026425,-0.038019480582202725,-0.08731961981600622
sc2015,y2030,2030-01-27T23:00:00+01:00,0.05860338505793439,-0.1593585809993272,-0.03705347679126558,0,0.12770489466910107,0.12983943060635728,0.005774161440542436,-0.1902672509811243,-0.08769033656705849,-0.07741560533089897,-0.1993463385594576
sc2015,y2030,2030-01-28T03:00:00+01:00,0.05884253744249657,-0.07082920572137774,0.004066987889430829,0,0.011792232603047514,0.25877410553841274,0.10526740486400232,-0.09041862954363067,-0.06279071936048886,-0.07580875675265553,-0.0807075564523001
sc2015,y2030,2030-01-28T07:00:00+01:00,0.039309677610248395,-0.09984139069999509,-0.04365448776819969,0,-0.04329028640333221,0.17149771855775242,0.02403657669385706,-0.1732904589505848,-0.1410223568618607,-0.14550435809990536,-0.16460589269774117
sc2015,y2030,2030-01-28T11:00:00+01:00,0.02441770692342815,-0.15737166089507282,0.03486068405603793,0,0.22001933025020048,0.14471699959255568,0.10640255882274374,0.028910206985137687,0.06867777375409934,0.061842035800404815,0.007382053714080294
sc2015,y2030,2030-01-28T15:00:00+01:00,0.03389009759430617,-0.15841839645068534,0.06198971220552596,0,0.10615682947205163,0.09070902361128086,0.19726846754792704,0.2126683458778691,0.1432659718808691,0.09272185178246728,0.19248546369990827
sc2015,y2030,2030-01-28T19:00:00+01:00,0.04055006058818278,-0.14514779446013226,-0.012463788965185962,0,0.09961807300891112,0.1469315563338527,0.05331225752259128,-0.0933964076840399,-0.045055466221717744,-0.04883824457468555,-0.10196981591855248
sc2015,y2030,2030-01-28T23:00:00+01:00,0.041443691074604105,-0.1585047145257774,-0.052578033002236735,0,0.0960151169385568,0.12124065116026972,-0.02207993160262678,-0.21987344095706862,-0.12368437994717962,-0.10910538306144324,-0.22720043160262682
sc2015,y2030,2030-01-29T03:00:00+01:00,0.05484335777781846,-0.06890418956274602,0.005789116265002114,0,0.015784950305080203,0.256740715393855,0.10464902187007397,-0.08729540841766381,-0.059847516810549006,-0.0719840023967846,-0.07785532336082057
sc2015,y2030,2030-01-29T07:00:00+01:00,0.07340247393422095,-0.06985406101473268,-0.003748356670732589,0,-0.016489802978768564,0.2686662524037713,0.10764434421694036,-0.11504915245548908,-0.10964129518076238,-0.11383540648278312,-0.09747615578305968
sc2015,y2030,2030-01-29T11:00:00+01:00,0.084636949946022,-0.1656742499999999,0.001284497622041858,0,0.11682823651868857,0.10458570792826083,0.09922028528074067,-0.04236441398244861,-0.024622733087347193,-0.02958906931548877,-0.04863687831914443
sc2015,y2030,2030-01-29T15:00:00+01:00,0.11766976540757823,-0.1656742499999999,0.027345637566338787,0,0.04629758801962747,0.08828999318208264,0.18695358443381327,0.09250078266405781,0.039349460633818056,0.00019383510619341848,0.08872950587668837
sc2015,y2030,2030-01-29T19:00:00+01:00,0.13013645455745326,-0.1656742499999999,-0.03188809796310754,0,0.051069116292920436,0.10067696854631403,0.07555910908138941,-0.13195084692501524,-0.09513981355540935,-0.10066984284841762,-0.12483960629905821
sc2015,y2030,2030-01-29T23:00:00+01:00,0.12704832371441532,-0.1656742499999999,-0.03279978398594463,0,0.06343345898431574,0.09854070617686705,0.06352786895945228,-0.14449855624514907,-0.07787328393748494,-0.07396976515514053,-0.14159263104054776
sc2015,y2030,2030-01-30T03:00:00+01:00,0.12739616556995537,-0.123845048013564,-0.03549121291762569,0,-0.03269248975139161,0.07326972841836299,0.0787422269313518,-0.13226365030162457,-0.11698768671432158,-0.13072770257891486,-0.11826806360656072
sc2015,y2030,2030-01-30T07:00:00+01:00,0.11625452643273682,-0.12722939572061942,-0.030692669411291895,0,-0.0009964726237174926,0.06936570727620195,0.07243012888850653,-0.12715650647199217,-0.09806356289164198,-0.10542788669718695,-0.11759546155069511
sc2015,y2030,2030-01-30T11:00:00+01:00,0.11383144370390008,-0.1656742499999999,-0.02032040852846073,0,0.07485013368579563,0.09921171359310454,0.08165695981280852,-0.10592082188293461,-0.0713888087601513,-0.07552836600949808,-0.10638706975145307
sc2015,y2030,2030-01-30T15:00:00+01:00,0.11158990636507204,-0.1656742499999999,-0.007275906986698555,0,0.04530617114059621,0.08880666874904808,0.11610491551108137,-0.033919521937435526,-0.03954216976014946,-0.05794465056067599,-0.03479552508669781
sc2015,y2030,2030-01-30T19:00:00+01:00,0.10331951253862504,-0.1656742499999999,-0.025583698290601253,0,0.12127145375080306,0.08552425041302625,0.04983993354237759,-0.14933412548656788,-0.08061871107887719,-0.07053014468370966,-0.15215912157798006
sc2015,y2030,2030-01-30T23:00:00+01:00,0.09084815491740894,-0.1656742499999999,-0.03371374598277699,0,0.13255946314501843,0.0722571033576418,0.024281573092653552,-0.17648176036672192,-0.09156531983170368,-0.07256103685498139,-0.1808389269073465
sc2015,y2030,2030-01-31T03:00:00+01:00,0.09040781425283506,-0.15154622218397118,-0.08285546974643831,0,-0.07092902833144543,-0.028308889444024432,-0.014777861007089665,-0.21010596603196907,-0.18202068674213479,-0.18111387826039493,-0.20065176571572407
sc2015,y2030,2030-01-31T07:00:00+01:00,0.0892069732121814,-0.12067751362943668,-0.021498552774736446,0,0.04413773498135298,0.040619377498926745,0.06198009044723962,-0.10739063419439177,-0.0717858954689441,-0.07142171143298581,-0.10201820150997376
sc2015,y2030,2030-01-31T11:00:00+01:00,0.10115400159556986,-0.16056207023145475,-0.011290242284262009,0,0.06199509431140626,0.010576447900271013,0.09528938889400007,-0.029100643202350396,-0.02261888265780243,-0.0371831313575377,-0.03226586852864122
