Period,Scenario,LoadLevel,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9
2030,sc01,10-20 21:00:00+01:00,0.0,16.927999999999997,12.695999999999998,10.579999999999998,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-20 22:00:00+01:00,0.0,15.869999999999997,11.902499999999998,9.91875,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-20 23:00:00+01:00,0.0,14.811999999999996,11.108999999999996,9.257499999999999,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 00:00:00+01:00,0.0,13.753999999999998,10.315499999999998,8.596249999999998,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 01:00:00+01:00,0.0,12.695999999999998,9.521999999999998,7.934999999999999,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 02:00:00+01:00,0.0,11.637999999999998,8.728499999999999,7.273749999999998,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 03:00:00+01:00,0.0,11.637999999999998,8.728499999999999,7.273749999999998,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 04:00:00+01:00,0.0,12.695999999999998,9.521999999999998,7.934999999999999,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 05:00:00+01:00,0.0,15.869999999999997,11.902499999999998,9.91875,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 06:00:00+01:00,0.0,19.043999999999993,14.282999999999996,11.902499999999996,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 07:00:00+01:00,0.0,21.159999999999997,15.869999999999997,13.224999999999998,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 08:00:00+01:00,0.0,20.101999999999993,15.076499999999996,12.563749999999995,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 09:00:00+01:00,0.0,17.985999999999997,13.489499999999996,11.241249999999997,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 10:00:00+01:00,0.0,16.504799999999996,12.378599999999999,10.315499999999998,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 11:00:00+01:00,0.0,15.869999999999997,11.902499999999998,9.91875,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 12:00:00+01:00,0.0,15.869999999999997,11.902499999999998,9.91875,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 13:00:00+01:00,0.0,15.235199999999995,11.426399999999997,9.521999999999997,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 14:00:00+01:00,0.0,14.811999999999996,11.108999999999996,9.257499999999999,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 15:00:00+01:00,0.0,15.235199999999995,11.426399999999997,9.521999999999997,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 16:00:00+01:00,0.0,16.504799999999996,12.378599999999999,10.315499999999998,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 17:00:00+01:00,0.0,18.620799999999996,13.965599999999998,11.637999999999998,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 18:00:00+01:00,0.0,21.159999999999997,15.869999999999997,13.224999999999998,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 19:00:00+01:00,0.0,19.4672,14.600399999999999,12.166999999999998,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 20:00:00+01:00,0.0,17.985999999999997,13.489499999999996,11.241249999999997,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 21:00:00+01:00,0.0,16.927999999999997,12.695999999999998,10.579999999999998,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 22:00:00+01:00,0.0,15.869999999999997,11.902499999999998,9.91875,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 23:00:00+01:00,0.0,14.811999999999996,11.108999999999996,9.257499999999999,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 00:00:00+01:00,0.0,16.281930316821324,12.211447737615991,10.176206448013327,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 01:00:00+01:00,0.0,15.029474138604295,11.272105603953221,9.393421336627684,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 02:00:00+01:00,0.0,13.777017960387273,10.332763470290454,8.610636225242045,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 03:00:00+01:00,0.0,13.777017960387273,10.332763470290454,8.610636225242045,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 04:00:00+01:00,0.0,15.029474138604295,11.272105603953221,9.393421336627684,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 05:00:00+01:00,0.0,18.78684267325537,14.090132004941529,11.741776670784606,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 06:00:00+01:00,0.0,22.544211207906443,16.908158405929832,14.090132004941527,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 07:00:00+01:00,0.0,25.049123564340494,18.78684267325537,15.655702227712808,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 08:00:00+01:00,0.0,23.796667386123467,17.847500539592602,14.872917116327166,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 09:00:00+01:00,0.0,21.29175502968942,15.968816272267066,13.307346893555888,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 10:00:00+01:00,0.0,19.538316380185584,14.653737285139188,12.211447737615991,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 11:00:00+01:00,0.0,18.78684267325537,14.090132004941529,11.741776670784606,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 12:00:00+01:00,0.0,18.78684267325537,14.090132004941529,11.741776670784606,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 13:00:00+01:00,0.0,18.035368966325155,13.526526724743867,11.272105603953223,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 14:00:00+01:00,0.0,17.534386495038344,13.150789871278759,10.958991559398966,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 15:00:00+01:00,0.0,18.035368966325155,13.526526724743867,11.272105603953223,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 16:00:00+01:00,0.0,19.538316380185584,14.653737285139188,12.211447737615991,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 17:00:00+01:00,0.0,22.043228736619636,16.532421552464726,13.777017960387273,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 18:00:00+01:00,0.0,25.049123564340494,18.78684267325537,15.655702227712808,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 19:00:00+01:00,0.0,23.045193679193257,17.283895259394942,14.403246049495785,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 20:00:00+01:00,0.0,21.29175502968942,15.968816272267066,13.307346893555888,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 21:00:00+01:00,0.0,20.0392988514724,15.029474138604298,12.524561782170249,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 22:00:00+01:00,0.0,18.78684267325537,14.090132004941529,11.741776670784606,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 23:00:00+01:00,0.0,17.534386495038344,13.150789871278759,10.958991559398966,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 00:00:00+01:00,0.0,16.281930316821324,12.211447737615991,10.176206448013327,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 01:00:00+01:00,0.0,15.029474138604295,11.272105603953221,9.393421336627684,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 02:00:00+01:00,0.0,13.777017960387273,10.332763470290454,8.610636225242045,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 03:00:00+01:00,0.0,13.777017960387273,10.332763470290454,8.610636225242045,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 04:00:00+01:00,0.0,15.029474138604295,11.272105603953221,9.393421336627684,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 05:00:00+01:00,0.0,18.78684267325537,14.090132004941529,11.741776670784606,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 06:00:00+01:00,0.0,22.544211207906443,16.908158405929832,14.090132004941527,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 07:00:00+01:00,0.0,25.049123564340494,18.78684267325537,15.655702227712808,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 08:00:00+01:00,0.0,23.796667386123467,17.847500539592602,14.872917116327166,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 09:00:00+01:00,0.0,21.29175502968942,15.968816272267066,13.307346893555888,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 10:00:00+01:00,0.0,19.538316380185584,14.653737285139188,12.211447737615991,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 11:00:00+01:00,0.0,18.78684267325537,14.090132004941529,11.741776670784606,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 12:00:00+01:00,0.0,18.78684267325537,14.090132004941529,11.741776670784606,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 13:00:00+01:00,0.0,18.035368966325155,13.526526724743867,11.272105603953223,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 14:00:00+01:00,0.0,17.534386495038344,13.150789871278759,10.958991559398966,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 15:00:00+01:00,0.0,18.035368966325155,13.526526724743867,11.272105603953223,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 16:00:00+01:00,0.0,19.538316380185584,14.653737285139188,12.211447737615991,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 17:00:00+01:00,0.0,22.043228736619636,16.532421552464726,13.777017960387273,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 18:00:00+01:00,0.0,25.049123564340494,18.78684267325537,15.655702227712808,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 19:00:00+01:00,0.0,23.045193679193257,17.283895259394942,14.403246049495785,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 20:00:00+01:00,0.0,21.29175502968942,15.968816272267066,13.307346893555888,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 21:00:00+01:00,0.0,20.0392988514724,15.029474138604298,12.524561782170249,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 22:00:00+01:00,0.0,18.78684267325537,14.090132004941529,11.741776670784606,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 23:00:00+01:00,0.0,17.534386495038344,13.150789871278759,10.958991559398966,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 00:00:00+01:00,0.0,16.281930316821324,12.211447737615991,10.176206448013327,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 01:00:00+01:00,0.0,15.029474138604295,11.272105603953221,9.393421336627684,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 02:00:00+01:00,0.0,13.777017960387273,10.332763470290454,8.610636225242045,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 03:00:00+01:00,0.0,13.777017960387273,10.332763470290454,8.610636225242045,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 04:00:00+01:00,0.0,15.029474138604295,11.272105603953221,9.393421336627684,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 05:00:00+01:00,0.0,18.78684267325537,14.090132004941529,11.741776670784606,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 06:00:00+01:00,0.0,22.544211207906443,16.908158405929832,14.090132004941527,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 07:00:00+01:00,0.0,25.049123564340494,18.78684267325537,15.655702227712808,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 08:00:00+01:00,0.0,23.796667386123467,17.847500539592602,14.872917116327166,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 09:00:00+01:00,0.0,21.29175502968942,15.968816272267066,13.307346893555888,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 10:00:00+01:00,0.0,19.538316380185584,14.653737285139188,12.211447737615991,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 11:00:00+01:00,0.0,18.78684267325537,14.090132004941529,11.741776670784606,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 12:00:00+01:00,0.0,18.78684267325537,14.090132004941529,11.741776670784606,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 13:00:00+01:00,0.0,18.035368966325155,13.526526724743867,11.272105603953223,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 14:00:00+01:00,0.0,17.534386495038344,13.150789871278759,10.958991559398966,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 15:00:00+01:00,0.0,18.035368966325155,13.526526724743867,11.272105603953223,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 16:00:00+01:00,0.0,19.538316380185584,14.653737285139188,12.211447737615991,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 17:00:00+01:00,0.0,22.043228736619636,16.532421552464726,13.777017960387273,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 18:00:00+01:00,0.0,25.049123564340494,18.78684267325537,15.655702227712808,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 19:00:00+01:00,0.0,23.045193679193257,17.283895259394942,14.403246049495785,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 20:00:00+01:00,0.0,21.29175502968942,15.968816272267066,13.307346893555888,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 21:00:00+01:00,0.0,20.0392988514724,15.029474138604298,12.524561782170249,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 22:00:00+01:00,0.0,18.78684267325537,14.090132004941529,11.741776670784606,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 23:00:00+01:00,0.0,17.534386495038344,13.150789871278759,10.958991559398966,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-25 00:00:00+01:00,0.0,16.281930316821324,12.211447737615991,10.176206448013327,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-25 01:00:00+01:00,0.0,15.029474138604295,11.272105603953221,9.393421336627684,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-25 02:00:00+01:00,0.0,13.777017960387273,10.332763470290454,8.610636225242045,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-25 03:00:00+01:00,0.0,13.777017960387273,10.332763470290454,8.610636225242045,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-25 04:00:00+01:00,0.0,15.029474138604295,11.272105603953221,9.393421336627684,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-25 05:00:00+01:00,0.0,18.78684267325537,14.090132004941529,11.741776670784606,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-25 06:00:00+01:00,0.0,22.544211207906443,16.908158405929832,14.090132004941527,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-25 07:00:00+01:00,0.0,25.049123564340494,18.78684267325537,15.655702227712808,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-25 08:00:00+01:00,0.0,23.796667386123467,17.847500539592602,14.872917116327166,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-25 09:00:00+01:00,0.0,21.29175502968942,15.968816272267066,13.307346893555888,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-25 10:00:00+01:00,0.0,19.538316380185584,14.653737285139188,12.211447737615991,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-25 11:00:00+01:00,0.0,18.78684267325537,14.090132004941529,11.741776670784606,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-25 12:00:00+01:00,0.0,18.78684267325537,14.090132004941529,11.741776670784606,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-25 13:00:00+01:00,0.0,18.035368966325155,13.526526724743867,11.272105603953223,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-25 14:00:00+01:00,0.0,17.534386495038344,13.150789871278759,10.958991559398966,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-25 15:00:00+01:00,0.0,18.035368966325155,13.526526724743867,11.272105603953223,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-25 16:00:00+01:00,0.0,19.538316380185584,14.653737285139188,12.211447737615991,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-25 17:00:00+01:00,0.0,22.043228736619636,16.532421552464726,13.777017960387273,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-25 18:00:00+01:00,0.0,25.049123564340494,18.78684267325537,15.655702227712808,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-25 19:00:00+01:00,0.0,23.045193679193257,17.283895259394942,14.403246049495785,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-25 20:00:00+01:00,0.0,21.29175502968942,15.968816272267066,13.307346893555888,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-25 21:00:00+01:00,0.0,20.0392988514724,15.029474138604298,12.524561782170249,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-25 22:00:00+01:00,0.0,18.78684267325537,14.090132004941529,11.741776670784606,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-25 23:00:00+01:00,0.0,17.534386495038344,13.150789871278759,10.958991559398966,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-26 00:00:00+01:00,0.0,16.281930316821324,12.211447737615991,10.176206448013327,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-26 01:00:00+01:00,0.0,15.029474138604295,11.272105603953221,9.393421336627684,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-26 02:00:00+01:00,0.0,13.777017960387273,10.332763470290454,8.610636225242045,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-26 03:00:00+01:00,0.0,13.777017960387273,10.332763470290454,8.610636225242045,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-26 04:00:00+01:00,0.0,15.029474138604295,11.272105603953221,9.393421336627684,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-26 05:00:00+01:00,0.0,18.78684267325537,14.090132004941529,11.741776670784606,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-26 06:00:00+01:00,0.0,22.544211207906443,16.908158405929832,14.090132004941527,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-26 07:00:00+01:00,0.0,25.049123564340494,18.78684267325537,15.655702227712808,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-26 08:00:00+01:00,0.0,23.796667386123467,17.847500539592602,14.872917116327166,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-26 09:00:00+01:00,0.0,21.29175502968942,15.968816272267066,13.307346893555888,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-26 10:00:00+01:00,0.0,19.538316380185584,14.653737285139188,12.211447737615991,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-26 11:00:00+01:00,0.0,18.78684267325537,14.090132004941529,11.741776670784606,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-26 12:00:00+01:00,0.0,18.78684267325537,14.090132004941529,11.741776670784606,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-26 13:00:00+01:00,0.0,18.035368966325155,13.526526724743867,11.272105603953223,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-26 14:00:00+01:00,0.0,17.534386495038344,13.150789871278759,10.958991559398966,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-26 15:00:00+01:00,0.0,18.035368966325155,13.526526724743867,11.272105603953223,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-26 16:00:00+01:00,0.0,19.538316380185584,14.653737285139188,12.211447737615991,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-26 17:00:00+01:00,0.0,22.043228736619636,16.532421552464726,13.777017960387273,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-26 18:00:00+01:00,0.0,25.049123564340494,18.78684267325537,15.655702227712808,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-26 19:00:00+01:00,0.0,23.045193679193257,17.283895259394942,14.403246049495785,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-26 20:00:00+01:00,0.0,21.29175502968942,15.968816272267066,13.307346893555888,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-26 21:00:00+01:00,0.0,20.0392988514724,15.029474138604298,12.524561782170249,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-26 22:00:00+01:00,0.0,18.78684267325537,14.090132004941529,11.741776670784606,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-26 23:00:00+01:00,0.0,17.534386495038344,13.150789871278759,10.958991559398966,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-27 00:00:00+01:00,0.0,14.979375891475616,11.234531918606713,9.362109932172261,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-27 01:00:00+01:00,0.0,13.827116207515953,10.370337155636964,8.641947629697471,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-27 02:00:00+01:00,0.0,12.67485652355629,9.506142392667218,7.921785327222682,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-27 03:00:00+01:00,0.0,12.67485652355629,9.506142392667218,7.921785327222682,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-27 04:00:00+01:00,0.0,13.827116207515953,10.370337155636964,8.641947629697471,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-27 05:00:00+01:00,0.0,17.283895259394942,12.962921444546206,10.802434537121838,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-27 06:00:00+01:00,0.0,20.740674311273928,15.555505733455446,12.962921444546204,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-27 07:00:00+01:00,0.0,23.045193679193257,17.283895259394942,14.403246049495785,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-27 08:00:00+01:00,0.0,21.89293399523359,16.419700496425193,13.683083747020994,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-27 09:00:00+01:00,0.0,19.58841462731427,14.6913109704857,12.242759142071417,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-27 10:00:00+01:00,0.0,17.97525106977074,13.481438302328055,11.234531918606711,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-27 11:00:00+01:00,0.0,17.283895259394942,12.962921444546206,10.802434537121838,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-27 12:00:00+01:00,0.0,17.283895259394942,12.962921444546206,10.802434537121838,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-27 13:00:00+01:00,0.0,16.592539449019142,12.444404586764358,10.370337155636964,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-27 14:00:00+01:00,0.0,16.13163557543528,12.098726681576458,10.08227223464705,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-27 15:00:00+01:00,0.0,16.592539449019142,12.444404586764358,10.370337155636964,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-27 16:00:00+01:00,0.0,17.97525106977074,13.481438302328055,11.234531918606711,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-27 17:00:00+01:00,0.0,20.279770437690065,15.20982782826755,12.674856523556292,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-27 18:00:00+01:00,0.0,23.045193679193257,17.283895259394942,14.403246049495785,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-27 19:00:00+01:00,0.0,21.201578184857798,15.90118363864335,13.250986365536125,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-27 20:00:00+01:00,0.0,19.58841462731427,14.6913109704857,12.242759142071417,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-27 21:00:00+01:00,0.0,18.43615494335461,13.827116207515957,11.52259683959663,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-27 22:00:00+01:00,0.0,17.283895259394942,12.962921444546206,10.802434537121838,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-27 23:00:00+01:00,0.0,16.13163557543528,12.098726681576458,10.08227223464705,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-28 00:00:00+01:00,0.0,14.979375891475616,11.234531918606713,9.362109932172261,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-28 01:00:00+01:00,0.0,13.827116207515953,10.370337155636964,8.641947629697471,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-28 02:00:00+01:00,0.0,12.67485652355629,9.506142392667218,7.921785327222682,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-28 03:00:00+01:00,0.0,12.67485652355629,9.506142392667218,7.921785327222682,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-28 04:00:00+01:00,0.0,13.827116207515953,10.370337155636964,8.641947629697471,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-28 05:00:00+01:00,0.0,17.283895259394942,12.962921444546206,10.802434537121838,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-28 06:00:00+01:00,0.0,20.740674311273928,15.555505733455446,12.962921444546204,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-28 07:00:00+01:00,0.0,23.045193679193257,17.283895259394942,14.403246049495785,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-28 08:00:00+01:00,0.0,21.89293399523359,16.419700496425193,13.683083747020994,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-28 09:00:00+01:00,0.0,19.58841462731427,14.6913109704857,12.242759142071417,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-28 10:00:00+01:00,0.0,17.97525106977074,13.481438302328055,11.234531918606711,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-28 11:00:00+01:00,0.0,17.283895259394942,12.962921444546206,10.802434537121838,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-28 12:00:00+01:00,0.0,17.283895259394942,12.962921444546206,10.802434537121838,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-28 13:00:00+01:00,0.0,16.592539449019142,12.444404586764358,10.370337155636964,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-28 14:00:00+01:00,0.0,16.13163557543528,12.098726681576458,10.08227223464705,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-28 15:00:00+01:00,0.0,16.592539449019142,12.444404586764358,10.370337155636964,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-28 16:00:00+01:00,0.0,17.97525106977074,13.481438302328055,11.234531918606711,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-28 17:00:00+01:00,0.0,20.279770437690065,15.20982782826755,12.674856523556292,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-28 18:00:00+01:00,0.0,23.045193679193257,17.283895259394942,14.403246049495785,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-28 19:00:00+01:00,0.0,21.201578184857798,15.90118363864335,13.250986365536125,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-28 20:00:00+01:00,0.0,19.58841462731427,14.6913109704857,12.242759142071417,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-28 21:00:00+01:00,0.0,18.43615494335461,13.827116207515957,11.52259683959663,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-28 22:00:00+01:00,0.0,17.283895259394942,12.962921444546206,10.802434537121838,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-28 23:00:00+01:00,0.0,16.13163557543528,12.098726681576458,10.08227223464705,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-29 00:00:00+01:00,0.0,17.59443809037751,13.195828567783131,10.996523806485943,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-29 01:00:00+01:00,0.0,16.241019775733083,12.180764831799813,10.150637359833176,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-29 02:00:00+01:00,0.0,14.887601461088662,11.165701095816496,9.304750913180413,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-29 03:00:00+01:00,0.0,14.887601461088662,11.165701095816496,9.304750913180413,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-29 04:00:00+01:00,0.0,16.241019775733083,12.180764831799813,10.150637359833176,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-29 05:00:00+01:00,0.0,20.301274719666353,15.225956039749764,12.68829669979147,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-29 06:00:00+01:00,0.0,24.361529663599626,18.27114724769972,15.225956039749766,0.0,0.0,0.0,0.0,0.0
