Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,ESS1,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3,SolarPV_1,WindFarm_1
sc01,y2030,2030-03-17T15:00:00+01:00,0.0,0.0,18.357510436187496,0.0,83.42409342519022,0.0,0.0,0.0,0.0,0.0,771.6,0.0,4.1310703393749995,0.0,50.70270000000004,150.93233750000024
sc01,y2030,2030-03-17T19:00:00+01:00,0.0,83.63111993134318,18.357510436187496,0.0,94.53421501759709,0.0,0.0,0.0,0.0,0.0,771.6,0.0,5.232634176874998,0.0,11.609987500000042,160.27607500000025
sc01,y2030,2030-03-17T23:00:00+01:00,0.0,0.0,18.357510436187493,0.0,58.08463535319061,0.0,0.0,0.0,0.0,0.0,771.6,0.0,3.4636812143749993,0.0,0.0,187.59853750000022
sc01,y2030,2030-03-18T03:00:00+01:00,0.0,0.0,17.000406644737495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.6,0.0,2.5283799526999995,0.0,0.0,169.6004812500002
sc01,y2030,2030-03-18T07:00:00+01:00,0.0,0.0,17.060267929087495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.6,0.0,2.569635702724999,0.0,0.10951875000004231,154.20001875000023
sc01,y2030,2030-03-18T11:00:00+01:00,0.0,11.795138498843588,18.357510436187496,0.0,94.43063028934709,0.0,0.0,0.0,0.0,0.0,771.6,0.0,3.547655939374998,0.0,14.426975000000041,129.9849375000002
sc01,y2030,2030-03-18T15:00:00+01:00,0.0,0.0,18.049657684137493,0.0,37.81026432606557,0.0,0.0,0.0,0.0,0.0,771.6,0.0,3.2515124257999997,0.0,24.518518750000045,152.67311875000024
sc01,y2030,2030-03-18T19:00:00+01:00,0.0,52.9458647807185,18.357510436187496,0.0,94.5042359315971,0.0,0.0,0.0,0.0,0.0,771.6,0.0,4.744974380000004,0.0,8.954781250000043,164.87458750000025
sc01,y2030,2030-03-18T23:00:00+01:00,0.0,0.0,18.357510436187496,0.0,72.59565179156583,0.0,0.0,0.0,0.0,0.0,771.6,0.0,3.697549611249998,0.0,0.0,186.88575625000027
sc01,y2030,2030-03-19T03:00:00+01:00,0.0,0.0,17.439665819937495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.6,0.0,2.831112627500001,0.0,0.0,191.19725000000025
sc01,y2030,2030-03-19T07:00:00+01:00,0.0,67.13612491696841,18.357510436187496,0.0,94.54346444684705,0.0,0.0,0.0,0.0,0.0,771.6,0.0,5.383091561250004,0.0,0.14860625000004338,197.1001875000003
sc01,y2030,2030-03-19T11:00:00+01:00,0.0,181.43015352196895,18.357510436187496,0.0,94.71259121734712,0.0,0.0,0.0,0.0,0.0,771.6,0.0,8.13422036125,0.0,22.335412500000043,222.7668250000002
sc01,y2030,2030-03-19T15:00:00+01:00,0.0,97.32766852759383,18.357510436187496,0.0,94.68179550834712,0.0,0.0,0.0,0.0,0.0,771.6,0.0,7.633276833124998,0.0,33.03785000000005,266.64200000000017
sc01,y2030,2030-03-19T19:00:00+01:00,0.0,142.22686933634336,18.357510436187496,0.0,94.72188840959709,0.0,0.0,0.0,0.0,0.0,771.6,0.0,8.285454689375,0.0,7.642281250000053,285.5767687500002
sc01,y2030,2030-03-19T23:00:00+01:00,0.0,0.0,18.357510436187496,0.0,88.2923523575658,0.0,0.0,0.0,0.0,0.0,771.6,0.0,5.443828748749996,0.0,0.0,274.2195250000002
sc01,y2030,2030-03-20T03:00:00+01:00,0.0,0.0,18.20789032088749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.6,0.0,3.3605646484249965,0.0,0.0,272.33420625000014
sc01,y2030,2030-03-20T07:00:00+01:00,0.0,26.45823925634344,18.357510436187496,0.0,94.59562437109706,0.0,0.0,0.0,0.0,0.0,771.6,0.0,6.231559664374993,0.0,0.1906750000000536,287.7434625000001
sc01,y2030,2030-03-20T11:00:00+01:00,0.0,136.9325031844685,18.357510436187496,0.0,94.7455318353471,0.0,0.0,0.0,0.0,0.0,771.6,0.0,8.670054411249993,0.0,16.52998750000005,304.6511687500001
sc01,y2030,2030-03-20T15:00:00+01:00,0.0,84.04498272071848,18.357510436187496,0.0,0.0,0.0,94.70959844484709,0.0,0.0,0.0,771.6,0.0,8.08553792999999,0.0,30.568737500000054,309.04940000000016
sc01,y2030,2030-03-20T19:00:00+01:00,0.0,153.31010179259357,18.357510436187496,0.0,94.74725425609712,0.0,0.0,0.0,0.0,0.0,771.6,0.0,8.698072458124987,0.0,6.823531250000049,299.6313687500001
sc01,y2030,2030-03-20T23:00:00+01:00,0.0,22.92542591696832,18.357510436187496,0.0,94.56845305034714,0.0,0.0,0.0,0.0,0.0,771.6,0.0,5.789572848749983,0.0,0.0,265.41690000000006
sc01,y2030,2030-03-21T03:00:00+01:00,0.0,0.0,18.357510436187496,0.0,51.24312206419063,0.0,0.0,0.0,0.0,0.0,771.6,0.0,3.5785139393749845,0.0,0.0,201.21518125000011
sc01,y2030,2030-03-21T07:00:00+01:00,0.0,146.0151730144683,18.357510436187496,0.0,94.6149400875971,0.0,0.0,0.0,0.0,0.0,771.6,0.0,6.54576198624998,0.0,0.1953000000000493,186.7005250000001
sc01,y2030,2030-03-21T11:00:00+01:00,0.0,258.57003501759334,18.357510436187496,0.0,94.75685950984716,0.0,0.0,0.0,0.0,0.0,771.6,0.0,8.854317920624979,0.0,21.11075625000005,189.29308750000013
sc01,y2030,2030-03-21T15:00:00+01:00,0.0,198.1811110994683,18.357510436187496,0.0,94.7144184148471,0.0,0.0,0.0,0.0,0.0,771.6,0.0,8.163942773749978,0.0,33.43761875000004,196.66545625000015
sc01,y2030,2030-03-21T19:00:00+01:00,0.0,268.99183764884293,18.357510436187496,0.0,0.0,0.0,94.7504461873471,0.0,0.0,0.0,771.6,0.0,8.749994539374983,0.0,8.155875000000039,185.6775000000001
sc01,y2030,2030-03-21T23:00:00+01:00,0.0,109.17188437134325,18.357510436187496,0.0,0.0,0.0,94.5752372710971,0.0,0.0,0.0,771.6,0.0,5.899929501874983,0.0,0.0,185.67470000000012
sc01,y2030,2030-03-22T03:00:00+01:00,0.0,0.0,18.357510436187496,0.0,78.10832524744013,0.0,0.0,0.0,0.0,0.0,771.6,0.0,3.638231364374979,0.0,0.0,177.87330625000013
sc01,y2030,2030-03-22T07:00:00+01:00,0.0,150.36330235696818,18.357510436187496,0.0,0.0,0.0,94.61778273609714,0.0,0.0,0.0,771.6,0.0,6.592002398749979,0.0,0.2033187500000392,185.06971875000013
sc01,y2030,2030-03-22T11:00:00+01:00,0.0,246.733312420718,18.357510436187496,0.0,94.76246350784714,0.0,0.0,0.0,0.0,0.0,771.6,0.0,8.945476292499979,0.0,23.621487500000036,203.9918187500002
sc01,y2030,2030-03-22T15:00:00+01:00,0.0,183.83485106384316,18.357510436187496,0.0,94.72295602334715,0.0,0.0,0.0,0.0,0.0,771.6,0.0,8.302821201874975,0.0,39.43868750000005,213.1959375000002
sc01,y2030,2030-03-22T19:00:00+01:00,0.0,252.15180517509305,18.357510436187496,0.0,94.75632371309709,0.0,0.0,0.0,0.0,0.0,771.6,0.0,8.845602295624975,0.0,11.56985625000004,204.73853125000025
sc01,y2030,2030-03-22T23:00:00+01:00,0.0,131.3971698425929,18.357510436187496,0.0,94.57461980709705,0.0,0.0,0.0,0.0,0.0,771.6,0.0,5.889885420624977,0.0,0.0,162.85743125000027
sc01,y2030,2030-03-23T03:00:00+01:00,0.0,63.36154389821802,18.357510436187496,0.0,0.0,0.0,94.43359753059713,0.0,0.0,0.0,771.6,0.0,3.595923054999972,0.0,0.0,95.69030000000025
sc01,y2030,2030-03-23T07:00:00+01:00,0.0,244.8175973450929,18.357510436187496,0.0,94.6103962140971,0.0,0.0,0.0,0.0,0.0,771.6,0.0,6.471848308124972,0.0,0.20754375000003933,83.52949375000026
sc01,y2030,2030-03-23T11:00:00+01:00,0.0,360.5919459007179,18.357510436187496,0.0,94.75397263909716,0.0,0.0,0.0,0.0,0.0,771.6,0.0,8.807358154999973,0.0,21.04249375000004,84.57170000000025
sc01,y2030,2030-03-23T15:00:00+01:00,0.0,260.2475147032178,18.357510436187496,0.0,94.70512632084707,0.0,0.0,0.0,0.0,0.0,771.6,0.0,8.012791379999982,0.0,34.04815625000005,125.07987500000029
sc01,y2030,2030-03-23T19:00:00+01:00,0.0,245.2082795782176,18.357510436187496,0.0,94.72514832709713,0.0,0.0,0.0,0.0,0.0,771.6,0.0,8.338482679999975,0.0,9.685862500000049,183.67716875000028
sc01,y2030,2030-03-23T23:00:00+01:00,0.0,35.29371102571773,18.357510436187496,0.0,0.0,0.0,94.5528277435971,0.0,0.0,0.0,771.6,0.0,5.535401192499981,0.0,0.0,238.06811250000032
sc01,y2030,2030-03-24T03:00:00+01:00,0.0,0.0,18.077493679537486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.6,0.0,3.270696692899991,0.0,0.0,238.7672187500003
sc01,y2030,2030-03-24T07:00:00+01:00,0.0,0.0,18.357510436187496,0.0,69.19188042618984,0.0,0.0,0.0,0.0,0.0,771.6,0.0,3.7563966018749806,0.0,0.2155437500000476,193.54595625000027
sc01,y2030,2030-03-24T11:00:00+01:00,0.0,98.34220283321748,18.357510436187496,0.0,74.3281318914242,0.0,20.262036825172913,0.0,0.0,0.0,771.6,0.0,6.142814354999989,0.0,20.406925000000044,190.41273125000026
sc01,y2030,2030-03-24T15:00:00+01:00,0.0,0.0,18.357510436187496,0.0,0.0,0.0,81.2929954926897,0.0,0.0,0.0,771.6,0.0,5.125498764374987,0.0,35.17206875000005,227.26534375000026
sc01,y2030,2030-03-24T19:00:00+01:00,0.0,41.33459265446753,18.357510436187496,0.0,94.58800771684709,0.0,0.0,0.0,0.0,0.0,771.6,0.0,6.107662086249993,0.0,13.071000000000042,252.68444375000027
sc01,y2030,2030-03-24T23:00:00+01:00,0.0,0.0,18.357510436187496,0.0,46.003549030064704,0.0,0.0,0.0,0.0,0.0,771.6,0.0,4.148667361249991,0.0,0.0,240.09380625000026
sc01,y2030,2030-03-25T03:00:00+01:00,0.0,0.0,17.220111707624987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.6,0.0,2.7285453548749974,0.0,0.0,233.90799375000023
sc01,y2030,2030-03-25T07:00:00+01:00,0.0,0.0,17.349770694774982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.6,0.0,2.817904927099997,0.0,0.561362500000044,272.4047562500002
sc01,y2030,2030-03-25T11:00:00+01:00,0.0,0.0,18.260115671874985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.6,0.0,3.8381163562499956,0.0,51.28120625000004,338.90861250000023
sc01,y2030,2030-03-25T15:00:00+01:00,0.0,0.0,17.940719872574984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.6804316006276,0.0,3.2251807117999967,0.0,71.87148125000004,378.5024437500001
sc01,y2030,2030-03-25T19:00:00+01:00,0.0,0.0,18.260115671874985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.6,0.0,4.632931228124997,0.0,25.081675000000054,347.1462687500001
sc01,y2030,2030-03-25T23:00:00+01:00,0.0,0.0,18.260115671874985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.6,0.0,3.4453048437499967,0.0,0.0,275.01552500000014
sc01,y2030,2030-03-26T03:00:00+01:00,0.0,0.0,17.70267492802498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.6,0.0,3.061122709474994,0.0,0.0,246.99803750000012
sc01,y2030,2030-03-26T07:00:00+01:00,0.0,98.53711643253041,18.260115671874985,0.0,0.0,0.0,94.63639125359715,0.0,0.0,0.0,771.6,0.0,6.968206437499993,0.0,0.9029562500000519,254.0607625000001
sc01,y2030,2030-03-26T11:00:00+01:00,0.0,100.78384213065553,18.260115671874985,0.0,94.70079961009706,0.0,0.0,0.0,0.0,0.0,771.6,0.0,8.015915696874996,0.0,44.170468750000055,270.2969625000001
sc01,y2030,2030-03-26T15:00:00+01:00,0.0,9.360678001280611,18.260115671874985,0.0,94.63128344559715,0.0,0.0,0.0,0.0,0.0,771.6,0.0,6.8851194187499996,0.0,64.20865625000006,275.0344750000001
sc01,y2030,2030-03-26T19:00:00+01:00,0.0,50.15290587128049,18.260115671874985,0.0,94.6377698910971,0.0,0.0,0.0,0.0,0.0,771.6,0.0,6.990632268749998,0.0,19.03261875000006,285.6370562500001
sc01,y2030,2030-03-26T23:00:00+01:00,0.0,0.0,18.260115671874985,0.0,3.9778659910028047,0.0,0.0,0.0,0.0,0.0,771.6,0.0,4.227847996874993,0.0,0.0,282.4782125000001
sc01,y2030,2030-03-27T03:00:00+01:00,0.0,0.0,18.02681009617498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.6,0.0,3.284513163199996,0.0,0.0,268.4989875000001
sc01,y2030,2030-03-27T07:00:00+01:00,0.0,115.57008500253058,18.260115671874985,0.0,94.64207973559715,0.0,0.0,0.0,0.0,0.0,771.6,0.0,7.0607390750000025,0.0,1.0764187500000593,242.3080687500001
sc01,y2030,2030-03-27T11:00:00+01:00,0.0,112.42012843565594,18.260115671874985,0.0,94.69100761959706,0.0,0.0,0.0,0.0,0.0,771.6,0.0,7.8566326593749976,0.0,60.40202500000005,233.0412125000001
sc01,y2030,2030-03-27T15:00:00+01:00,0.0,15.453427461281061,18.260115671874985,0.0,94.62480356684713,0.0,0.0,0.0,0.0,0.0,771.6,0.0,6.779713393749993,0.0,80.02636875000007,246.9115375000001
sc01,y2030,2030-03-27T19:00:00+01:00,0.0,89.90165612690602,18.260115671874985,0.0,0.0,0.0,94.63363809859706,0.0,0.0,0.0,771.6,0.0,6.923421778124994,0.0,30.52416250000008,230.435475
sc01,y2030,2030-03-27T23:00:00+01:00,0.0,0.0,18.260115671874985,0.0,65.49874978487787,0.0,0.0,0.0,0.0,0.0,771.6,0.0,4.118530031249998,0.0,0.0,214.50756875000005
sc01,y2030,2030-03-28T03:00:00+01:00,0.0,0.0,17.940775156124985,0.0,0.0,0.0,21.782634954502903,0.0,0.0,0.0,771.6,0.0,3.225218812624998,0.0,0.0,186.6772312500001
sc01,y2030,2030-03-28T07:00:00+01:00,0.0,178.1784382912808,18.260115671874985,0.0,94.63309283584712,0.0,0.0,0.0,0.0,0.0,771.6,0.0,6.9145521687500064,0.0,1.306368750000078,170.85372500000005
sc01,y2030,2030-03-28T11:00:00+01:00,0.0,176.9658951369057,18.260115671874985,0.0,94.68306779884708,0.0,0.0,0.0,0.0,0.0,771.6,0.0,7.727478240625012,0.0,63.13839375000009,158.14690625000014
sc01,y2030,2030-03-28T15:00:00+01:00,0.0,79.34105778628071,18.260115671874985,0.0,94.62625566409713,0.0,0.0,0.0,0.0,0.0,771.6,0.0,6.803334181250006,0.0,88.86406250000006,175.57838750000016
sc01,y2030,2030-03-28T19:00:00+01:00,0.0,131.75711625690562,18.260115671874985,0.0,94.63832828159715,0.0,0.0,0.0,0.0,0.0,771.6,0.0,6.999715428125008,0.0,34.515406250000076,189.08540625000018
sc01,y2030,2030-03-28T23:00:00+01:00,0.0,9.03711856128074,18.260115671874985,0.0,94.46516028034715,0.0,0.0,0.0,0.0,0.0,771.6,0.0,4.182849268750004,0.0,0.0,180.29887500000018
sc01,y2030,2030-03-29T03:00:00+01:00,0.0,0.0,17.925805747924993,0.0,0.0,0.0,36.65548265475277,0.0,0.0,0.0,771.6,0.0,3.214902058325002,0.0,0.0,170.31250000000014
sc01,y2030,2030-03-29T07:00:00+01:00,0.0,162.84548049378063,18.260115671874985,0.0,94.63378789834712,0.0,0.0,0.0,0.0,0.0,771.6,0.0,6.925858518750005,0.0,1.6172625000000729,186.54216875000012
sc01,y2030,2030-03-29T11:00:00+01:00,0.0,187.78761830378053,18.260115671874985,0.0,94.69510544434715,0.0,0.0,0.0,0.0,0.0,771.6,0.0,7.923290606250012,0.0,59.07375000000006,162.9307187500001
sc01,y2030,2030-03-29T15:00:00+01:00,0.0,92.01810565253064,18.260115671874985,0.0,0.0,0.0,94.64448009234708,0.0,0.0,0.0,771.6,0.0,7.099784875000008,0.0,78.55925000000006,190.67851875000008
sc01,y2030,2030-03-29T19:00:00+01:00,0.0,137.62953989815557,18.260115671874985,0.0,94.64743948184709,0.0,0.0,0.0,0.0,0.0,771.6,0.0,7.147924284375008,0.0,26.196375000000067,200.26722500000005
sc01,y2030,2030-03-29T23:00:00+01:00,0.0,0.0,18.260115671874985,0.0,93.4347960035026,0.0,0.0,0.0,0.0,0.0,771.6,0.0,4.270293840625008,0.0,0.0,195.52558750000006
sc01,y2030,2030-03-30T03:00:00+01:00,0.0,0.0,18.001716929274995,0.0,0.0,0.0,9.212298888127801,0.0,0.0,0.0,771.6,0.0,3.267219223850004,0.0,0.0,205.32115625000003
sc01,y2030,2030-03-30T07:00:00+01:00,0.0,141.56575102753055,18.260115671874985,0.0,94.63857843984717,0.0,0.0,0.0,0.0,0.0,771.6,0.0,7.0037846625000135,0.0,1.0528812500000653,212.97913125
sc01,y2030,2030-03-30T11:00:00+01:00,0.0,148.21136035628066,18.260115671874985,0.0,94.69548533184715,0.0,0.0,0.0,0.0,0.0,771.6,0.0,7.929470106250017,0.0,56.20000000000007,205.7449374999999
sc01,y2030,2030-03-30T15:00:00+01:00,0.0,58.226102621280724,18.260115671874985,0.0,94.62961494784707,0.0,0.0,0.0,0.0,0.0,771.6,0.0,6.857978531250013,0.0,81.09289375000007,207.6851687499999
sc01,y2030,2030-03-30T19:00:00+01:00,0.0,113.53230354003074,18.260115671874985,0.0,94.62371794284711,0.0,0.0,0.0,0.0,0.0,771.6,0.0,6.762053912500015,0.0,32.21621875000007,195.6019874999999
sc01,y2030,2030-03-30T23:00:00+01:00,0.0,0.0,18.260115671874985,0.0,82.50099199500322,0.0,0.0,0.0,0.0,0.0,771.6,0.0,4.110030853125019,0.0,0.0,197.00387499999988
sc01,y2030,2030-03-31T03:00:00+02:00,0.0,0.0,17.482093596824992,0.0,0.0,0.0,2.538545532503114,0.0,0.0,0.0,771.6,0.0,2.9091004406750054,0.0,0.0,160.20812499999988
sc01,y2030,2030-03-31T07:00:00+02:00,0.0,41.44857399753073,18.260115671874985,0.0,94.45127650509713,0.0,0.0,0.0,0.0,0.0,771.6,0.0,3.9570065250000157,0.0,1.8350000000000655,132.74158124999985
sc01,y2030,2030-03-31T11:00:00+02:00,0.0,56.02192405565587,18.260115671874985,0.0,52.24196888117308,0.0,42.28247605992408,0.0,0.0,0.0,771.6,0.0,5.147213084375017,0.0,64.98511250000007,125.16713749999988
sc01,y2030,2030-03-31T15:00:00+02:00,0.0,0.0,18.260115671874985,0.0,39.14307884600265,0.0,0.0,0.0,0.0,0.0,771.6,0.0,3.9422875093750154,0.0,87.19981250000006,143.26511874999986
sc01,y2030,2030-03-31T19:00:00+02:00,0.0,7.793363948155621,18.260115671874985,0.0,94.49920230159705,0.0,0.0,0.0,0.0,0.0,771.6,0.0,4.736599484375018,0.0,34.386387500000076,179.79346249999986
sc01,y2030,2030-03-31T23:00:00+02:00,0.0,0.0,17.664887906062507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.6,0.0,3.332997718125001,0.0,0.0,211.04363749999987
sc01,y2030,2030-04-01T03:00:00+02:00,0.0,0.0,16.44128299438749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.6,0.0,2.5826998878000076,0.0,0.0,191.62306874999985
sc01,y2030,2030-04-01T07:00:00+02:00,0.0,0.0,16.87469953658749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.6,0.0,2.8814058831000082,0.0,1.7592125000000731,200.09204374999985
sc01,y2030,2030-04-01T11:00:00+02:00,0.0,0.0,17.479082513437472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.6,0.0,3.7914047281250247,0.0,63.696331250000085,201.46565624999985
sc01,y2030,2030-04-01T15:00:00+02:00,0.0,0.0,17.157937502137486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.6,0.0,3.076610426925006,0.0,89.65993125000008,189.2435999999998
sc01,y2030,2030-04-01T19:00:00+02:00,0.0,0.0,17.479082513437472,0.0,0.0,0.0,21.082484105440336,0.0,0.0,0.0,771.6,0.0,4.395115565625023,0.0,35.74161250000007,204.91426249999975
sc01,y2030,2030-04-01T23:00:00+02:00,0.0,0.0,17.378055881937485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.6,0.0,3.228313634625005,0.0,0.0,217.24076249999982
sc01,y2030,2030-04-02T03:00:00+02:00,0.0,0.0,16.87148022763748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.6,0.0,2.8791871701750025,0.0,0.0,187.90496874999982
sc01,y2030,2030-04-02T07:00:00+02:00,0.0,146.79029791284327,17.479082513437472,0.0,94.58471540209715,0.0,0.0,0.0,0.0,0.0,771.6,0.0,6.717071565625015,0.0,2.091337500000074,155.2674124999998
sc01,y2030,2030-04-02T11:00:00+02:00,0.0,193.48764080596808,17.479082513437472,0.0,94.65585837834715,0.0,0.0,0.0,0.0,0.0,771.6,0.0,7.874330650000014,0.0,64.44407500000007,114.4244749999998
sc01,y2030,2030-04-02T15:00:00+02:00,0.0,124.80779183596806,17.479082513437472,0.0,0.0,0.0,94.59301947084711,0.0,0.0,0.0,771.6,0.0,6.852151087500008,0.0,88.23158125000008,99.07106249999981
sc01,y2030,2030-04-02T19:00:00+02:00,0.0,162.99768816409303,17.479082513437472,0.0,94.5934025113471,0.0,0.0,0.0,0.0,0.0,771.6,0.0,6.858381884375008,0.0,33.41250625000008,116.0674749999998
sc01,y2030,2030-04-02T23:00:00+02:00,0.0,0.0,17.479082513437472,0.0,0.0,0.0,92.5253083715653,0.0,0.0,0.0,771.6,0.0,4.200405381250009,0.0,0.0,157.72514999999984
sc01,y2030,2030-04-03T03:00:00+02:00,0.0,0.0,17.25702612358748,0.0,41.81414268856526,0.0,0.0,0.0,0.0,0.0,771.6,0.0,3.144901233599999,0.0,0.0,133.06024374999987
sc01,y2030,2030-04-03T07:00:00+02:00,0.0,210.643841964718,17.479082513437472,0.0,0.0,0.0,94.59364471009715,0.0,0.0,0.0,771.6,0.0,6.8623216437500005,0.0,1.9545437500000773,100.11148749999988
sc01,y2030,2030-04-03T11:00:00+02:00,0.0,259.8690709509681,17.479082513437472,0.0,94.66931343484711,0.0,0.0,0.0,0.0,0.0,771.6,0.0,8.093199574999998,0.0,59.34954375000008,66.0373874999999
sc01,y2030,2030-04-03T15:00:00+02:00,0.0,178.10876852096834,17.479082513437472,0.0,0.0,0.0,94.62396323734714,0.0,0.0,0.0,771.6,0.0,7.355503024999994,0.0,78.84291875000008,84.82556874999989
sc01,y2030,2030-04-03T19:00:00+02:00,0.0,179.3742029572182,17.479082513437472,0.0,94.62428880734711,0.0,0.0,0.0,0.0,0.0,771.6,0.0,7.360798956249994,0.0,24.35045625000007,138.36473124999986
sc01,y2030,2030-04-03T23:00:00+02:00,0.0,7.794629914093146,17.479082513437472,0.0,94.45894583059713,0.0,0.0,0.0,0.0,0.0,771.6,0.0,4.671219871874991,0.0,0.0,175.77493749999988
sc01,y2030,2030-04-04T03:00:00+02:00,0.0,0.0,17.479082513437472,0.0,20.220300094940537,0.0,0.0,0.0,0.0,0.0,771.6,0.0,3.2979400968749943,0.0,0.0,176.78470624999983
sc01,y2030,2030-04-04T07:00:00+02:00,0.0,142.05161196534326,17.479082513437472,0.0,0.0,0.0,94.61565327534707,0.0,0.0,0.0,771.6,0.0,7.220327640624997,0.0,1.5240812500000727,190.23452499999982
sc01,y2030,2030-04-04T11:00:00+02:00,0.0,167.82239026346807,17.479082513437472,0.0,94.68643986109707,0.0,0.0,0.0,0.0,0.0,771.6,0.0,8.371789437499993,0.0,56.54045000000008,177.31283749999983
sc01,y2030,2030-04-04T15:00:00+02:00,0.0,91.41679208034311,17.479082513437472,0.0,57.243821539713664,0.0,37.382736330883404,0.0,0.0,0.0,771.6,0.0,7.397709053124995,0.0,80.34914375000007,172.4988812499998
sc01,y2030,2030-04-04T19:00:00+02:00,0.0,115.23036939284304,17.479082513437472,0.0,94.61829909159705,0.0,0.0,0.0,0.0,0.0,771.6,0.0,7.263366253124997,0.0,30.878718750000097,190.23776249999983
sc01,y2030,2030-04-04T23:00:00+02:00,0.0,0.0,17.479082513437472,0.0,0.0,0.0,66.92609233181534,0.0,0.0,0.0,771.6,0.0,4.72660818125,0.0,0.0,214.37033124999985
sc01,y2030,2030-04-05T03:00:00+02:00,0.0,0.0,17.479082513437472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.6,0.0,3.3283856843750037,0.0,0.0,216.59986249999986
sc01,y2030,2030-04-05T07:00:00+02:00,0.0,116.33815345159286,17.479082513437472,0.0,94.58934627709706,0.0,0.0,0.0,0.0,0.0,771.6,0.0,6.792400471874999,0.0,2.110793750000096,190.1398749999999
sc01,y2030,2030-04-05T11:00:00+02:00,0.0,150.8198432853431,17.479082513437472,0.0,0.0,0.0,94.65071374784709,0.0,0.0,0.0,771.6,0.0,7.790644665625001,0.0,62.7095875000001,153.8944312499999
sc01,y2030,2030-04-05T15:00:00+02:00,0.0,75.42393323971788,17.479082513437472,0.0,0.0,0.0,94.57731927359706,0.0,0.0,0.0,771.6,0.0,6.596761218750004,0.0,85.23382500000008,136.4003749999999
sc01,y2030,2030-04-05T19:00:00+02:00,0.0,115.51857330409285,17.479082513437472,0.0,0.0,0.0,94.57471459634706,0.0,0.0,0.0,771.6,0.0,6.554391796875007,0.0,30.25901875000009,148.78334999999993
sc01,y2030,2030-04-05T23:00:00+02:00,0.0,0.0,17.479082513437472,0.0,0.0,0.0,77.29305568643998,0.0,0.0,0.0,771.6,0.0,4.258956609375009,0.0,0.0,176.4119249999999
sc01,y2030,2030-04-06T03:00:00+02:00,0.0,0.0,16.93079798938748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.6,0.0,2.9200683302999986,0.0,0.0,163.7333249999999
sc01,y2030,2030-04-06T07:00:00+02:00,0.0,31.15567936721787,17.479082513437472,0.0,0.0,0.0,94.45154553184712,0.0,0.0,0.0,771.6,0.0,4.550841681250003,0.0,1.1856937500000915,144.13328124999992
sc01,y2030,2030-04-06T11:00:00+02:00,0.0,59.44232101471776,17.479082513437472,0.0,0.0,0.0,94.51674876209707,0.0,0.0,0.0,771.6,0.0,5.611480893750002,0.0,39.82076250000009,139.7240812499999
sc01,y2030,2030-04-06T15:00:00+02:00,0.0,0.0,17.479082513437472,0.0,74.45318669556494,0.0,0.0,0.0,0.0,0.0,771.6,0.0,4.487516250000004,0.0,60.83356875000009,131.9032437499999
sc01,y2030,2030-04-06T19:00:00+02:00,0.0,0.0,17.479082513437472,0.0,0.0,0.0,92.41932505368966,0.0,0.0,0.0,771.6,0.0,4.938879503125006,0.0,23.215025000000086,178.18608124999992
sc01,y2030,2030-04-06T23:00:00+02:00,0.0,0.0,17.43885361868749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.6,0.0,3.2903497393749976,0.0,0.0,207.88678124999993
sc01,y2030,2030-04-07T03:00:00+02:00,0.0,0.0,15.976662128199989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.6,0.0,2.6847595234249972,0.0,0.0,183.74844374999992
sc01,y2030,2030-04-07T07:00:00+02:00,0.0,0.0,16.635400347249995,0.0,0.0,0.0,5.664097604377222,0.0,0.0,0.0,771.6,0.0,3.4971074168749925,0.0,1.8632000000000852,163.86778749999993
sc01,y2030,2030-04-07T11:00:00+02:00,0.0,0.0,16.635400347249995,0.0,14.6551000663772,0.0,0.0,0.0,0.0,0.0,771.6,0.0,4.724375785624994,0.0,54.05367500000008,175.09514374999992
