Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,ESS1,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3,SolarPV_1,WindFarm_1
sc01,y2030,2030-01-11T11:00:00+01:00,0.0,0.03212103445386351,0.002236814120265,0.0,0.010616097012874878,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0010949388513000007,0.0,0.003553882500000001,0.024012967500000003
sc01,y2030,2030-01-11T15:00:00+01:00,0.0,0.03164415580633847,0.002236814120265,0.0,0.010615215848730878,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0010795814189250015,0.0,0.007906880250000001,0.019231704000000002
sc01,y2030,2030-01-11T19:00:00+01:00,0.0,0.046223652308463495,0.002236814120265,0.0,0.010619016882050872,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0011458279998000018,0.0,0.0014489557500000027,0.015014607750000011
sc01,y2030,2030-01-11T23:00:00+01:00,0.0,0.024487640996763527,0.002236814120265,0.0,0.010593318127738874,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0006979354248000016,0.0,0.0,0.011801447250000005
sc01,y2030,2030-01-12T03:00:00+01:00,0.0,0.005103005620338501,0.002211982306047001,0.0,0.010575081368722879,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0004049265821430009,0.0,0.0,0.012453023250000002
sc01,y2030,2030-01-12T07:00:00+01:00,0.0,0.025174890753513503,0.002236814120265,0.0,0.01059814807224288,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0007821144580500021,0.0,0.0,0.0160755855
sc01,y2030,2030-01-12T11:00:00+01:00,0.0,0.03629185118503853,0.002236814120265,0.0,0.010614682684518872,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0010702891289250016,0.0,0.0032988240000000023,0.018644390999999993
sc01,y2030,2030-01-12T15:00:00+01:00,0.0,0.027696086393013523,0.002236814120265,0.0,0.01061074765913088,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0010017072580500016,0.0,0.007478677500000005,0.01901818800000001
sc01,y2030,2030-01-12T19:00:00+01:00,0.0,0.0374244522973385,0.002236814120265,0.0,0.01061439830167888,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0010653327419250021,0.0,0.0010686810000000012,0.019449810750000004
sc01,y2030,2030-01-12T23:00:00+01:00,0.0,0.009629962582563512,0.002236814120265,0.0,0.010590143437730874,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0006426051138000026,0.0,0.0,0.02339803875000001
sc01,y2030,2030-01-13T03:00:00+01:00,0.0,0.0,0.002022706893421201,0.0,0.00026007693890114393,0.0,0.0016997723001250051,0.0,0.0,0.0,0.08641920000000002,0.0,0.00034911652797280096,0.0,0.0,0.02083399150000001
sc01,y2030,2030-01-13T07:00:00+01:00,0.0,0.0,0.0020757607041332012,0.0,0.008970149506010126,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.000385680640760801,0.0,0.0,0.019111148700000007
sc01,y2030,2030-01-13T11:00:00+01:00,0.0,0.013166764498713493,0.002236814120265,0.0,0.010592775230782874,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0006884735065500032,0.0,0.0032965597500000015,0.019268092500000004
sc01,y2030,2030-01-13T15:00:00+01:00,0.0,0.005309362291113489,0.002236814120265,0.0,0.010588907720842878,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0006210683335500031,0.0,0.00761833725,0.01883095575
sc01,y2030,2030-01-13T19:00:00+01:00,0.0,0.02220598262856347,0.002236814120265,0.0,0.010597647662178876,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.000773393025300004,0.0,0.0013082422500000014,0.017222223000000002
sc01,y2030,2030-01-13T23:00:00+01:00,0.0,0.006262466390538475,0.002236814120265,0.0,0.010580773017566871,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.00047929207642500356,0.0,0.0,0.017140105500000006
sc01,y2030,2030-01-14T03:00:00+01:00,0.0,0.0,0.0017629531251519618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07777728,0.0,0.0002745881586176413,0.0,0.0,0.016485341039999997
sc01,y2030,2030-01-14T07:00:00+01:00,0.0,0.0,0.0019568704791748017,0.0,1.8087562220956423e-06,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.00030374278301920153,0.0,0.0,0.0162306326
sc01,y2030,2030-01-14T11:00:00+01:00,0.0,0.005946758217963419,0.002236814120265,0.0,0.010579677666134879,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0004602016653000046,0.0,0.0027940987500000023,0.013536554250000008
sc01,y2030,2030-01-14T15:00:00+01:00,0.0,0.0,0.0020876931789139998,0.0,0.009796854788700083,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.00042108059413000415,0.0,0.006612970699999999,0.014464086000000001
sc01,y2030,2030-01-14T19:00:00+01:00,0.0,0.018820742265063438,0.002236814120265,0.0,0.010594393350082876,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0007166750148000048,0.0,0.0012939179999999976,0.01727891175
sc01,y2030,2030-01-14T23:00:00+01:00,0.0,0.0,0.0020876931789139998,0.0,0.0006091990272480703,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0004596255068300041,0.0,0.011200000000000002,0.0213388623
sc01,y2030,2030-01-15T03:00:00+01:00,0.0,0.0,0.001794997067373722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07777728,0.0,0.0002966724971758815,0.0,0.01008,0.020923549290000003
sc01,y2030,2030-01-15T07:00:00+01:00,0.0,0.01477932094356341,0.002236814120265,0.0,0.01059571078889087,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0007396360908000053,0.0,0.0,0.023967543000000008
sc01,y2030,2030-01-15T11:00:00+01:00,0.0,0.028430080142913417,0.002236814120265,0.0,0.010614971306082873,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0010753193905500048,0.0,0.002957942999999997,0.027143519250000015
sc01,y2030,2030-01-15T15:00:00+01:00,0.0,0.02110082769726339,0.002236814120265,0.0,0.010612336661370873,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0010294012968000048,0.0,0.005566923749999998,0.029157446250000014
sc01,y2030,2030-01-15T19:00:00+01:00,0.0,0.03064326739446341,0.002236814120265,0.0,0.010618076386550882,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0011294365068000053,0.0,0.0006686924999999987,0.030409165500000005
sc01,y2030,2030-01-15T23:00:00+01:00,0.0,0.0,0.0020876931789139998,0.0,0.0002297063254920546,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0006367749527300039,0.0,0.011200000000000002,0.03217017230000001
sc01,y2030,2030-01-16T03:00:00+01:00,0.0,0.0,0.0018536558609293223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07777728,0.0,0.00033709950354528153,0.0,0.01008,0.023681339640000017
sc01,y2030,2030-01-16T07:00:00+01:00,0.0,0.015322106049138395,0.002236814120265,0.0,0.010598233790042872,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0007836083969250041,0.0,0.0,0.026016420750000026
sc01,y2030,2030-01-16T11:00:00+01:00,0.0,0.028523323328913424,0.002236814120265,0.0,0.0,0.0,0.010615830610178878,0.0,0.0,0.0,0.08641920000000002,0.0,0.0010902958330500044,0.0,0.0025451227499999987,0.028345785750000012
sc01,y2030,2030-01-16T15:00:00+01:00,0.0,0.014064043357788433,0.002236814120265,0.0,0.01061357107169488,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0010509153051750037,0.0,0.005802441749999997,0.037226716500000014
sc01,y2030,2030-01-16T19:00:00+01:00,0.0,0.028997499508113474,0.002236814120265,0.0,0.01061815782147088,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.001130855801550004,0.0,0.0011095739999999982,0.03169770300000003
sc01,y2030,2030-01-16T23:00:00+01:00,0.0,0.0,0.0020876931789139998,0.0,0.005711247969770085,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0006391454106800035,0.0,0.011200000000000002,0.026828487700000007
sc01,y2030,2030-01-17T03:00:00+01:00,0.0,0.0,0.0018483792146442018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07777728,0.0,0.0003334628959704014,0.0,0.01008,0.022153950000000006
sc01,y2030,2030-01-17T07:00:00+01:00,0.0,0.020128149950163442,0.002236814120265,0.0,0.010597785463590872,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0007757947068000034,0.0,0.0,0.02074984950000001
sc01,y2030,2030-01-17T11:00:00+01:00,0.0,0.03840753652363844,0.002236814120265,0.0,0.0,0.0,0.01061586080028287,0.0,0.0,0.0,0.08641920000000002,0.0,0.001090822003425004,0.0,0.004050666,0.016987041000000022
sc01,y2030,2030-01-17T15:00:00+01:00,0.0,0.030546860315763428,0.002236814120265,0.0,0.010613932200798874,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0010572092688000039,0.0,0.008526773999999997,0.018390524250000016
sc01,y2030,2030-01-17T19:00:00+01:00,0.0,0.043832379192813437,0.002236814120265,0.0,0.010618952460378878,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0011447052220500038,0.0,0.0015228404999999968,0.01726582125000001
sc01,y2030,2030-01-17T23:00:00+01:00,0.0,0.005369389403163453,0.002236814120265,0.0,0.010592987383870874,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0006921710313000033,0.0,0.012,0.01857995400000001
sc01,y2030,2030-01-18T03:00:00+01:00,0.0,0.0,0.0018517815426171617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07777728,0.0,0.0003358077436274411,0.0,0.01008,0.016720681320000014
sc01,y2030,2030-01-18T07:00:00+01:00,0.0,0.02116855444603844,0.002236814120265,0.0,0.01059750386190688,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0007708867919250041,0.0,0.0,0.019420179750000013
sc01,y2030,2030-01-18T11:00:00+01:00,0.0,0.04251946745436346,0.002236814120265,0.0,0.010616525638834879,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0011024091903000031,0.0,0.0014739899999999966,0.016134717750000017
sc01,y2030,2030-01-18T15:00:00+01:00,0.0,0.040713725821263445,0.002236814120265,0.0,0.010614182561426875,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.001061572696800004,0.0,0.0022085137499999958,0.014799093000000015
sc01,y2030,2030-01-18T19:00:00+01:00,0.0,0.03876465274558847,0.002236814120265,0.0,0.010615676628602877,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0010876121541750054,0.0,0.0002347822499999963,0.02025662475000002
sc01,y2030,2030-01-18T23:00:00+01:00,0.0,0.0034248440744884348,0.002236814120265,0.0,0.00424112174846878,0.0,0.0063481792204740945,0.0,0.0,0.0,0.08641920000000002,0.0,0.0006279220851750047,0.0,0.012,0.01673776125000001
sc01,y2030,2030-01-19T03:00:00+01:00,0.0,0.0,0.0018273374313037226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07777728,0.0,0.0003189611263708819,0.0,0.01008,0.01207610901000001
