Scenario,Period,LoadLevel,CCGT1,CCGT2,CCGT3,CCGT4,CCGT5,CCGT6,CCGT7,CL_PSH1,CL_PSH2,Coal1,Coal2,Cogeneration1,Cogeneration2,Hydro1,Hydro2,Nuclear1,Nuclear2,OL_PSH1,OL_PSH2,SolarPV1,SolarPV2,SolarPV3,SolarPV4,SolarPV5,SolarPV6,Wind1,Wind2,Wind3,Wind4,Wind5
sc2015,y2030,2030-03-10T17:00:00+01:00,0.0,0.0,820.0,166.00385420479697,0.0,0.0,278.7273918751876,0.0,0.0,0.0,0.0,210.06728875000005,214.6011151499993,40.52827021500028,0.0,500.0,500.0,0.0,0.0,217.12633559999986,238.83896925000099,217.12633559999986,238.83896925000099,217.12633559999986,238.83896925000099,22.247316610000357,22.247316610000357,31.975897134999585,35.17348685500117,17.586743425001153
sc2015,y2030,2030-03-10T19:00:00+01:00,0.0,0.0,820.0,166.00385420479697,0.0,0.0,278.7273918751876,0.0,0.0,0.0,0.0,215.1494014,219.79291364999926,67.38598246034425,0.0,500.0,500.0,625.4717999151553,800.0,28.072574059999855,30.879831471501003,28.072574059999855,30.879831471501003,28.072574059999855,30.879831471501003,28.10959029000036,28.10959029000036,40.40169803999959,44.44186784500116,22.22093392500115
sc2015,y2030,2030-03-10T21:00:00+01:00,0.0,0.0,820.0,166.00385420479697,0.0,0.0,278.7273918751876,0.0,200.0,0.0,0.0,217.74602115,222.44557554999932,630.0,380.0,500.0,500.0,800.0,192.66676932500187,0.0,0.0,0.0,0.0,0.0,0.0,30.97703290000036,30.97703290000036,44.52305124999959,48.975356360001165,24.487678185001144
sc2015,y2030,2030-03-10T23:00:00+01:00,0.0,0.0,820.0,166.00385420479697,0.0,0.0,278.7273918751876,0.0,0.0,0.0,0.0,215.01038730000005,219.6508992999993,0.0,0.0,500.0,500.0,758.6239345042469,728.9175790257553,0.0,0.0,0.0,0.0,0.0,0.0,35.791356055000364,35.791356055000364,51.4426409249996,56.58690502500117,28.293452510001142
sc2015,y2030,2030-03-11T01:00:00+01:00,0.0,0.0,820.0,166.00385420479697,0.0,0.0,278.7273918751876,0.0,0.0,0.0,0.0,197.5820070500001,201.8463668999993,0.0,0.0,500.0,500.0,0.0,791.5300386950026,0.0,0.0,0.0,0.0,0.0,0.0,40.60567919500035,40.60567919500035,58.3622306049996,64.19845365000117,32.09922683000114
sc2015,y2030,2030-03-11T03:00:00+01:00,0.0,0.0,820.0,166.00385420479697,0.0,0.0,278.7273918751876,0.0,0.0,0.0,0.0,196.23028170000012,200.46546759999927,0.0,0.0,500.0,500.0,438.29039091000254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.222307765000366,50.222307765000366,72.18413686499962,79.40255053500117,39.70127527000114
sc2015,y2030,2030-03-11T05:00:00+01:00,0.0,0.0,820.0,166.00385420479697,0.0,0.0,278.7273918751876,0.0,0.0,0.0,0.0,196.47063380000012,200.71100719999924,435.4564379000025,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.43790419000036,56.43790419000036,81.11776587999961,89.22954243500116,44.61477123500114
sc2015,y2030,2030-03-11T07:00:00+01:00,0.0,0.0,820.0,166.00385420479697,0.0,0.0,278.7273918751876,0.0,0.0,0.0,0.0,202.2720070000001,206.63758989999923,0.0,0.0,500.0,500.0,757.3596247312767,281.8736046567235,2.1029242564998567,2.3132166825009985,2.1029242564998567,2.3132166825009985,2.1029242564998567,2.3132166825009985,58.05309403000036,58.05309403000036,83.4392657449996,91.78319230000118,45.89159616000114
sc2015,y2030,2030-03-11T09:00:00+01:00,0.0,0.0,820.0,166.00385420479697,0.0,0.0,278.7273918751876,0.0,0.0,0.0,0.0,216.06591550000016,220.7292086499993,0.0,0.0,500.0,500.0,783.3214934699284,27.200394060071492,149.56291652499988,164.51920814500102,149.56291652499988,164.51920814500102,149.56291652499988,164.51920814500102,56.180723685000345,56.180723685000345,80.74812228999961,88.82293452000117,44.411467260001146
sc2015,y2030,2030-03-11T11:00:00+01:00,0.0,0.0,619.15607126,166.00385420479697,0.0,0.0,278.7273918751876,0.0,0.0,0.0,0.0,215.4461619500001,220.0960790999993,0.0,0.0,500.0,500.0,0.0,0.0,307.7303740499998,338.50341145000107,307.7303740499998,338.50341145000107,307.7303740499998,338.50341145000107,38.72850177500034,38.72850177500034,55.66417790999962,61.23059570000117,30.615297850001152
sc2015,y2030,2030-03-11T13:00:00+01:00,0.0,0.0,320.0,166.00385420479697,0.0,0.0,199.12698681518734,0.0,0.0,0.0,0.0,211.61109155000014,216.1782374499993,0.0,0.0,500.0,500.0,0.0,0.0,354.07591309999987,389.48350440000115,354.07591309999987,389.48350440000115,354.07591309999987,389.48350440000115,43.76395214000035,43.76395214000035,62.901591944999616,69.19175116500115,34.595875570001155
sc2015,y2030,2030-03-11T15:00:00+01:00,0.0,0.0,320.0,65.1407529158064,0.0,0.0,111.66543913917762,0.0,0.0,0.0,0.0,210.12869720000015,214.6638489499993,0.0,0.0,500.0,500.0,0.0,0.0,329.67375714999986,362.6411328500011,329.67375714999986,362.6411328500011,329.67375714999986,362.6411328500011,58.74531821500034,58.74531821500034,84.43419424499962,92.87761368000115,46.43880683000115
sc2015,y2030,2030-03-11T17:00:00+01:00,0.0,0.0,509.2044694649993,166.00385420479697,0.0,0.0,278.7273918751876,0.0,0.0,0.0,0.0,212.53264085000018,217.11967629999936,0.0,0.0,500.0,500.0,0.0,0.0,218.46387199999984,240.31025920000113,218.46387199999984,240.31025920000113,218.46387199999984,240.31025920000113,70.93855904000036,70.93855904000036,101.95944560499964,112.15539010000117,56.07769507000117
sc2015,y2030,2030-03-11T19:00:00+01:00,0.0,0.0,820.0,166.00385420479697,0.0,0.0,278.7273918751876,0.0,0.0,0.0,0.0,216.78908450000017,221.46798559999934,630.0,0.0,500.0,500.0,519.6716150719998,0.0,29.207864166499828,32.12865058450114,29.207864166499828,32.12865058450114,29.207864166499828,32.12865058450114,71.72211844000037,71.72211844000037,103.08564938499964,113.39421430000117,56.69710717000117
sc2015,y2030,2030-03-11T21:00:00+01:00,0.0,0.0,820.0,166.00385420479697,0.0,0.0,278.7273918751876,0.0,33.87507233598722,0.0,0.0,221.41883800000016,226.19766184999935,630.0,372.3189620718973,500.0,500.0,751.1017390929003,55.21805651421805,0.0,0.0,0.0,0.0,0.0,0.0,74.84914506000037,74.84914506000037,107.58010079999966,118.33811085000117,59.16905543500117
sc2015,y2030,2030-03-11T23:00:00+01:00,0.0,0.0,820.0,166.00385420479697,0.0,0.0,278.7273918751876,0.0,0.0,0.0,0.0,218.80186620000018,223.52420864999934,0.0,0.0,500.0,500.0,411.86959710500236,800.0,0.0,0.0,0.0,0.0,0.0,0.0,71.05633334500037,71.05633334500037,102.12872159999965,112.34159375000117,56.17079688500117
sc2015,y2030,2030-03-12T01:00:00+01:00,0.0,0.0,820.0,166.00385420479697,0.0,0.0,278.7273918751876,0.0,0.0,0.0,0.0,204.3716549000002,208.7825539499994,0.0,0.0,500.0,500.0,0.0,604.9616279850027,0.0,0.0,0.0,0.0,0.0,0.0,67.21785397500038,67.21785397500038,96.61170480499963,106.27287525000115,53.13643763000116
sc2015,y2030,2030-03-12T03:00:00+01:00,0.0,0.0,820.0,166.00385420479697,0.0,0.0,278.7273918751876,0.0,0.0,0.0,0.0,201.77045770000015,206.1252158499994,0.0,0.0,500.0,500.0,0.0,337.1673175600028,0.0,0.0,0.0,0.0,0.0,0.0,60.97822195000038,60.97822195000038,87.64352965499963,96.40788260500115,48.20394131000117
sc2015,y2030,2030-03-12T05:00:00+01:00,0.0,0.0,820.0,166.00385420479697,0.0,0.0,278.7273918751876,0.0,0.0,0.0,0.0,201.84676060000024,206.20316544999943,0.0,0.0,500.0,500.0,0.0,364.79436742000325,0.0,0.0,0.0,0.0,0.0,0.0,59.82451497000038,59.82451497000038,85.98531546499963,94.58384699000116,47.29192350500118
sc2015,y2030,2030-03-12T07:00:00+01:00,0.0,0.0,820.0,166.00385420479697,0.0,0.0,278.7273918751876,0.0,0.0,0.0,0.0,209.1461267500002,213.6600719499994,630.0,0.0,500.0,500.0,371.566995527,0.0,2.3086838364998266,2.5395522195011346,2.3086838364998266,2.5395522195011346,2.3086838364998266,2.5395522195011346,55.15440518000038,55.15440518000038,79.27300257499961,87.20030281500115,43.60015141500119
sc2015,y2030,2030-03-12T09:00:00+01:00,0.0,0.0,820.0,166.00385420479697,0.0,0.0,278.7273918751876,0.0,0.0,0.0,0.0,220.54362675000024,225.30356114999938,630.0,0.0,500.0,500.0,184.77352817000036,0.0,147.03214296499982,161.73535727500112,147.03214296499982,161.73535727500112,147.03214296499982,161.73535727500112,43.934604605000374,43.934604605000374,63.14686947499962,69.46155643500113,34.730778210001176
sc2015,y2030,2030-03-12T11:00:00+01:00,0.0,0.0,804.9118712354473,110.1025171569434,0.0,0.0,139.3636959375938,0.0,0.0,0.0,0.0,216.42401405000018,221.0950359499994,0.0,0.0,500.0,500.0,0.0,0.0,300.04759434999977,330.05235375000115,300.04759434999977,330.05235375000115,300.04759434999977,330.05235375000115,44.57875767500038,44.57875767500038,64.07270575999962,70.47997631500114,35.23998816500118
sc2015,y2030,2030-03-12T13:00:00+01:00,0.0,0.0,378.52254147085006,110.1025171569434,0.0,0.0,58.87888422719115,0.0,0.0,0.0,0.0,214.9168310000002,219.5553237499994,0.0,0.0,500.0,500.0,0.0,0.0,348.4952658999998,383.3447925000012,348.4952658999998,383.3447925000012,348.4952658999998,383.3447925000012,62.96115587000038,62.96115587000038,90.49358529999962,99.54294386000115,49.771471915001186
sc2015,y2030,2030-03-12T15:00:00+01:00,0.0,0.0,266.8571791570285,43.20478521348412,0.0,0.0,46.39818515447186,0.0,0.0,0.0,0.0,211.67503525000018,216.2435611499994,0.0,0.0,500.0,500.0,0.0,0.0,322.31797594999966,354.5497736000012,322.31797594999966,354.5497736000012,322.31797594999966,354.5497736000012,86.44630395500039,86.44630395500039,124.24860814999965,136.67346900000115,68.3367344950012
sc2015,y2030,2030-03-12T17:00:00+01:00,0.0,0.0,633.1572344447072,110.1025171569434,0.0,0.0,118.89534945833415,0.0,0.0,0.0,0.0,212.02024650000018,216.59622299999936,0.0,0.0,500.0,500.0,0.0,0.0,201.2600848999997,221.38609335000115,201.2600848999997,221.38609335000115,201.2600848999997,221.38609335000115,108.97964375000039,108.97964375000039,156.63560419999965,172.29916460000118,86.1495823000012
sc2015,y2030,2030-03-12T19:00:00+01:00,0.0,0.0,683.8215215898856,110.1025171569434,0.0,0.0,118.89534945833415,0.0,0.0,0.0,0.0,218.54690140000017,223.2637409999994,0.0,0.0,500.0,500.0,800.0,391.64672023782276,23.883847440999666,26.272232188001148,23.883847440999666,26.272232188001148,23.883847440999666,26.272232188001148,140.5575657500004,140.5575657500004,202.02230874999967,222.22453960000115,111.11226980000119
sc2015,y2030,2030-03-12T21:00:00+01:00,0.0,0.0,683.8215215898856,110.1025171569434,0.0,0.0,118.89534945833415,0.0,0.0,0.0,0.0,221.0261619500002,225.7965107999994,0.0,130.2724735738124,500.0,500.0,650.0777261415169,748.2667871794953,0.0,0.0,0.0,0.0,0.0,0.0,194.30829400000044,194.30829400000044,279.27781729999975,307.2055990500012,153.6027995000012
sc2015,y2030,2030-03-12T23:00:00+01:00,0.0,0.0,683.8215215898856,110.1025171569434,0.0,0.0,118.89534945833415,0.0,0.0,0.0,0.0,216.3671831000002,221.03697839999944,0.0,0.0,500.0,500.0,668.3989206468962,39.478942507928274,0.0,0.0,0.0,0.0,0.0,0.0,226.9149380500004,226.9149380500004,326.1430961499997,358.75740575000117,179.37870290000117
sc2015,y2030,2030-03-13T01:00:00+01:00,0.0,0.0,683.8215215898856,110.1025171569434,0.0,0.0,118.89534945833415,0.0,0.0,0.0,0.0,194.7015845000002,198.90377699999948,0.0,0.0,500.0,500.0,0.0,220.43463830482457,0.0,0.0,0.0,0.0,0.0,0.0,215.15914445000038,215.15914445000038,309.2465842999998,340.171242800001,170.08562135000122
sc2015,y2030,2030-03-13T03:00:00+01:00,0.0,0.0,683.8215215898856,87.04410789176781,0.0,0.0,118.89534945833415,0.0,0.0,0.0,0.0,189.87088025000014,193.96881294999946,0.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.99907105000037,206.99907105000037,297.5181734499998,327.269990750001,163.6349954000012
sc2015,y2030,2030-03-13T05:00:00+01:00,0.0,0.0,609.8427072298857,87.04410789176781,0.0,0.0,118.89534945833415,0.0,0.0,0.0,0.0,189.80637320000017,193.9029136499995,0.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.96157045000035,218.96157045000035,314.7117819499998,346.18296005000104,173.0914801000012
sc2015,y2030,2030-03-13T07:00:00+01:00,0.0,0.0,683.8215215898856,87.04410789176781,0.0,0.0,118.89534945833415,0.0,0.0,0.0,0.0,202.35471830000012,206.72208629999946,479.96056590799816,0.0,500.0,500.0,0.0,0.0,1.7274798304996684,1.9002278135011523,1.7274798304996684,1.9002278135011523,1.7274798304996684,1.9002278135011523,225.02814640000034,225.02814640000034,323.43122489999985,355.77434735000116,177.8871737000012
sc2015,y2030,2030-03-13T09:00:00+01:00,0.0,0.0,683.8215215898856,87.04410789176781,0.0,0.0,118.89534945833417,0.0,0.0,0.0,0.0,217.15088025000009,221.83758989999947,0.0,0.0,500.0,500.0,0.0,524.9031628399978,97.87564517499968,107.66320975500115,97.87564517499968,107.66320975500115,97.87564517499968,107.66320975500115,225.83814485000036,225.83814485000036,324.59542939999983,357.05497235000115,178.5274862000012
sc2015,y2030,2030-03-13T11:00:00+01:00,0.0,0.0,335.10097583764565,32.790286719734304,0.0,0.0,46.39818515447186,0.0,0.0,0.0,0.0,216.97274645000013,221.65561154999943,82.54936242813339,0.0,500.0,500.0,0.0,0.0,259.0934216499996,285.0027637500012,259.0934216499996,285.0027637500012,259.0934216499996,285.0027637500012,222.36019900000034,222.36019900000034,319.59660464999985,351.55626515000114,175.77813255000117
sc2015,y2030,2030-03-13T13:00:00+01:00,0.0,0.0,121.32230520998594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.10595070000016,220.7701078999994,0.0,0.0,500.0,500.0,0.0,0.0,327.0476256499996,359.7523882500011,327.0476256499996,359.7523882500011,327.0476256499996,359.7523882500011,185.73000175000033,185.73000175000033,266.94830374999987,293.6431341500012,146.8215670500012
sc2015,y2030,2030-03-13T15:00:00+01:00,0.0,0.0,121.32230520998594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.82123240000016,220.4792445999994,0.0,0.0,500.0,500.0,0.0,0.0,304.8404861999995,335.324534800001,304.8404861999995,335.324534800001,304.8404861999995,335.324534800001,168.16240920000035,168.16240920000035,241.69853804999985,265.8683918000011,132.93419590000119
sc2015,y2030,2030-03-13T17:00:00+01:00,0.0,0.0,310.88840710058895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.93510560000013,219.5739927999994,178.67561937939743,0.0,500.0,500.0,0.0,0.0,194.00456084999954,213.40501690000107,194.00456084999954,213.40501690000107,194.00456084999954,213.40501690000107,176.39699285000032,176.39699285000032,253.53404184999988,278.8874460500011,139.44372300000117
sc2015,y2030,2030-03-13T19:00:00+01:00,0.0,0.0,310.88840710058895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.22341550000013,222.93327339999942,181.37423251124278,48.89794856399467,500.0,500.0,352.9453022956602,800.0,24.989941255999515,27.48893538350107,24.989941255999515,27.48893538350107,24.989941255999515,27.48893538350107,201.9323744500003,201.9323744500003,290.23584944999993,319.25943445000104,159.62971720000118
sc2015,y2030,2030-03-13T21:00:00+01:00,0.0,0.0,310.88840710058895,0.0,0.0,0.0,0.0,0.0,152.33142023881828,0.0,0.0,221.4544014000001,226.2339927999994,630.0,380.0,500.0,500.0,537.4651602340979,277.5134501764838,0.0,0.0,0.0,0.0,0.0,0.0,208.09268905000033,208.09268905000033,299.09002244999994,328.9990246500011,164.49951235000117
sc2015,y2030,2030-03-13T23:00:00+01:00,0.0,0.0,310.88840710058895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.5307746500001,221.2041006999994,62.92836548273548,66.01193077815222,500.0,500.0,507.29013188851167,800.0,0.0,0.0,0.0,0.0,0.0,0.0,209.98669140000038,209.98669140000038,301.81225719999986,331.9934829000011,165.9967414500012
sc2015,y2030,2030-03-14T01:00:00+01:00,0.0,0.0,310.88840710058895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.01647890000018,201.26863309999942,630.0,0.0,500.0,500.0,376.3881262894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.30865580000037,191.30865580000037,274.96646029999994,302.46310625000103,151.2315532000012
sc2015,y2030,2030-03-14T03:00:00+01:00,0.0,0.0,310.88840710058895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.81450705000012,196.97597119999932,0.0,0.0,500.0,500.0,0.0,735.4184637494005,0.0,0.0,0.0,0.0,0.0,0.0,174.89717380000036,174.89717380000036,251.37836339999998,276.51619975000096,138.25809985000117
sc2015,y2030,2030-03-14T05:00:00+01:00,0.0,0.0,310.88840710058895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.10443665000014,194.20741004999934,0.0,0.0,500.0,500.0,0.0,563.9922310394004,0.0,0.0,0.0,0.0,0.0,0.0,186.60489625000042,186.60489625000042,268.20578285,295.02636115000104,147.51318055000124
sc2015,y2030,2030-03-14T07:00:00+01:00,0.0,0.0,310.88840710058895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.34887325000017,195.47870504999938,0.0,0.0,500.0,500.0,645.6432990463984,0.0,1.6408311959995163,1.8049143150010662,1.6408311959995163,1.8049143150010662,1.6408311959995163,1.8049143150010662,189.25121170000043,189.25121170000043,272.00931165000003,299.21024280000097,149.6051214000012
sc2015,y2030,2030-03-14T09:00:00+01:00,0.0,0.0,310.88840710058895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0193310000002,198.20679854999932,0.0,0.0,500.0,500.0,0.0,551.5655490493975,109.69162900499951,120.66079194500108,109.69162900499951,120.66079194500108,109.69162900499951,120.66079194500108,179.84849965000043,179.84849965000043,258.49486600000006,284.34435265000104,142.17217630000124
sc2015,y2030,2030-03-14T11:00:00+01:00,0.0,0.0,168.784669808652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.7621831000002,197.94410069999938,0.0,0.0,500.0,500.0,118.61639897133513,0.0,250.84344229999945,275.92778655000103,250.84344229999945,275.92778655000103,250.84344229999945,275.92778655000103,186.06649970000038,186.06649970000038,267.43194950000003,294.175144450001,147.08757225000124
sc2015,y2030,2030-03-14T13:00:00+01:00,0.0,0.0,65.86718821801055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0958098500002,196.2417625999993,0.0,0.0,500.0,500.0,0.0,0.0,302.17323234999947,332.39055560000105,302.17323234999947,332.39055560000105,302.17323234999947,332.39055560000105,199.27644480000043,199.27644480000043,286.4185022,315.060352500001,157.5301762000012
sc2015,y2030,2030-03-14T15:00:00+01:00,0.0,0.0,65.86718821801055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.2803873000002,194.3871582999993,0.0,0.0,500.0,500.0,0.0,0.0,302.75324864999953,333.028573550001,302.75324864999953,333.028573550001,302.75324864999953,333.028573550001,216.90172280000039,216.90172280000039,311.7511787,342.9262964500011,171.46314825000124
sc2015,y2030,2030-03-14T17:00:00+01:00,0.0,0.0,65.86718821801055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.57264085000014,193.66413669999932,0.0,0.0,500.0,500.0,0.0,0.0,201.98256924999953,222.180826150001,201.98256924999953,222.180826150001,201.98256924999953,222.180826150001,242.65342440000038,242.65342440000038,348.7639014999999,383.640291650001,191.82014580000134
sc2015,y2030,2030-03-14T19:00:00+01:00,0.0,0.0,168.78466980865204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.6214788500002,198.82194244999934,0.0,0.0,500.0,500.0,23.65482660133489,800.0,29.751904764499486,32.72709524550099,29.751904764499486,32.72709524550099,29.751904764499486,32.72709524550099,239.13942510000035,239.13942510000035,343.71325734999994,378.08458310000094,189.0422915500013
sc2015,y2030,2030-03-14T21:00:00+01:00,0.0,0.0,168.78466980865204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.8086972000002,200.0347841999993,0.0,342.3424090497974,500.0,500.0,614.1230991916733,796.9695577798659,0.0,0.0,0.0,0.0,0.0,0.0,213.8780489500003,213.8780489500003,307.4052757499999,338.14580325000105,169.0729016500013
