Scenario,Period,LoadLevel,CCGT,Coal_Subbituminous,Cogeneration,Hydro_UGH,Nuclear,Onshore_wind,PumpedStorage_Hydro,Pure_PumpedStorage_Hydro,Solar_PV
sc2015,y2030,2030-01-03T21:00:00+01:00,1191.7785613927551,0.0,380.82497239999987,99.89827923027062,1000.0,860.4400730499999,1403.3942424269758,0.0,0.0
sc2015,y2030,2030-01-03T23:00:00+01:00,1191.7785613927551,0.0,378.0652271999999,0.0,1000.0,857.7454387999998,1175.735806257246,0.0,0.0
sc2015,y2030,2030-01-04T01:00:00+01:00,1191.7785613927551,0.0,360.2471109499999,0.0,1000.0,856.0420950999999,454.91172357724514,0.0,0.0
sc2015,y2030,2030-01-04T03:00:00+01:00,1083.8255204500012,0.0,362.32563964999986,0.0,1000.0,850.68074925,0.0,0.0,0.0
sc2015,y2030,2030-01-04T05:00:00+01:00,894.4125287000021,0.0,363.6929128999999,0.0,1000.0,870.5065576499998,0.0,0.0,0.0
sc2015,y2030,2030-01-04T07:00:00+01:00,1021.5530690485018,0.0,365.3815039499999,0.0,1000.0,861.7804098499998,0.0,0.0,0.674642011500061
sc2015,y2030,2030-01-04T09:00:00+01:00,1091.418262706002,0.0,369.7440652499999,0.0,1000.0,818.5824870499998,0.0,0.0,262.27924103400005
sc2015,y2030,2030-01-04T11:00:00+01:00,480.1950421600021,0.0,370.7532193999999,0.0,1000.0,707.9768163699998,0.0,0.0,1473.16158
sc2015,y2030,2030-01-04T13:00:00+01:00,465.49183853104574,0.0,366.9798355999999,0.0,1000.0,636.2688227649999,0.0,0.0,1891.9655622000002
sc2015,y2030,2030-01-04T15:00:00+01:00,465.49183853104574,0.0,363.7268669499999,0.0,1000.0,591.9539533699998,0.0,0.0,1668.4900839000004
sc2015,y2030,2030-01-04T17:00:00+01:00,1216.88988939112,0.0,364.78022539999995,15.763666888881575,1000.0,549.0631908099999,0.0,0.0,600.3107415900002
sc2015,y2030,2030-01-04T19:00:00+01:00,1695.382872530001,0.0,377.86491975,0.0,1000.0,622.7537649099999,741.2313225720005,0.0,0.8043328980002623
sc2015,y2030,2030-01-04T21:00:00+01:00,1695.3828725300007,0.0,381.28417070000006,329.010940690001,1000.0,568.5958003899998,800.0,0.0,0.0
sc2015,y2030,2030-01-04T23:00:00+01:00,1695.3828725300007,0.0,381.8619589000001,0.0,1000.0,403.77631775999987,1051.6927404000007,0.0,0.0
sc2015,y2030,2030-01-05T01:00:00+01:00,1695.3828725300007,0.0,367.6476697500001,0.0,1000.0,236.38785742999977,441.07275486000077,0.0,0.0
sc2015,y2030,2030-01-05T03:00:00+01:00,1695.3828725300007,0.0,364.03565660000015,0.0,1000.0,193.3854003999998,0.0,0.0,0.0
sc2015,y2030,2030-01-05T05:00:00+01:00,1628.7449090200012,0.0,365.2762250500001,0.0,1000.0,177.6224867199998,0.0,0.0,0.0
sc2015,y2030,2030-01-05T07:00:00+01:00,1695.3828725300007,0.0,377.40671800000007,0.0,1000.0,214.56550664499983,359.2613604259998,0.0,0.6652893090002622
sc2015,y2030,2030-01-05T09:00:00+01:00,1695.3828725300007,0.0,412.57755955000005,630.0,1000.0,265.90318022999986,267.65515645399955,0.0,227.35061721600024
sc2015,y2030,2030-01-05T11:00:00+01:00,1695.3828725300007,0.0,414.45058440000014,0.0,1000.0,237.75611746499985,267.56178569499957,0.0,1287.6453145500004
sc2015,y2030,2030-01-05T13:00:00+01:00,1354.9859804350003,0.0,409.4059525000001,0.0,1000.0,212.8342389349998,0.0,0.0,1690.61859105
sc2015,y2030,2030-01-05T15:00:00+01:00,1229.0666640749998,0.0,408.1033841,0.0,1000.0,225.1066934049998,0.0,0.0,1536.154563
sc2015,y2030,2030-01-05T17:00:00+01:00,1695.3828725300007,0.0,412.1165105500001,0.0,1000.0,232.59023779499978,336.3666153749988,0.0,557.7970716300003
sc2015,y2030,2030-01-05T19:00:00+01:00,1695.3828725300007,0.0,419.9191080500002,630.0,1000.0,283.94187333499974,602.5936928749991,0.0,0.6444015900003639
sc2015,y2030,2030-01-05T21:00:00+01:00,1695.3828725300007,0.0,419.7072689500001,304.1824264939029,1000.0,296.13055676499977,995.5704428510967,0.0,0.0
sc2015,y2030,2030-01-05T23:00:00+01:00,1695.3828725300007,0.0,415.33331845000015,0.0,1000.0,326.2043530449997,1006.887746534999,0.0,0.0
sc2015,y2030,2030-01-06T01:00:00+01:00,1695.3828725300007,0.0,379.19026650000023,0.0,1000.0,419.3996132099998,303.1517087399993,0.0,0.0
sc2015,y2030,2030-01-06T03:00:00+01:00,1380.6481379200006,0.0,370.8042572500002,0.0,1000.0,484.99232215999984,0.0,0.0,0.0
sc2015,y2030,2030-01-06T05:00:00+01:00,1144.729876025,0.0,369.6432708000002,0.0,1000.0,542.6128221849998,0.0,0.0,0.0
sc2015,y2030,2030-01-06T07:00:00+01:00,1234.5191703035,0.0,374.6691818000003,0.0,1000.0,559.1017513849998,0.0,0.0,0.6503249715003638
sc2015,y2030,2030-01-06T09:00:00+01:00,1303.8147772730001,0.0,396.55722820000017,0.0,1000.0,546.85722056,0.0,0.0,168.80391140700036
sc2015,y2030,2030-01-06T11:00:00+01:00,1138.7744606699996,0.0,398.71541015000025,0.0,1000.0,388.0134042799999,0.0,0.0,1002.7069561500006
sc2015,y2030,2030-01-06T13:00:00+01:00,939.7599555649996,0.0,397.97724770000025,0.0,1000.0,296.31206059499993,0.0,0.0,1329.6062395500003
sc2015,y2030,2030-01-06T15:00:00+01:00,848.8213948699997,0.0,396.3538598500003,0.0,1000.0,300.87758123,0.0,0.0,1242.3595017000002
sc2015,y2030,2030-01-06T17:00:00+01:00,1511.4102025449993,0.0,397.1827799500003,0.0,1000.0,268.90497517499995,0.0,0.0,434.9610969600003
sc2015,y2030,2030-01-06T19:00:00+01:00,1936.4404655449987,0.0,402.44523025000035,0.0,1000.0,291.9838912299999,599.5288451475003,0.0,0.6316195575003132
