Scenario,Period,LoadLevel,AL00,AT00,BA00,BE00,BG00,CH00,CY00,CZ00,DE00,DEKF,DKE1,DKKF,DKW1,EE00,ES00,FI00,FR00,FR15,GR00,GR03,HR00,HU00,IE00,ITCN,ITCO,ITCS,ITN1,ITS1,ITSA,ITSC,ITSI,LT00,LUB1,LUF1,LUG1,LUV1,LV00,ME00,MK00,MT00,NL00,NOM0,NOM1,NON0,NON1,NOS0,PL00,PT00,RO00,RS00,SE01,SE02,SE03,SE04,SI00,SK00,TR00,UA01,UK00,UKNI
sc2025,y2025,2025-01-09T13:00:00+01:00,9.889091008090004,14.1272728687,14.1272728687,28.83116911979592,1470.0482770820001,14.1272728687,1470.0482770820001,14.1272728687,14.1272728687,0.0,14.1272728687,0.0,14.1272728687,2124.300004788,0.0,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,14.1272728687,14.1272728687,2124.300004788,14.1272728687,14.1272728687,9.889091008090004,14.1272728687,9.889091008090004,9.889091008090004,9.889091008090004,1470.0482770820001,2396.300000504,10000.0,10000.0,14.1272728687,14.1272728687,2124.300004788,9.889091008090004,1470.0482770820001,9.889091008090004,28.83116911979592,14.1272728687,10000.0,14.1272728687,10000.0,10000.0,2537.3000002520002,0.0,20.18181838385714,20.18181838385714,14.1272728687,14.1272728687,14.1272728687,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,20.18181838385714,28.83116911979592,2124.300004788
sc2025,y2025,2025-01-09T15:00:00+01:00,14.127272868700004,20.181818383857145,20.18181838385715,1470.0482770820001,1470.0482770820001,14.1272728687,2124.300004788,20.181818383857145,20.181818383857145,0.0,20.181818383857145,0.0,20.181818383857145,2124.300004788,0.0,20.181818383857145,14.1272728687,20.181818383857145,1470.0482770820001,1470.0482770820001,20.181818383857145,20.181818383857145,2396.300000504,20.181818383857145,20.181818383857145,14.127272868700004,20.181818383857145,14.127272868700004,14.127272868700004,14.127272868700004,1470.0482770820001,2396.300000504,10000.0,10000.0,20.181818383857145,20.181818383857145,2124.300004788,14.127272868700004,1470.0482770820001,14.127272868700004,1470.0482770820001,20.181818383857145,10000.0,20.181818383857145,10000.0,10000.0,2537.3000002520002,0.0,1470.0482770820001,1470.0482770820001,20.181818383857145,20.181818383857145,20.181818383857145,20.181818383857145,20.181818383857145,20.181818383857145,1470.0482770820001,1470.0482770820001,1470.0482770820001,2396.300000504
sc2025,y2025,2025-01-09T17:00:00+01:00,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,2124.300004788,1470.0482770820001,1470.0482770820001,0.0,14.1272728687,0.0,1470.0482770820001,2124.300004788,0.0,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,10000.0,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,2396.300000504,10000.0,10000.0,1470.0482770820001,1470.0482770820001,2124.300004788,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,10000.0,14.1272728687,10000.0,10000.0,2537.3000002520002,0.0,1470.0482770820001,1470.0482770820001,14.1272728687,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,10000.0
sc2025,y2025,2025-01-09T19:00:00+01:00,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,2124.300004788,1470.0482770820001,1470.0482770820001,0.0,14.1272728687,0.0,1470.0482770820001,1470.0482770820001,0.0,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,10000.0,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1632.2237328069687,2396.300000504,10000.0,10000.0,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,10000.0,14.1272728687,10000.0,10000.0,2537.3000002520002,0.0,1470.0482770820001,1470.0482770820001,14.1272728687,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,0.0,1470.0482770820001,20.181818383857145,10000.0
sc2025,y2025,2025-01-09T21:00:00+01:00,20.181818383857145,20.181818383857145,20.181818383857145,20.181818383857145,1029.0337939574,14.1272728687,2124.300004788,20.181818383857145,20.181818383857145,0.0,14.1272728687,0.0,20.181818383857145,1470.0482770820001,0.0,14.1272728687,14.1272728687,20.181818383857145,1029.0337939574,1029.0337939574,20.181818383857145,20.181818383857145,2396.300000504,20.181818383857145,20.181818383857145,20.181818383857145,14.1272728687,20.181818383857145,20.181818383857145,20.181818383857145,1470.0482770820001,1677.4100003528,10000.0,10000.0,20.181818383857145,20.181818383857145,1470.0482770820001,20.181818383857145,1029.0337939574,20.181818383857145,20.181818383857145,14.1272728687,10000.0,14.1272728687,10000.0,10000.0,2396.300000504,0.0,20.18181838385714,20.18181838385714,14.1272728687,14.1272728687,14.1272728687,14.1272728687,20.181818383857145,20.181818383857145,0.0,20.18181838385714,20.181818383857024,2396.300000504
sc2025,y2025,2025-01-09T23:00:00+01:00,9.889091008090004,14.1272728687,14.1272728687,14.1272728687,14.1272728687,9.88909100809,2124.300004788,14.1272728687,14.1272728687,0.0,14.1272728687,0.0,14.1272728687,14.1272728687,0.0,14.1272728687,9.88909100809,9.889091008090004,14.1272728687,14.1272728687,14.127272868699999,14.127272868699999,1470.0482770820001,9.889091008090004,9.889091008090004,9.889091008090004,9.88909100809,9.889091008090004,9.889091008090004,9.889091008090004,1470.0482770820001,1677.4100003528,10000.0,10000.0,14.1272728687,14.1272728687,14.1272728687,9.889091008090004,14.1272728687,9.889091008090004,14.1272728687,14.1272728687,10000.0,14.1272728687,10000.0,10000.0,2396.300000504,0.0,14.1272728687,14.1272728687,14.1272728687,14.1272728687,14.1272728687,14.1272728687,14.127272868699999,14.1272728687,0.0,14.127272868699999,14.1272728687,1470.0482770820001
sc2025,y2025,2025-01-10T01:00:00+01:00,0.0,14.127272868699999,14.1272728687,14.127272868699999,14.1272728687,9.88909100809,1470.0482770820001,14.127272868700775,14.127272868699999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.88909100809,14.1272728687,14.1272728687,14.127272868699999,14.127272868699999,1470.0482770820001,9.88909100809,9.88909100809,9.88909100809,9.88909100809,9.88909100809,9.88909100809,9.88909100809,1470.0482770820001,1677.4100003528,10000.0,10000.0,14.127272868699999,14.127272868699999,0.0,9.88909100809,14.1272728687,9.88909100809,14.127272868699999,0.0,10000.0,0.0,10000.0,10000.0,1776.1100001764,0.0,14.1272728687,14.1272728687,0.0,0.0,0.0,0.0,14.127272868699999,14.127272868700775,0.0,14.127272868700775,0.0,1470.0482770820001
sc2025,y2025,2025-01-10T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,1470.0482770820001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0482770820001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0482770820001,1677.4100003528,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,10000.0,10000.0,1677.4100003528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0482770820001
sc2025,y2025,2025-01-10T05:00:00+01:00,0.0,0.0,0.0,0.0,1029.0337939574,0.0,1470.0482770820001,14.1272728687,0.0,0.0,0.0,0.0,0.0,1470.0482770820001,0.0,14.1272728687,0.0,0.0,1029.0337939574,1029.0337939574,0.0,0.0,1470.0482770820001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0482770820001,1776.1100001764,10000.0,10000.0,0.0,0.0,1470.0482770820001,0.0,1029.0337939574,0.0,0.0,0.0,10000.0,0.0,10000.0,10000.0,1776.1100001764,0.0,14.127272868699999,14.127272868699999,0.0,0.0,0.0,0.0,0.0,14.1272728687,0.0,14.1272728687,0.0,1470.0482770820001
sc2025,y2025,2025-01-10T07:00:00+01:00,14.1272728687,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,14.1272728687,1470.0482770820001,16.145454707084916,14.1272728687,0.0,14.1272728687,0.0,14.1272728687,1470.0482770820001,0.0,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,14.1272728687,16.145454707084916,1470.0482770820001,14.1272728687,14.1272728687,14.1272728687,14.1272728687,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,2396.300000504,10000.0,10000.0,14.1272728687,14.1272728687,1470.0482770820001,14.1272728687,1470.0482770820001,14.1272728687,14.1272728687,14.1272728687,10000.0,14.1272728687,10000.0,10000.0,2396.300000504,0.0,16.145454707084916,16.145454707084916,14.1272728687,14.1272728687,14.1272728687,14.1272728687,14.1272728687,16.145454707084916,1470.0482770820001,16.145454707084916,14.1272728687,1470.0482770820001
sc2025,y2025,2025-01-10T09:00:00+01:00,20.18181838385714,20.18181838385714,20.18181838385714,20.18181838385714,1470.0482770820001,14.1272728687,2124.300004788,20.18181838385714,20.18181838385714,0.0,14.1272728687,0.0,20.18181838385714,1470.0482770820001,0.0,14.1272728687,14.1272728687,20.18181838385714,1470.0482770820001,1470.0482770820001,20.18181838385714,20.18181838385714,1470.0482770820001,20.18181838385714,20.18181838385714,20.18181838385714,20.18181838385714,20.18181838385714,20.18181838385714,20.18181838385714,1470.0482770820001,2396.300000504,10000.0,10000.0,20.18181838385714,20.18181838385714,1470.0482770820001,20.18181838385714,1470.0482770820001,20.18181838385714,20.18181838385714,14.1272728687,10000.0,14.1272728687,10000.0,10000.0,2537.3000002520002,0.0,20.18181838385714,20.18181838385714,14.1272728687,14.1272728687,14.1272728687,14.1272728687,20.18181838385714,20.18181838385714,1470.0482770820001,20.18181838385714,20.18181838385714,1470.0482770820001
sc2025,y2025,2025-01-10T11:00:00+01:00,14.127272868700004,14.1272728687,14.127272868699997,14.1272728687,1470.0482770820001,14.1272728687,2124.300004788,14.1272728687,14.1272728687,0.0,14.1272728687,0.0,14.1272728687,1470.0482770820001,0.0,14.1272728687,14.1272728687,14.127272868700004,1470.0482770820001,1470.0482770820001,14.127272868699997,14.127272868699997,1470.0482770820001,14.127272868700004,14.127272868700004,14.127272868700004,14.127272868700004,14.127272868700004,14.127272868700004,14.127272868700004,1470.0482770820001,2396.300000504,10000.0,10000.0,14.1272728687,14.1272728687,1470.0482770820001,14.127272868700004,1470.0482770820001,14.127272868700004,14.1272728687,14.1272728687,10000.0,14.1272728687,10000.0,10000.0,2537.3000002520002,0.0,14.127272868700004,14.127272868700004,14.1272728687,14.1272728687,14.1272728687,14.1272728687,14.127272868699997,14.127272868699997,1470.0482770820001,14.127272868699997,20.181818383857145,1470.0482770820001
sc2025,y2025,2025-01-10T13:00:00+01:00,14.1272728687,14.1272728687,14.1272728687,28.831169119795923,1470.0482770820001,14.1272728687,2124.300004788,14.1272728687,14.1272728687,0.0,14.1272728687,0.0,14.1272728687,1470.0482770820001,0.0,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,14.1272728687,14.1272728687,1470.0482770820001,14.1272728687,14.1272728687,14.1272728687,14.1272728687,14.1272728687,9.889091008090004,14.1272728687,1470.0482770820001,2396.300000504,10000.0,10000.0,14.1272728687,14.1272728687,1470.0482770820001,14.1272728687,1470.0482770820001,14.1272728687,14.1272728687,14.1272728687,10000.0,14.1272728687,10000.0,10000.0,2537.3000002520002,0.0,14.1272728687,14.1272728687,14.1272728687,14.1272728687,14.1272728687,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,14.1272728687,1470.0482770820001,1470.0482770820001
sc2025,y2025,2025-01-10T15:00:00+01:00,20.181818383857145,20.181818383857145,20.18181838385715,1470.0482770820001,1470.0482770820001,14.1272728687,2124.300004788,20.181818383857145,20.181818383857145,0.0,14.1272728687,0.0,20.181818383857145,1470.0482770820001,0.0,14.1272728687,14.1272728687,14.127272868700004,1470.0482770820001,1470.0482770820001,20.181818383857145,20.181818383857145,1470.0482770820001,14.127272868700004,14.127272868700004,14.127272868700004,14.127272868700004,14.127272868700004,14.127272868700004,14.127272868700004,1470.0482770820001,2396.300000504,10000.0,10000.0,20.181818383857145,20.181818383857145,1470.0482770820001,20.181818383857145,1470.0482770820001,14.127272868700004,1470.0482770820001,14.1272728687,10000.0,14.1272728687,10000.0,10000.0,2537.3000002520002,0.0,20.181818383857145,20.181818383857145,14.1272728687,14.1272728687,14.1272728687,14.1272728687,20.181818383857145,20.181818383857145,1470.0482770820001,20.181818383857145,1470.0482770820001,1470.0482770820001
sc2025,y2025,2025-01-10T17:00:00+01:00,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,2124.300004788,1470.0482770820001,1470.0482770820001,0.0,14.1272728687,0.0,1470.0482770820001,1470.0482770820001,0.0,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,2396.300000504,10000.0,10000.0,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,10000.0,14.1272728687,10000.0,10000.0,2537.3000002520002,0.0,1470.0482770820001,1470.0482770820001,14.1272728687,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,0.0,1470.0482770820001,1470.0482770820001,1470.0482770820001
sc2025,y2025,2025-01-10T19:00:00+01:00,14.1272728687,14.127272868699999,14.1272728687,41.18738445685132,1470.0482770820001,0.0,2124.300004788,14.127272868699999,0.0,0.0,14.1272728687,0.0,14.1272728687,1470.0482770820001,0.0,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,14.1272728687,14.1272728687,1470.0482770820001,14.1272728687,14.1272728687,9.889091008090004,14.1272728687,9.889091008090004,9.889091008090004,9.889091008090004,1632.2237328069687,1677.4100003528,10000.0,10000.0,0.0,0.0,1470.0482770820001,14.1272728687,1470.0482770820001,9.889091008090004,41.18738445685132,0.0,10000.0,0.0,10000.0,10000.0,2396.300000504,0.0,20.181818383857145,20.181818383857145,0.0,0.0,14.1272728687,14.1272728687,14.1272728687,14.1272728687,0.0,20.181818383857145,1470.0482770820001,1470.0482770820001
sc2025,y2025,2025-01-10T21:00:00+01:00,14.1272728687,14.127272868699999,14.1272728687,28.831169119795923,1029.0337939574,0.0,2124.300004788,14.1272728687,0.0,0.0,0.0,0.0,0.0,14.1272728687,0.0,14.1272728687,14.1272728687,14.1272728687,1029.0337939574,1029.0337939574,14.1272728687,14.1272728687,1470.0482770820001,14.1272728687,14.1272728687,9.889091008090004,14.1272728687,9.889091008090004,9.889091008090004,9.889091008090004,1470.0482770820001,1677.4100003528,10000.0,10000.0,0.0,0.0,14.1272728687,14.1272728687,1029.0337939574,9.889091008090004,0.0,0.0,10000.0,0.0,10000.0,10000.0,2396.300000504,0.0,14.127272868699999,14.1272728687,0.0,0.0,0.0,0.0,14.1272728687,14.1272728687,0.0,14.1272728687,28.831169119795923,1470.0482770820001
sc2025,y2025,2025-01-10T23:00:00+01:00,0.0,0.0,14.1272728687,20.181818383857145,14.1272728687,0.0,2124.300004788,14.1272728687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.88909100809,9.88909100809,14.1272728687,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,9.88909100809,9.88909100809,0.0,9.88909100809,0.0,0.0,0.0,1470.0482770820001,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,14.1272728687,0.0,0.0,0.0,10000.0,0.0,10000.0,10000.0,2396.300000504,0.0,14.127272868699999,14.127272868699999,0.0,0.0,0.0,0.0,14.1272728687,14.1272728687,0.0,14.1272728687,20.181818383857145,1470.0482770820001
sc2025,y2025,2025-01-11T01:00:00+01:00,0.0,0.0,0.0,14.1272728687,0.0,0.0,2124.300004788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0482770820001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0482770820001,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1272728687,0.0,10000.0,0.0,10000.0,10000.0,1776.1100001764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1272728687,1470.0482770820001
sc2025,y2025,2025-01-11T03:00:00+01:00,0.0,0.0,0.0,14.1272728687,0.0,0.0,1470.0482770820001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0482770820001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.556612964878,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1272728687,0.0,10000.0,0.0,10000.0,10000.0,1776.1100001764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1272728687,1470.0482770820001
sc2025,y2025,2025-01-11T05:00:00+01:00,0.0,0.0,0.0,14.1272728687,14.1272728687,0.0,1470.0482770820001,14.1272728687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1272728687,14.1272728687,0.0,0.0,1470.0482770820001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.556612964878,1677.4100003528,10000.0,10000.0,0.0,0.0,0.0,0.0,14.1272728687,0.0,14.1272728687,0.0,10000.0,0.0,10000.0,10000.0,1776.1100001764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1272728687,0.0,14.1272728687,14.1272728687,1470.0482770820001
sc2025,y2025,2025-01-11T07:00:00+01:00,9.889091008090004,20.18181838385714,14.127272868700004,1470.0482770820001,1470.0482770820001,14.1272728687,1470.0482770820001,20.18181838385714,1470.0482770820001,0.0,14.1272728687,0.0,1470.0482770820001,1470.0482770820001,0.0,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,20.18181838385714,20.18181838385714,1470.0482770820001,14.1272728687,14.1272728687,9.889091008090004,14.1272728687,9.889091008090004,9.889091008090004,9.889091008090004,1470.0482770820001,1677.4100003528,10000.0,10000.0,1470.0482770820001,1470.0482770820001,1470.0482770820001,9.889091008090004,1470.0482770820001,9.889091008090004,1470.0482770820001,0.0,10000.0,0.0,10000.0,10000.0,2396.300000504,0.0,20.18181838385714,20.18181838385714,0.0,0.0,14.1272728687,14.1272728687,20.18181838385714,20.18181838385714,1470.0482770820001,20.18181838385714,28.83116911979592,1470.0482770820001
sc2025,y2025,2025-01-11T09:00:00+01:00,9.889091008090004,20.18181838385714,20.18181838385714,1470.0482770820001,1470.0482770820001,14.1272728687,2124.300004788,20.18181838385714,1470.0482770820001,0.0,1470.0482770820001,0.0,1470.0482770820001,1470.0482770820001,0.0,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,20.18181838385714,20.18181838385714,1470.0482770820001,14.1272728687,14.1272728687,9.889091008090004,14.1272728687,9.889091008090004,9.889091008090004,9.889091008090004,1470.0482770820001,2396.300000504,10000.0,10000.0,1470.0482770820001,1470.0482770820001,1470.0482770820001,9.889091008090004,1470.0482770820001,9.889091008090004,1470.0482770820001,0.0,10000.0,0.0,10000.0,10000.0,2537.3000002520002,0.0,20.18181838385714,20.18181838385714,0.0,0.0,1470.0482770820001,1470.0482770820001,20.18181838385714,20.18181838385714,1470.0482770820001,20.18181838385714,1470.0482770820001,1470.0482770820001
sc2025,y2025,2025-01-11T11:00:00+01:00,0.0,20.18181838385714,20.18181838385714,1470.0482770820001,1470.0482770820001,14.1272728687,2124.300004788,20.18181838385714,1470.0482770820001,0.0,1470.0482770820001,0.0,1470.0482770820001,1470.0482770820001,0.0,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,20.18181838385714,20.18181838385714,1470.0482770820001,14.1272728687,14.1272728687,0.0,14.1272728687,0.0,0.0,0.0,1142.556612964878,2396.300000504,10000.0,10000.0,1470.0482770820001,1470.0482770820001,1470.0482770820001,0.0,1470.0482770820001,0.0,1470.0482770820001,0.0,10000.0,0.0,10000.0,10000.0,2537.3000002520002,0.0,20.18181838385714,20.18181838385714,0.0,0.0,1470.0482770820001,1470.0482770820001,20.18181838385714,20.18181838385714,1470.0482770820001,20.18181838385714,1470.0482770820001,1470.0482770820001
