Scenario,Period,LoadLevel,CCGT,Coal_Subbituminous,Cogeneration,Hydro_UGH,Nuclear,Onshore_wind,PumpedStorage_Hydro,Pure_PumpedStorage_Hydro,Solar_PV
sc2015,y2030,2030-01-03T09:00:00+01:00,275.4139010347949,0.0,-17.103545688598388,-159.24368213879302,0.0,-353.33232324500955,234.91903072429068,-2.5098996590418174,-282.2592206315593
sc2015,y2030,2030-01-03T11:00:00+01:00,153.49417998162266,0.0,-21.285161088598443,-159.24368213879302,0.0,-364.9066858600095,-334.26288473370937,-2.5098996590418174,966.1917000114408
sc2015,y2030,2030-01-03T13:00:00+01:00,-277.16475993078484,0.0,-26.40147373859844,-159.24368213879302,0.0,-410.3105789650094,-334.26288473370937,-2.5098996590418174,1362.486830861441
sc2015,y2030,2030-01-03T15:00:00+01:00,-284.97272842078496,0.0,-31.51985073859845,-159.24368213879302,0.0,-335.75437088000956,-334.26288473370937,-2.5098996590418174,1131.1547655114405
sc2015,y2030,2030-01-03T17:00:00+01:00,-88.13847566929007,0.0,-34.00141478859848,408.0122071053512,0.0,-233.00921455500952,-334.26288473370937,-2.5098996590418174,41.71360061644066
sc2015,y2030,2030-01-03T19:00:00+01:00,-138.3757087327516,0.0,-30.247463738598412,671.8024285988887,0.0,-99.5061316700095,650.1305385103312,-2.5098996590418174,-558.7137378755592
sc2015,y2030,2030-01-03T21:00:00+01:00,-155.6831307808285,0.0,-27.343502838598397,850.756317861207,0.0,-58.01155317000962,697.9278350473589,-2.5098996590418174,-559.4155027385593
sc2015,y2030,2030-01-03T23:00:00+01:00,-131.98811063082837,0.0,-30.103248038598394,162.98663365016677,0.0,-60.70618742000954,1020.8905244208986,-2.5098996590418174,-559.4155027385593
sc2015,y2030,2030-01-04T01:00:00+01:00,-79.309677763521,0.0,-47.9213642885984,470.756317861207,0.0,-62.40953112000943,-90.51753557302513,-2.5098996590418174,-559.4155027385593
sc2015,y2030,2030-01-04T03:00:00+01:00,-26.626719713360785,0.0,-45.84283558859846,86.24165128936417,0.0,-67.77087697000945,-334.26288473370937,-2.5098996590418174,-559.4155027385593
sc2015,y2030,2030-01-04T05:00:00+01:00,-6.440330503360769,0.0,-44.47556233859848,-159.24368213879302,0.0,-47.94506857000954,-298.37693226555183,-2.5098996590418174,-559.4155027385593
