InitialNode,,,Almeria,Almeria,Barcelona,Barcelona,Bilbao,Bilbao,Bilbao,Caceres,Caceres,Caceres,Caceres,Caceres,Caceres,Caceres,Cadiz,Cadiz,Cartagena,Cartagena,Lugo,Lugo,Madrid,Madrid,Madrid,Sevilla,Sevilla,Valencia,Valencia,Valencia
sc2015,y2030,2030-01-06T05:00:00+01:00,0.20020955182557718,0.0450168434798063,0.2836853132557843,0.2238945090901196,0.47243853637608196,0.45871771387267435,0,0.1604582515552534,0,0.3004450742808807,0.3004450742808807,0,0.1720472776193039,0,0.2044878637831923,0.2044878637831923,0.5757539898535282,0,0.2688276662912849,0.2688276662912849,0,0.030904069504134404,0,0.07648308232956527,0,0.2249691807625744,0.2249691807625744,0
sc2015,y2030,2030-01-06T07:00:00+01:00,0.19263333409908,0.03201386284534923,0.3446525727621992,0.30401843354336855,0.5267172205221395,0.43854029664203936,0,0.14243911913686552,0,0.311698923675588,0.311698923675588,0,0.15619162231792877,0,0.2005807104505452,0.2005807104505452,0.6112086887603733,0,0.2695164909989963,0.2695164909989963,0,0.03667334181616816,0,0.10131772009101682,0,0.23831066194933337,0.23831066194933337,0
sc2015,y2030,2030-01-06T09:00:00+01:00,0.1516504949588467,0.04488260859441929,0.37042957338769156,0.31872594175977276,0.5774818123506404,0.46304000842050386,0,0.13370859089272163,0,0.29523152026015886,0.2952315202601586,0,0.1727688561491505,0,0.22987983873707976,0.22987983873707976,0.575480946461552,0,0.2606226761420313,0.2606226761420313,0,0.10416070735047578,0,0.09706698909134351,0,0.26491748212361294,0.26491748212361294,0
sc2015,y2030,2030-01-06T11:00:00+01:00,0.0076936235672900016,0.1888045817809693,0.13653503191348465,0.09266355391603204,0.4993730649782631,0.6971576177331797,0,0.21089943403635494,0,0.1398489300038088,0.13984893000380894,0,0.35434023966249545,0,0.40463459017365555,0.40463459017365555,0.17337055553246478,0,0.21361042091193166,0.21361042091193166,0,0.38250881500304046,0,0.08893456311612381,0,0.32748690870236885,0.32748690870236885,0
sc2015,y2030,2030-01-06T13:00:00+01:00,0.16936802132332565,0.15440730403737127,0.06591205647107815,0.35855835435475364,0.31162116552732516,0.8957061277562571,0,0.18572148698738788,0,0.2162067184316246,0.2162067184316246,0,0.2232037395821994,0,0.23016516409532684,0.23016516409532684,0.07298136300243079,0,0.5379518454966832,0.5379518454966832,0,0.0999526735861642,0,0.009191797267833446,0,0.28300635654528855,0.28300635654528855,0
sc2015,y2030,2030-01-06T15:00:00+01:00,0.1588388524179788,0.13938349434819072,0.04012703102312859,0.32927302249469986,0.32877318038350095,0.8251751405120217,0,0.18503152504573872,0,0.2097994074780814,0.2097994074780814,0,0.25450131422695466,0,0.22472392546354886,0.22472392546354886,0.09031361261698446,0,0.4302699964295193,0.4302699964295193,0,0.1852527711499093,0,0.013320691629529268,0,0.29368197322152106,0.29368197322152106,0
sc2015,y2030,2030-01-06T17:00:00+01:00,0.08791112317010975,0.07626383399100574,0.3584157798233703,0.3056897610519258,0.5899038585525656,0.5104491889598722,0,0.13795390164332613,0,0.27633454592333384,0.27633454592333384,0,0.18637375178363896,0,0.24009171743306532,0.24009171743306545,0.4683854901880998,0,0.32705036601297316,0.32705036601297316,0,0.12911960037416784,0,0.07914780975486402,0,0.25927795918191326,0.25927795918191326,0
sc2015,y2030,2030-01-06T19:00:00+01:00,0.33766955387341074,0.1231240439418191,0.300655944428261,0.4335391197617184,0.42672408987718224,0.8620453442024197,0,0.134690836666602,0,0.450863250554407,0.450863250554407,0,0.22222605456645989,0,0.1949036823363897,0.19490368233638944,0.7357812434213662,0,0.5451123692405871,0.5451123692405871,0,0.9517783766214987,0,0.21178107831666604,0,0.023777995719927576,0.023777995719927576,0
sc2015,y2030,2030-01-06T21:00:00+01:00,0.5024253700246153,0.2693188298380486,0.23716118483917087,0.3506244732116404,0.5118654920113752,0.8867737494065348,0,0.694633900526023,0,0.7526581142702687,0.7526581142702687,0,0.5676676362319477,0,0.10120297457173211,0.10120297457173211,0.6631073308584703,0,0.5613941889420795,0.5613941889420795,0,0.3385767047842001,0,0.07597639559444966,0,0.009302694814644878,0.009302694814644878,0
sc2015,y2030,2030-01-06T23:00:00+01:00,0.460384795028718,0.23553098858593224,0.2777098713082491,0.3740009214861401,0.5352955204518766,0.8138273184784716,0,0.5881956447752948,0,0.6638542166310005,0.6638542166310005,0,0.4807476984179304,0,0.14544912054604892,0.14544912054604892,0.6638842372847159,0,0.5722409468774031,0.5722409468774031,0,0.28652785695297117,0,0.04463002858295472,0,0.05089346647882174,0.05089346647882174,0
sc2015,y2030,2030-01-07T01:00:00+01:00,0.2928328651431904,0.10530697638697196,0.39759321036789513,0.44783383009157013,0.567169743159936,0.5579855896758847,0,0.15665352292726017,0,0.32036959092444234,0.32036959092444234,0,0.07133661213927865,0,0.28858963946269334,0.2885896394626936,0.6447965788369098,0,0.575613624371184,0.575613624371184,0,0.22751176210128427,0,0.09476276086751924,0,0.16869550300917113,0.16869550300917113,0
sc2015,y2030,2030-01-07T03:00:00+01:00,0.2697099988895492,0.10473048886467395,0.40234298539175267,0.41752039366203786,0.590476589678371,0.3994004703962558,0,0.18002991256317413,0,0.2521362629869855,0.2521362629869855,0,0.229519635965343,0,0.31394079859697666,0.31394079859697666,0.5551875510607002,0,0.22841318935211688,0.22841318935211688,0,0.13197259573911693,0,0.022702446732572917,0,0.20971763898723633,0.20971763898723633,0
sc2015,y2030,2030-01-07T05:00:00+01:00,0.27419317462526266,0.10927806665262631,0.37722136576901316,0.40976911041873476,0.5561559964001348,0.4333346521073276,0,0.18100417126112656,0,0.26997895964929747,0.26997895964929747,0,0.1929887877984882,0,0.28969078322912,0.28969078322912,0.5503823655613049,0,0.3310556303595795,0.3310556303595795,0,0.03195897743296414,0,0.035066270586448206,0,0.17658792253443664,0.17658792253443664,0
sc2015,y2030,2030-01-07T07:00:00+01:00,0.3724289373831488,0.16802579182220417,0.4024651286432729,0.5275509214391355,0.607207566912845,0.6206168348284481,0,0.40824068607863806,0,0.5390326559987593,0.5390326559987593,0,0.34006555160644814,0,0.16349330184893326,0.16349330184893326,0.6502661291255577,0,0.5158537499868556,0.515853749986856,0,0.18180035859250704,0,0.02717563147003774,0,0.08957404899136633,0.08957404899136633,0
sc2015,y2030,2030-01-07T09:00:00+01:00,0.5740397326591481,0.3625691456902431,0.22209408897788663,0.3913726754772806,0.5687694755624743,0.9972025005569283,0,1.0,0,0.9877140147295898,0.9877140147295898,0,0.9197669680402393,0,0.00871508145137985,0.00871508145137985,0.6269349548408523,0,0.501877889508,0.501877889508,0,0.21395475189269558,0,0.18055530334373335,0,0.06022052893365101,0.06022052893365101,0
sc2015,y2030,2030-01-07T11:00:00+01:00,0.32037923283705916,0.37288948569775626,0.2793958490884727,0.32768302309779684,0.6918591807213931,1.0,0,0.7667807047598854,0,0.6975623729556308,0.6975623729556308,0,0.7936730977769101,0,0.21354581729486352,0.21354581729486352,0.3870811733818466,0,0.47205121724431853,0.47205121724431853,0,0.0717130480453987,0,0.1828674530134267,0,0.10434606853956738,0.10434606853956738,0
sc2015,y2030,2030-01-07T13:00:00+01:00,0.10828563168878237,0.3712379743504742,0.2123558324661183,0.1088520678519592,0.665133573294092,0.9927440153875006,0,0.5049559438228194,0,0.3596489503790429,0.3596489503790429,0,0.6033808169711032,0,0.43506678003940036,0.43506678003940036,0.1408219497788797,0,0.4664018113177014,0.4664018113177014,0,0.2624663283954232,0,0.19450621407071708,0,0.23265739830892823,0.23265739830892823,0
sc2015,y2030,2030-01-07T15:00:00+01:00,0.021051929281888683,0.27381126560029684,0.28005784086641705,0.18329429257042112,0.6449887017051812,0.91075675090676,0,0.18365490060133843,0,0.17557842765286602,0.17557842765286602,0,0.19038752108297996,0,0.4946563118641154,0.4946563118641154,0.20009709982258989,0,0.4718097239663334,0.4718097239663334,0,0.017953654617710715,0,0.0374833628648088,0,0.26336766643610526,0.26336766643610526,0
sc2015,y2030,2030-01-07T17:00:00+01:00,0.3883289861493998,0.3173633483011414,0.24415945520975657,0.3422283570279064,0.5763684879789834,0.9463887650060921,0,0.6912950312130418,0,0.7072507243684373,0.7072507243684373,0,0.6204486147018254,0,0.1429381804894397,0.1429381804894397,0.4966981920719936,0,0.4765557251050151,0.4765557251050151,0,0.18892377736324373,0,0.10665491900679903,0,0.030076832191887205,0.030076832191887205,0
sc2015,y2030,2030-01-07T19:00:00+01:00,0.5851263688627891,0.30085075710781434,0.4458231211076382,0.7576464935741817,0.7072999767412943,1.0,0,0.8338730192632658,0,1.0,1.0,0,0.6106940614065084,0,0.10387824926650893,0.1038782492665088,0.8370474043797486,0,0.4746777368774031,0.4746777368774031,0,0.595143887618019,0,0.019541046183557176,0,0.0902813080122355,0.0902813080122355,0
sc2015,y2030,2030-01-07T21:00:00+01:00,0.6614135133613989,0.37178846547582706,0.4203146868768468,0.7207245502925363,0.7377502876865683,1.0,0,1.0,0,1.0,1.0,0,0.8695027138411013,0,0.14935426528073914,0.149354265280739,0.7867117261908406,0,0.4751087823935722,0.4751087823935722,0,0.3479927630903964,0,0.1714285714285714,0,0.09214627674268415,0.09214627674268401,0
sc2015,y2030,2030-01-07T23:00:00+01:00,0.5928585197325562,0.33953638161066607,0.23504983656978043,0.43477780303170116,0.552030653363921,0.9679021747455326,0,0.9701018194133093,0,1.0,1.0,0,0.859915495051849,0,0.04132597102228843,0.04132597102228802,0.6737521705037629,0,0.4944052149433236,0.4944052149433236,0,0.2938301982972279,0,0.1440930920350256,0,0.08623693024722437,0.08623693024722437,0
sc2015,y2030,2030-01-08T01:00:00+01:00,0.3670554025041801,0.1599992911857725,0.417277546836494,0.5420763383392571,0.621287707130447,0.6210489611531363,0,0.3826292232884093,0,0.5300255785479122,0.5300255785479122,0,0.3129576705185236,0,0.17272038415284555,0.1727203841528454,0.6682251542122387,0,0.5261509715478012,0.5261509715478012,0,0.18579080738636194,0,0.0439008542004747,0,0.09821994188938046,0.09821994188938046,0
sc2015,y2030,2030-01-08T03:00:00+01:00,0.28640930294790906,0.10243444801009867,0.4042668447622847,0.46865174875155036,0.572402023003577,0.5314471064740363,0,0.15216626709975678,0,0.3208935625817129,0.3208935625817129,0,0.08187799243831059,0,0.2733911140926721,0.27339111409267236,0.6334649713928879,0,0.5518767669022786,0.5518767669022786,0,0.18743539909718954,0,0.09925463085520925,0,0.15697911144052584,0.15697911144052584,0
sc2015,y2030,2030-01-08T05:00:00+01:00,0.28179729396371006,0.09935264213535239,0.4207657078994045,0.47343918620086484,0.5954661818325657,0.49920172873957486,0,0.15262503435653468,0,0.30594759843262753,0.3059475984326278,0,0.11437155982298682,0,0.2887424475213389,0.2887424475213389,0.6304259648298229,0,0.4666057338861094,0.4666057338861094,0,0.10200926542279436,0,0.08773247028112027,0,0.17906909380119296,0.17906909380119296,0
sc2015,y2030,2030-01-08T07:00:00+01:00,0.323741754469242,0.10166684055133207,0.3986934762478562,0.5555513917400573,0.5206441724004632,0.8133563407836176,0,0.10553015234801469,0,0.4599191050162526,0.4599191050162526,0,0.22625410578847907,0,0.19553386783822452,0.19553386783822452,0.787382479403893,0,0.5500814147318805,0.5500814147318805,0,0.8847580216973168,0,0.24516948157960264,0,0.052701735319824035,0.052701735319824035,0
sc2015,y2030,2030-01-08T09:00:00+01:00,0.5541689050327159,0.3477681163871938,0.31110194161986904,0.49260788492276364,0.659436131965175,1.0,0,0.9635644920726208,0,0.9942576955841914,0.9942576955841914,0,0.8842429948320337,0,0.009851674663453127,0.009851674663453127,0.6813335480481307,0,0.5225193341597412,0.5225193341597412,0,0.21152399264156563,0,0.1423818188895681,0,0.02352728332636455,0.02352728332636455,0
sc2015,y2030,2030-01-08T11:00:00+01:00,0.19150681108090634,0.341935462449066,0.2875628356977483,0.23763890088497877,0.70956199477612,1.0,0,0.5342260717613215,0,0.46970017747981735,0.46970017747981735,0,0.5769121789848743,0,0.3796240612326413,0.3796240612326413,0.31888131852108426,0,0.5226410767965572,0.5226410767965572,0,0.11382961926280775,0,0.139515133768201,0,0.21635839878145005,0.21635839878145005,0
sc2015,y2030,2030-01-08T13:00:00+01:00,0.030057824749489127,0.3067079997529988,0.2648235685182164,0.0724646280381346,0.7005660204088214,0.9385331167802337,0,0.19865675109581896,0,0.09715756752504202,0.09715756752504202,0,0.3044428291526052,0,0.6087365071577895,0.6087365071577895,0.1150808429086939,0,0.5273291405030249,0.5273291405030249,0,0.28209620815142955,0,0.10945483655471769,0,0.3593558484415863,0.3593558484415863,0
sc2015,y2030,2030-01-08T15:00:00+01:00,0.01778983037872151,0.29723739636257235,0.26270604107672085,0.043656684363308544,0.7030757468360888,0.8392594290345584,0,0.21302945406414187,0,0.06250606814514986,0.06250606814515028,0,0.39162777892416556,0,0.625316259673898,0.6253162596738983,0.1016946555031004,0,0.3039046416099903,0.3039046416099906,0,0.4762621996267304,0,0.14833670737938945,0,0.38735738201094994,0.38735738201094994,0
sc2015,y2030,2030-01-08T17:00:00+01:00,0.3226848775143671,0.28359769307406907,0.2965099743030435,0.33282563468970056,0.6344305702389156,0.8884788592386963,0,0.553028222652144,0,0.5704955671740112,0.5704955671740112,0,0.5296449582955374,0,0.2514172881713834,0.2514172881713837,0.4954711006697133,0,0.5347037238114827,0.5347037238114827,0,0.06235537161761725,0,0.08182909652412308,0,0.1270666069975559,0.1270666069975559,0
sc2015,y2030,2030-01-08T19:00:00+01:00,0.5449756616660282,0.25822000281030727,0.467577321571993,0.7397692735261432,0.7231544543532336,1.0,0,0.7554436396133668,0,1.0,1.0,0,0.5224932657822967,0,0.021127851436163556,0.021127851436163417,0.8900692081362114,0,0.5412270994333732,0.5412270994333732,0,0.6212009968828539,0,0.05216581521063596,0,0.034697704065605905,0.034697704065605905,0
sc2015,y2030,2030-01-08T21:00:00+01:00,0.5531366839679224,0.26061038695299754,0.4831203976893366,0.7328515154173899,0.7551577814676617,1.0,0,0.7727439838904072,0,1.0,1.0,0,0.5670559007732578,0,0.0056678602617700235,0.0056678602617700235,0.9094948004848146,0,0.5803443665602389,0.5803443665602387,0,0.5485015549790646,0,0.036348357585912816,0,0.0013881863148064906,0.0013881863148064906,0
sc2015,y2030,2030-01-08T23:00:00+01:00,0.4603133666857725,0.20550326741960379,0.4063526959004355,0.5252539325925173,0.6617760564476625,0.8670845390747257,0,0.523166167941552,0,0.7004860135513598,0.7004860135513598,0,0.37718688008010776,0,0.1703304914152829,0.1703304914152829,0.8137371294709446,0,0.6420210426734229,0.6420210426734229,0,0.38927810096385085,0,0.04203768509159113,0,0.09852516381203048,0.09852516381203048,0
sc2015,y2030,2030-01-09T01:00:00+01:00,0.31081465457066637,0.10254296092638818,0.41136200168282244,0.44052216989443443,0.5977358418555794,0.6518943198359634,0,0.1356130522492475,0,0.3375677886608292,0.3375677886608292,0,0.016489077643024944,0,0.32799535561960225,0.32799535561960225,0.7305438134517224,0,0.6551289423749156,0.6551289423749156,0,0.31766393228326034,0,0.12677556666301826,0,0.1994971919651372,0.1994971919651372,0
sc2015,y2030,2030-01-09T03:00:00+01:00,0.28496865144382727,0.09954525544880287,0.42662611281462015,0.4326030526086042,0.625427737686229,0.48711263855755244,0,0.15614015786327692,0,0.2755282323104006,0.2755282323104006,0,0.16573768000348493,0,0.34249295398650415,0.34249295398650415,0.6421483286308003,0,0.3270916068463089,0.3270916068463089,0,0.025593392373888312,0,0.06192139966987308,0,0.23343991055855365,0.23343991055855365,0
sc2015,y2030,2030-01-09T05:00:00+01:00,0.2850434347321904,0.1010670483764695,0.4183438459247477,0.42899567494465074,0.6145133464191594,0.4893449716156666,0,0.15794253461513247,0,0.27808507754459766,0.27808507754459766,0,0.16171563218622026,0,0.3347458330201835,0.3347458330201835,0.6348384968971634,0,0.3441965597567556,0.3441965597567556,0,0.01006159352290066,0,0.062172883099294265,0,0.22366797534215177,0.22366797534215177,0
sc2015,y2030,2030-01-09T07:00:00+01:00,0.4266468936294135,0.20388513565802086,0.29684463850010995,0.3680271959935107,0.5426137489640916,0.7955262930757099,0,0.46943216795572656,0,0.5798144904170797,0.5798144904170797,0,0.35442312733076126,0,0.19987430419470628,0.19987430419470628,0.6879204850608857,0,0.60690761030402,0.60690761030402,0,0.306690774999907,0,0.0015242107503093932,0,0.08911918689790496,0.08911918689790496,0
sc2015,y2030,2030-01-09T09:00:00+01:00,0.49574592844541193,0.31631780621904415,0.318634038195952,0.4436123625766296,0.6610040501243782,1.0,0,0.8077247125983874,0,0.8618880459069943,0.8618880459069943,0,0.7185250448548434,0,0.10744377742352292,0.10744377742352292,0.683871752529713,0,0.5763132359570051,0.5763132359570051,0,0.23786578064945016,0,0.09823147455904396,0,0.042536604193856506,0.042536604193856506,0
sc2015,y2030,2030-01-09T11:00:00+01:00,0.0520767529293007,0.3137115337750723,0.25468977798731857,0.08585225689964639,0.6880742072139299,1.0,0,0.2836469138041717,0,0.20454982115975473,0.20454982115975473,0,0.34518987471074636,0,0.5623614046368024,0.5623614046368024,0.21439274047866008,0,0.5710977866473036,0.5710977866473036,0,0.16411456241753256,0,0.10738302547371048,0,0.3279290388075082,0.3279290388075082,0
sc2015,y2030,2030-01-09T13:00:00+01:00,0.24470583647898292,0.20507870867027134,0.15297489048839394,0.13899113279784706,0.6052290890547258,1.0,0,0.13802733462213812,0,0.16992702298613835,0.16992702298613835,0,0.23082335099762574,0,0.4077777073115907,0.4077777073115907,0.07601901819540109,0,0.571242291945811,0.571242291945811,0,0.24745604366796609,0,3.508256374765578e-05,0,0.4053862138690478,0.4053862138690478,0
sc2015,y2030,2030-01-09T15:00:00+01:00,0.2098161320600608,0.20153475695735268,0.048575509207866845,0.25824143911651926,0.4886736863184081,1.0,0,0.16071198276895737,0,0.17673498054271955,0.17673498054271955,0,0.2333745886082913,0,0.3697503320357232,0.3697503320357232,0.0655048799829466,0,0.5703428198503742,0.5703428198503742,0,0.19376694890489066,0,0.01564782727131218,0,0.36290476115922243,0.36290476115922243,0
sc2015,y2030,2030-01-09T17:00:00+01:00,0.23667899406640655,0.2530693949743671,0.24895596142119567,0.1966188848134265,0.5815889475464727,0.8740783800654677,0,0.35558949112935,0,0.36686174357399004,0.36686174357399004,0,0.33289893748137656,0,0.379068982320737,0.379068982320737,0.43247370568483784,0,0.5781931382020299,0.5781931382020299,0,0.06050814306126214,0,0.05258452523472712,0,0.19728140583917025,0.19728140583917025,0
sc2015,y2030,2030-01-09T19:00:00+01:00,0.5884246070018662,0.3136835422282346,0.3331868007727651,0.5252635644899291,0.6519133085820894,1.0,0,0.9088819682681194,0,1.0,1.0,0,0.7805227468273129,0,0.007387515588703233,0.007387515588703509,0.7869563947680346,0,0.5735790642779004,0.5735790642779004,0,0.3422912571754844,0,0.08812065670228154,0,0.022666384880967987,0.022666384880967987,0
