InitialNode,,,Almeria,Almeria,Barcelona,Barcelona,Bilbao,Bilbao,Bilbao,Caceres,Caceres,Caceres,Caceres,Caceres,Caceres,Caceres,Cadiz,Cadiz,Cartagena,Cartagena,Lugo,Lugo,Madrid,Madrid,Madrid,Sevilla,Sevilla,Valencia,Valencia,Valencia
sc2015,y2030,2030-05-17T01:00:00+02:00,59.362552306047476,-122.47833094604677,61.44820685738506,-71.61584791807535,-156.4298444751588,-222.26482752484003,0,22.13809265219746,0,133.24783029592214,133.24783029592214,0,33.590136893458855,0,48.28561465302417,48.28561465302417,-168.94144559604578,0,113.2780065050003,113.2780065050003,0,30.53878464336379,0,-78.74356065210448,0,180.10342626793897,180.10342626793897,0
sc2015,y2030,2030-05-17T03:00:00+02:00,47.48661914846664,-107.39872019846591,67.36396672594292,-56.58873098525452,-149.9735778237803,-209.49902847621846,0,-9.26353400329033,0,116.07361160883568,116.07361160883578,0,-9.925103060015484,0,46.27092792423382,46.27092792423382,-206.1221293548144,0,112.39576992500034,112.39576992500034,0,-1.764184151267112,0,-94.6956282838578,0,173.46549440496506,173.46549440496506,0
sc2015,y2030,2030-05-17T05:00:00+02:00,47.71077129278456,-106.99583298928472,63.23293536276942,-59.918796501896246,-147.12082035359563,-209.7519578464031,0,-1.8294162503956768,0,119.92781591510126,119.92781591510126,0,-0.5398290710417197,0,42.77018208914329,42.77018208914329,-198.38841574653225,0,108.02643691750036,108.02643691750036,0,3.4388991449438855,0,-90.7618438230085,0,170.26573286853585,170.26573286853585,0
sc2015,y2030,2030-05-17T07:00:00+02:00,37.23783921957913,-39.65813144457925,45.9387100066444,-95.77342289861917,-163.1051517064434,-202.58733584355545,0,50.08065824979258,0,108.41610386622858,108.41610386622858,0,111.1896381677514,0,58.2654626322906,58.2654626322906,-174.02506025864201,0,98.87901429000034,98.87901429000034,0,162.95727978122366,0,-34.74964675795944,0,180.83816974386946,180.83816974386946,0
sc2015,y2030,2030-05-17T09:00:00+02:00,155.94149304853522,1.6270170814647322,24.698495521559394,-204.41869078158481,-193.99552831003547,-197.5591779899633,0,-35.906346940131954,0,-61.132908614927985,-61.132908614927985,0,114.8436530598681,0,184.41818554927048,184.4181855492667,-14.299063068533124,0,81.78092024000027,81.78092024000027,0,402.0,0,12.584357768683052,0,264.48982624994113,264.48982624994113,0
sc2015,y2030,2030-05-17T11:00:00+02:00,262.8333889247849,-7.8573539947850435,11.734596493880812,-262.15964251583904,-193.21014622196836,-228.29543502803045,0,-129.03115457361193,0,-120.69240543337212,-120.69240543337212,0,21.718845426388135,0,273.8468254373943,273.8468254373927,68.88858685521704,0,68.93169544000027,68.93169544000027,0,402.0,0,-28.314125859654425,0,306.17253444468895,306.17253444468895,0
sc2015,y2030,2030-05-17T13:00:00+02:00,286.12661929929817,-3.0769193242983217,0.6659920358998983,-283.5097218217366,-187.74702478584695,-242.44260646415185,0,-148.21064107756015,0,-145.32064902118947,-145.32064902118947,0,2.539358922439894,0,290.02988267465133,290.02988267464866,100.35276222570377,0,59.402596312500336,59.40259631250028,0,402.0,0,-27.55438971231422,0,311.19180755198374,311.19180755198374,0
sc2015,y2030,2030-05-17T15:00:00+02:00,277.61399585550885,-16.13176445550879,13.444375534476361,-261.37795779969895,-188.47724916523282,-212.03534773476605,0,-153.38161531018045,0,-135.28469593297498,-135.28469593297498,0,-2.631615310180413,0,280.6147198027562,280.61471980275445,77.9176016944933,0,61.406989050000305,61.406989050000305,0,402.0,0,-39.73741701909789,0,308.1493883223973,308.1493883223973,0
sc2015,y2030,2030-05-17T17:00:00+02:00,166.36391786114,6.732000373859792,13.102566919376057,-218.90704840891868,-185.38484383955284,-205.09336556044605,0,-38.456585691156675,0,-69.9546420521569,-69.9546420521569,0,112.29341430884332,0,187.04878693057202,187.0487869305698,8.406375923861786,0,70.48978944250028,70.48978944250028,0,402.0,0,16.805998606830464,0,261.1307106574714,261.1307106574714,0
sc2015,y2030,2030-05-17T19:00:00+02:00,107.72986091462933,-95.87949450962941,39.50618770949277,-109.92310116476168,-160.86137209619324,-249.71811860380566,0,30.080986831753087,0,104.98837832738461,104.98837832738461,0,67.19799563847822,0,69.13180870981562,69.13180870981562,-75.29084525462726,0,112.46706996238399,112.46706996238399,0,98.97869015126692,0,-50.48875022559718,0,185.66051529280548,185.66051529280548,0
sc2015,y2030,2030-05-17T21:00:00+02:00,-9.317790926977764,-70.36381128952229,20.72270280709837,-52.465119975205084,-134.13459428757102,-347.3938464124279,0,196.12141466585842,0,308.6932284309537,308.6932284309537,0,155.9826482222354,0,-53.09018801123799,-53.09018801123799,-184.75232003502032,0,128.28355559312155,128.28355559312155,0,-107.03671051632796,0,-50.00396199706647,0,91.70570149713726,91.70570149713726,0
sc2015,y2030,2030-05-17T23:00:00+02:00,35.59874504318194,-108.78544035818122,95.86054242558289,23.9058866487607,-187.80623767414747,-251.31393422585145,0,93.61141026733199,0,234.92509193794908,234.92509193794908,0,80.9716986870519,0,-23.235762078408605,-23.235762078408605,-195.53222160818018,0,136.60878709863422,136.60878709863422,0,-33.705897547413485,0,-88.92820748091584,0,132.6219598702897,132.6219598702897,0
sc2015,y2030,2030-05-18T01:00:00+02:00,61.85564617063643,-126.40448211063566,89.06183512428333,11.832315831945328,-163.15319165621025,-224.1398239937888,0,20.412144008114364,0,177.22799516184628,177.22799516184628,0,-3.9658062318056464,0,-7.803344589681405,-7.803344589681405,-179.72016181513592,0,171.94430769102343,171.94430769102343,0,-65.00786730645325,0,-112.99255045566703,0,134.56706898340408,134.56706898340408,0
sc2015,y2030,2030-05-18T03:00:00+02:00,61.927225424976974,-124.3643540649762,83.57951495893772,13.49910047575137,-155.78612619210037,-218.83664570789867,0,28.743696809945373,0,183.0870104014991,183.0870104014991,0,4.724347919062454,0,-19.420831162511142,-19.420831162511142,-168.1128686149752,0,173.8526404905949,173.8526404905949,0,-64.05159704235453,0,-109.72754207202074,0,123.6639305053876,123.6639305053876,0
sc2015,y2030,2030-05-18T05:00:00+02:00,26.932866494236375,-94.12052496123647,62.50900902693157,6.141841729865205,-155.5056104529966,-248.76285524700242,0,137.05538857320786,0,259.8725792985076,259.8725792985076,0,127.83038592928276,0,-58.014726190630974,-58.014726190630974,-157.42337433673453,0,123.89657948659283,123.89657948659283,0,-24.600007050466942,0,-67.74041792624419,0,96.81290680881533,96.81290680881533,0
sc2015,y2030,2030-05-18T07:00:00+02:00,4.17274814148233,-27.989233796482438,-5.99307705134744,-73.63118205368086,-143.76736103755348,-357.71735156244546,0,291.3355336494291,0,345.0549959419761,345.0549959419761,0,304.62424727131645,0,-77.38572282675793,-77.38572282675793,-90.57164574148047,0,90.86434922638098,90.86434922638098,0,35.436569658366224,0,10.037348065438657,0,70.60807150491927,70.60807150491927,0
sc2015,y2030,2030-05-18T09:00:00+02:00,155.10195813472106,-23.572325859721133,-13.550839561588923,-171.91515710997464,-172.80055205985778,-362.2472511401412,0,131.7114803739329,0,141.08129678437987,141.08129678437987,0,202.6312141862362,0,68.48712657736151,68.48712657736151,68.50383144028093,0,81.14638479388098,81.14638479388098,0,189.11929016614226,0,15.618675873484978,0,165.58862506515314,165.58862506515314,0
sc2015,y2030,2030-05-18T11:00:00+02:00,233.3502466350833,-8.533395225083396,-29.898371176644233,-244.1173273757268,-185.0329271476153,-368.25863850238363,0,67.29251880487952,0,33.3371045789384,33.3371045789384,0,181.60275013724515,0,149.28019372754252,149.28019372754252,168.7740306374953,0,74.39593288638096,74.39593288638096,0,304.82728355297496,0,36.75988236296418,0,217.48414955588413,217.48414955588413,0
sc2015,y2030,2030-05-18T13:00:00+02:00,237.50142854356403,6.062598576435818,-47.17361680227072,-272.25871239432655,-177.18307290696143,-379.96986149303757,0,73.32459658063817,0,22.69880815630765,22.69880815630765,0,195.5601423067479,0,159.18447523678282,159.18447523678282,187.5914366993946,0,72.52506017138094,72.52506017138094,0,325.96145526962584,0,50.17765938618346,0,219.65166385253377,219.65166385253377,0
sc2015,y2030,2030-05-18T15:00:00+02:00,226.62070432360437,-16.377211413604485,-31.92662825977466,-240.93738969214732,-171.67034245492434,-365.49393879507465,0,48.767810371819486,0,30.135334848405527,30.135334848405527,0,146.11989578377194,0,144.42579119930298,144.42579119930298,149.91209873321642,0,78.36816201388098,78.36816201388098,0,259.60556109853997,0,22.20146359541936,0,210.64679192053438,210.64679192053438,0
sc2015,y2030,2030-05-18T17:00:00+02:00,118.26619684449757,-7.030639619497681,-35.276008753253876,-192.49395774922579,-150.28611266969548,-392.4560592303035,0,124.18288258119648,0,91.05812696396592,91.05812696396592,0,173.9708573180696,0,47.64290817224959,47.64290817224959,59.0030902805041,0,132.3048746227856,132.3048746227856,0,132.76793263166164,0,45.895455472433454,0,152.114376790639,152.114376790639,0
sc2015,y2030,2030-05-18T19:00:00+02:00,-3.6538385886043523,-27.03794547139571,-1.065895805323125,-73.25721458313372,-153.92642728348218,-386.89677901651686,0,293.13556472085736,0,356.30432190461926,356.30432190461926,0,295.9405886071019,0,-68.88360248180136,-68.88360248180136,-116.1967909963939,0,113.28977193138101,113.28977193138101,0,7.480063696652161,0,3.3264486156381334,0,78.35968852273606,78.35968852273606,0
sc2015,y2030,2030-05-18T21:00:00+02:00,-68.41156655557535,-23.60656786642479,7.3693257568408495,-37.84689536566,-153.37215944999895,-402.0,0,337.76817095953584,0,402.0,402.0,0,315.772864263829,0,-116.57550537428685,-116.57550537428685,-187.25639275942297,0,134.009809938881,134.009809938881,0,-58.65415118855183,0,10.188042020147115,0,53.60048759095831,53.60048759095831,0
sc2015,y2030,2030-05-18T23:00:00+02:00,20.559628372519235,-100.81977318751845,91.41872116467891,23.90148004565257,-191.4833281048865,-290.07754069511253,0,117.47261078432891,0,266.330305294898,266.330305294898,0,92.84122994788002,0,-30.640718388739884,-30.640718388739884,-215.8603523875173,0,157.305317488881,157.305317488881,0,-65.68368223053034,0,-90.44183978768066,0,125.27001312906694,125.27001312906694,0
sc2015,y2030,2030-05-19T01:00:00+02:00,58.4258296961957,-130.6311385761949,120.02421204933067,42.31808633399303,-198.5773902764704,-234.65446292352863,0,19.035004937925425,0,189.09074888954814,189.09074888954814,0,-4.853284916940092,0,2.0958419230983627,2.0958419230983627,-213.45237402619372,0,167.19107971005454,167.19107971005454,0,-63.70210627964129,0,-123.06398037470395,0,152.50469427889902,152.50469427889902,0
sc2015,y2030,2030-05-19T03:00:00+02:00,52.35810626111981,-122.21869220111897,88.05740698130992,5.26564131706092,-165.34973922744507,-253.81377642255393,0,16.73348145064152,0,182.68086534667904,182.68086534667904,0,-21.816384043998273,0,1.6278841305603642,1.6278841305603642,-206.85706082254103,0,210.82110131559506,210.82110131559506,0,-102.79964131903951,0,-120.40660264551795,0,140.0857851222592,140.0857851222592,0
sc2015,y2030,2030-05-19T05:00:00+02:00,46.11047038089045,-119.18783470589045,84.73723427054458,5.385472752021336,-166.96084464595498,-272.07638035404403,0,41.550521932435416,0,205.42851767923565,205.42851767923565,0,-0.816747990632527,0,-6.678719539553901,-6.678719539553901,-205.77426086588858,0,210.55421435309506,210.55421435309506,0,-112.9793864615144,0,-114.61499308063416,0,134.45568343806602,134.45568343806602,0
sc2015,y2030,2030-05-19T07:00:00+02:00,63.58833185297452,-113.20982257797452,72.52962259325157,1.3033753374490642,-152.70524592394048,-367.3034259760585,0,6.101812075276547,0,211.35607452739168,211.35607452739168,0,-102.1501850800584,0,-2.255278178511899,-2.255278178511899,-213.1309870879727,0,153.41271505138099,153.41271505138099,0,-288.6719924142265,0,-151.42857003723807,0,118.70162064473789,118.70162064473789,0
sc2015,y2030,2030-05-19T09:00:00+02:00,135.61309139763588,-67.5744881776359,51.253267707540516,-101.5205594325138,-205.92725402288346,-350.24814922711533,0,50.75459294788087,0,131.03580275952896,131.03580275952896,0,77.08303485237312,0,87.56425569881887,87.56425569881887,-55.550136177634045,0,148.233216606381,148.233216606381,0,70.20917841197927,0,-50.93668278330193,0,195.92633651992597,195.92633651992597,0
sc2015,y2030,2030-05-19T11:00:00+02:00,137.51156723858549,25.117831606414455,19.44102390613045,-164.26795285250472,-193.27083181201297,-369.8304463379859,0,-3.8331609940970846,0,41.52239810248193,41.52239810248193,0,41.37122794071746,0,141.5386344192936,141.5386344192936,-68.15544739358364,0,150.33001666888103,150.33001666888103,0,120.54503715950548,0,-34.34981435644674,0,211.86726927695565,211.86726927695565,0
sc2015,y2030,2030-05-19T13:00:00+02:00,145.59399673019334,39.54341874480666,18.726866952840705,-191.69181198855637,-219.84610152804333,-329.0532703719555,0,38.72128365336624,0,26.57679254011264,26.57679254011264,0,155.88380723694982,0,163.1339638900976,163.1339638900976,-22.1067873051915,0,134.72379356807608,134.72379356807608,0,312.4333962228895,0,15.659556310422595,0,240.67929275312594,240.67929275312594,0
sc2015,y2030,2030-05-19T15:00:00+02:00,143.29108437471473,5.224523115285318,42.85845864696747,-154.0512581638297,-209.60731225069,-313.44098154930884,0,-43.01133233873583,0,2.677441435367689,2.677441435367689,0,27.47081230069576,0,163.93210006235824,163.93210006235824,-84.21498383471265,0,152.72229285057614,152.72229285057614,0,187.9523857051507,0,-41.313603204545856,0,239.4778857507286,239.4778857507286,0
sc2015,y2030,2030-05-19T17:00:00+02:00,72.29898680995251,2.4129807700475348,61.80879806276401,-93.55007941557442,-215.49457430970637,-311.24572264029246,0,34.22468293074876,0,102.84173685609876,102.84173685609876,0,84.51174435705511,0,100.61963775497718,100.61963775497718,-169.9949984299504,0,176.60089501104204,176.60089501104204,0,134.09883047015003,0,-45.105580127845876,0,204.6912211522375,204.6912211522375,0
sc2015,y2030,2030-05-19T19:00:00+02:00,9.18969349893345,-38.71793092893344,69.85192443552396,-24.62355234214897,-185.92100379489813,-343.2413024551007,0,80.33374591616472,0,219.32516342452558,219.32516342452558,0,47.321053868968285,0,15.280474384467723,15.280474384467723,-258.69732963672664,0,201.89098384766092,201.89098384766092,0,-88.03384545919046,0,-89.47926799201123,0,142.62426022056195,142.62426022056195,0
sc2015,y2030,2030-05-19T21:00:00+02:00,-68.49592296097678,-21.587251513023208,37.17365656137422,-5.991476823099806,-142.68371574999884,-402.0,0,187.28392812942153,0,346.66755421375564,346.66755421375564,0,98.22246366058107,0,-72.43083368698744,-72.43083368698744,-315.6790956038169,0,184.27558998737237,184.27558998737237,0,-237.49723858357464,0,-86.29344884046152,0,68.12204645504144,68.12204645504144,0
sc2015,y2030,2030-05-19T23:00:00+02:00,-32.87160463113409,-45.39733914886512,64.01039446406898,5.061759714161173,-157.81998521004326,-311.7936773899556,0,118.24555479461485,0,269.5456634819503,269.5456634819503,0,69.00308868047634,0,-41.6662103155665,-41.6662103155665,-290.20967037665923,0,200.65535449025705,200.65535449025705,0,-131.31324297103598,0,-92.12369991722952,0,100.48091614375032,100.48091614375032,0
sc2015,y2030,2030-05-20T01:00:00+02:00,-8.156884289612309,-62.19743027038693,72.71926353247571,10.125719686120306,-151.6459217196776,-270.4799658803213,0,60.629159093429976,0,220.1725721810005,220.1725721810005,0,13.848959107022052,0,-27.994668044805604,-27.994668044805604,-275.35124489818116,0,203.89492239352634,203.89492239352634,0,-124.74719996375444,0,-108.12439387760719,0,109.36627431896883,109.36627431896883,0
sc2015,y2030,2030-05-20T03:00:00+02:00,-2.4386756362941298,-65.3821973037051,91.2551625107213,34.54495030533794,-169.03812801356065,-237.8871095364382,0,62.55092295879538,0,217.71327063751679,217.71327063751679,0,35.26554393958548,0,-32.610436843146516,-32.610436843146516,-268.402245231499,0,157.01133825737244,157.01133825737244,0,-72.76101071789314,0,-104.54044291125658,0,113.3578235119187,113.3578235119187,0
sc2015,y2030,2030-05-20T05:00:00+02:00,-39.039206391009444,-32.28616124299055,34.416500619304344,-14.184109628790576,-129.1331247977599,-299.58867525223894,0,158.93603329213946,0,286.18876315394425,286.18876315394425,0,119.20537395342467,0,-69.80739045450379,-69.80739045450379,-249.6961584887838,0,177.1853844260264,177.1853844260264,0,-105.94842490323947,0,-67.28442219011683,0,72.51619905721252,72.51619905721252,0
sc2015,y2030,2030-05-20T07:00:00+02:00,-56.180093265040085,19.44540308004006,-10.388245858868551,-70.55270249403856,-132.14795904118054,-372.4355379088184,0,285.32955187595564,0,351.7992321297587,351.7992321297587,0,276.9943194889999,0,-81.37205823501908,-81.37205823501908,-196.58133585275328,0,145.13649584323784,145.13649584323784,0,-22.22728636521537,0,-0.46383929551852,0,59.961486149103735,59.961486149103735,0
sc2015,y2030,2030-05-20T09:00:00+02:00,77.58587527580696,18.614478969193048,-10.90334982151231,-147.42633996083404,-158.34277242062015,-376.9074776293786,0,132.68253596929748,0,170.389277331918,170.389277331918,0,165.65089373854968,0,46.503098262904444,46.503098262904444,-66.0059750586004,0,128.9598950114109,128.9598950114109,0,87.91562071800595,0,-5.265144560352875,0,143.18888619028246,143.18888619028246,0
sc2015,y2030,2030-05-20T11:00:00+02:00,149.67522286313394,49.107811286865974,-15.23184303466596,-208.73860917308173,-179.02603115086444,-364.7144002491345,0,41.966172306702575,0,39.20797588390268,39.20797588390268,0,124.36195126299276,0,137.89229598156794,137.89229598156794,4.961273736867833,0,126.48737860237247,126.48737860237247,0,219.72207721677373,0,9.243146880943243,0,203.08011375689262,203.08011375689262,0
