Scenario,Period,LoadLevel,Almeria,Barcelona,Bilbao,Caceres,Cadiz,Cartagena,Lugo,Madrid,Sevilla,Valencia,Valladolid
sc2015,y2030,2030-03-26T17:00:00+01:00,0.07774355940224686,0.13973940436822496,-0.13162133789420993,0.028846723459721835,-0.008777385877313915,0.09956531219683895,0.09227521202273103,0.02099099411962202,-0.034458719109713654,0.167832888378054,0.0
sc2015,y2030,2030-03-26T19:00:00+01:00,-0.05923082532851365,0.06981363103492311,-0.15552868762799532,0.1295606382525769,-0.049103756237272034,-0.04425754438173146,0.09954874250268553,-0.008572730228397551,-0.04283373551764935,0.07521989457221245,0.0
sc2015,y2030,2030-03-26T21:00:00+01:00,-0.07923717341781256,0.09513725954592456,-0.1656742499999999,0.1978860747286113,-0.027698139664940058,-0.07128725552734072,0.08839307319925793,-0.003853837978854413,-0.007234425271388734,0.06455459653392825,0.0
sc2015,y2030,2030-03-26T23:00:00+01:00,-0.08270280292447096,0.07746393703883081,-0.14892662563677783,0.12170760640590839,-0.06603869585420874,-0.06568968279657672,0.089273212701388,-0.013837787372634969,-0.05620505104598328,0.06470850646624826,0.0
sc2015,y2030,2030-03-27T01:00:00+01:00,-0.056760254675582544,0.14941093718847243,-0.1012346504147934,0.0040265855869747735,-0.09193284474137209,-0.025601361610060325,0.09128142918127802,-0.009881526434233123,-0.09713448652648049,0.10401365838845811,0.0
sc2015,y2030,2030-03-27T03:00:00+01:00,-0.05701613218647261,0.14857148000840503,-0.08617365173936853,-0.009042747623817515,-0.08327309212984435,-0.030948424611183967,0.08970286376033942,-0.003427057136332623,-0.0904873062692686,0.11092300696525093,0.0
sc2015,y2030,2030-03-27T05:00:00+01:00,-0.05613133357730926,0.13886855444439838,-0.08795016073277528,0.0025563361509868265,-0.08020830011336377,-0.03094097103966309,0.08781020953546914,-0.0030159806261416122,-0.08501052632483552,0.10515131391649635,0.0
sc2015,y2030,2030-03-27T07:00:00+01:00,-0.14354613405964223,0.05994563770954353,-0.13081553837251825,-0.05826703942560241,-0.16873836848986334,-0.11725873295482292,0.07663432512461377,-0.05723995177688268,-0.16732727030232764,0.02479664348101762,0.0
sc2015,y2030,2030-03-27T09:00:00+01:00,0.113319968668397,0.09450576880575601,-0.1468515556236767,0.09926498700344832,0.03906052152994288,0.12151919435914849,0.06977562776936042,0.03533631230646139,0.01854434531662208,0.16277130346188362,0.0
sc2015,y2030,2030-03-27T11:00:00+01:00,0.2626770686717319,0.12267756791278384,-0.1384491108739212,0.10746943626722683,0.14938458345907168,0.25228869414322497,0.059414094460313205,0.08792843672888062,0.1038334890656476,0.257210093048847,0.0
sc2015,y2030,2030-03-27T13:00:00+01:00,0.2755706456192355,0.12525284042077756,-0.1339287341508384,0.032953324450198274,0.1295391583567429,0.2701890008827357,0.06461693049023376,0.08022802527588713,0.0726407129288189,0.26797233018358124,0.0
sc2015,y2030,2030-03-27T15:00:00+01:00,0.280400863425347,0.15001119218877412,-0.11883107588698971,0.06937567950109891,0.14987877866581711,0.2753812275284597,0.06632670913864613,0.09467099999999995,0.09713971985179937,0.2807410813464206,0.0
sc2015,y2030,2030-03-27T17:00:00+01:00,0.15604326378870748,0.13257655415206604,-0.11824507675279028,0.09069824600880638,0.08587045824528383,0.15283875446949047,0.06589697084829216,0.06502846651003713,0.055317463051552274,0.2111479296006955,0.0
sc2015,y2030,2030-03-27T19:00:00+01:00,-0.011861134338283508,0.05303661103599877,-0.14517247707877656,0.15656869110084992,-0.012425085099638356,0.000712461554485122,0.056546004078359635,0.008937309319895226,-0.005350529370517387,0.0862197943106997,0.0
sc2015,y2030,2030-03-27T21:00:00+01:00,-0.1467948012179241,0.04602715315027406,-0.1656742499999999,0.1025370760401354,-0.12398269824376817,-0.13084886148363117,0.051727315664382933,-0.04475416670346011,-0.10258342395986464,0.0045718535995245,0.0
sc2015,y2030,2030-03-27T23:00:00+01:00,-0.09830873734713852,0.038159237755822195,-0.15031796691948274,0.11503964987353466,-0.0828234515859656,-0.08218963398304324,0.053411483468905896,-0.024630480586841363,-0.06671892277085201,0.03333590630132166,0.0
sc2015,y2030,2030-03-28T01:00:00+01:00,-0.12299683657656435,0.06540894006070341,-0.11903613255747669,-0.04912055725706921,-0.1601679038716477,-0.09195550469445157,0.04951181651738801,-0.0504004098998625,-0.15647491727138152,0.02876291927338448,0.0
sc2015,y2030,2030-03-28T03:00:00+01:00,-0.023521884875350674,0.14768852821155143,-0.08090674530896269,0.03637689589930515,-0.06341160893810449,0.006486233000282393,0.04845098129973113,0.007588340245833214,-0.06275825270487467,0.10793321082058349,0.0
sc2015,y2030,2030-03-28T05:00:00+01:00,-0.020257423375565464,0.1494363296166199,-0.07764561059369823,0.03508693221889936,-0.062177405624051385,0.010079091844142463,0.04566088793400058,0.008922532350932988,-0.06143889157785787,0.10905094039343499,0.0
sc2015,y2030,2030-03-28T07:00:00+01:00,-0.007383449093061323,0.14045107798412992,-0.08329046671416274,0.056469306323161605,-0.04732486045078588,0.02025039203015555,0.04286625214879436,0.013237929928392456,-0.04598321454159904,0.11112777120814576,0.0
sc2015,y2030,2030-03-28T09:00:00+01:00,0.1283129912168559,0.11788854248150193,-0.10422114857132181,0.08191769328927756,0.058919740102948204,0.1277272707155963,0.03509686934040368,0.0538187184339749,0.03871532786259424,0.1766282409728428,0.0
sc2015,y2030,2030-03-28T11:00:00+01:00,0.27035108683875464,0.033479768304740976,-0.1356910159167286,0.055992432893119615,0.13643952823864858,0.2605273285120815,0.03553510208321198,0.0728956928413238,0.08862791855037155,0.22771514482685173,0.0
sc2015,y2030,2030-03-28T13:00:00+01:00,0.34115820544321407,0.07232336409417517,-0.12179353483846,0.03682201970981569,0.16637931205970546,0.3342734041571944,0.03846057014324433,0.09467099999999995,0.10407627360702931,0.2790374914878768,0.0
sc2015,y2030,2030-03-28T15:00:00+01:00,0.32564287209914156,0.09973909518818935,-0.10548202534758055,0.019241897047878043,0.14708421550339335,0.3246903940465571,0.046847657405515664,0.09467099999999995,0.08264536426227931,0.28622981895615296,0.0
sc2015,y2030,2030-03-28T17:00:00+01:00,0.22930431254686479,0.09274840805083695,-0.09937525183574691,0.06160931093812949,0.12467786951283477,0.2272039381641533,0.05283747152926499,0.08004676976757508,0.08308717091457063,0.23717374562743587,0.0
sc2015,y2030,2030-03-28T19:00:00+01:00,0.024838671548009117,0.06028000532648847,-0.11582676109771772,0.10649596402465855,-0.00627254730158322,0.043511046669117315,0.05236921596602184,0.01667976442937147,-0.006916236904093598,0.1068706703941289,0.0
sc2015,y2030,2030-03-28T21:00:00+01:00,-0.08262457940660983,-0.033013648752406866,-0.1656742499999999,0.1814109241145332,-0.046175434247903935,-0.07433686875361922,0.0497368442189261,-0.020554793467606025,-0.02370957588546685,0.016506984522209445,0.0
sc2015,y2030,2030-03-28T23:00:00+01:00,-0.09754266721585259,-0.020897691117930828,-0.14961334943458415,0.08655038712995555,-0.0906951210667104,-0.08078431224675997,0.049458836354708824,-0.03519689976142315,-0.07572341513889658,0.013865817350593668,0.0
sc2015,y2030,2030-03-29T01:00:00+01:00,-0.017104779098290113,0.0577992509741696,-0.1060368184582463,0.10176094157211635,-0.03196226828761595,0.004270455000318085,0.05481339306707533,0.005978638863161523,-0.025080177258870018,0.08306413888596409,0.0
sc2015,y2030,2030-03-29T03:00:00+01:00,-0.0070795653680608694,0.1033971237733009,-0.07973485955437187,0.0246574651463507,-0.05330951529098815,0.023275140204090272,0.05932080966028708,0.006696130722375404,-0.05606161446197744,0.10612540557565842,0.0
sc2015,y2030,2030-03-29T05:00:00+01:00,0.0049028493102012405,0.08673858339886165,-0.08582652022383352,0.024336493745076737,-0.04762882467912721,0.03753167075474817,0.06522711430879347,0.004129838981958844,-0.05331102131895693,0.10893317401866098,0.0
sc2015,y2030,2030-03-29T07:00:00+01:00,0.0069446718303283195,0.0745936215529408,-0.09350289241580723,0.03068488754875598,-0.044571253642069264,0.03690379318939829,0.06328681007850534,0.002509188566188758,-0.050136968413020844,0.10477117207299447,0.0
sc2015,y2030,2030-03-29T09:00:00+01:00,0.13488629078876269,0.0865921811688366,-0.10185775379969031,0.09215901901130419,0.07498053426095064,0.1325511404704265,0.047887768457095525,0.05441736364156591,0.053794790958115124,0.17647619189354646,0.0
sc2015,y2030,2030-03-29T11:00:00+01:00,0.3054300275614059,0.08272344922775199,-0.10271092692551176,0.059410676889775305,0.16472519048719336,0.29998841127268294,0.039108944221251996,0.09467099999999995,0.11321594423107117,0.26568440097146606,0.0
sc2015,y2030,2030-03-29T13:00:00+01:00,0.3241037740365269,0.09968935766482367,-0.09797401963763708,0.019776330719771584,0.14796788119044457,0.32399307563742186,0.04477085331893638,0.09467099999999995,0.0846469596731576,0.28505746292292655,0.0
sc2015,y2030,2030-03-29T15:00:00+01:00,0.30833497184748704,0.11383429928581079,-0.09273125309803976,0.027587437846131158,0.15669998519881156,0.30775874181169827,0.056565510925284945,0.09467099999999995,0.09762531621177617,0.28569912985487167,0.0
sc2015,y2030,2030-03-29T17:00:00+01:00,0.1867830076350434,0.08018717110031304,-0.09924384971209421,0.11343078755946401,0.12193446579630307,0.18231384813778373,0.052984445487383125,0.07372150108139852,0.09284219876058675,0.2109217659574658,0.0
sc2015,y2030,2030-03-29T19:00:00+01:00,-0.002077416638931462,0.07671652782972305,-0.10630954401697656,0.053884038089875075,-0.039528363795414245,0.021874143358153075,0.06254670686826169,0.00285931322724986,-0.04336789663491358,0.10215319631550579,0.0
sc2015,y2030,2030-03-29T21:00:00+01:00,-0.1296307557008507,-0.009864833943358242,-0.15051651495394047,0.025583923069177228,-0.13376084423028556,-0.10857220856784422,0.0645445908981861,-0.05520807624527646,-0.12257805950572265,0.0021782890522699105,0.0
sc2015,y2030,2030-03-29T23:00:00+01:00,-0.030454507349169546,0.08377845932955053,-0.10938696339174547,0.10227610373285767,-0.04081517850906935,-0.009195209965521478,0.05879353359407746,0.0034508726843545112,-0.03367733647137694,0.08521635071519529,0.0
sc2015,y2030,2030-03-30T01:00:00+01:00,-0.020694762841193315,0.12681721749964492,-0.08131912354453608,0.015293891628203493,-0.06264621549435834,0.009287472331117375,0.06756173355676065,0.0027966218090760275,-0.06718087574024367,0.11043685434206774,0.0
sc2015,y2030,2030-03-30T03:00:00+01:00,-0.020255510010966482,0.11103965689610829,-0.08063968564506463,0.02032548701055803,-0.055608939966397264,0.006778818766310257,0.06713549234342131,0.0036429282165668653,-0.05989066331294435,0.1079137121384135,0.0
sc2015,y2030,2030-03-30T05:00:00+01:00,-0.01888792390579641,0.11940901755471223,-0.08627016330279536,0.01894574264012361,-0.05656863279877178,0.010008860840198253,0.07198165593074624,0.001131712313822364,-0.05906478306344787,0.10598032721294914,0.0
sc2015,y2030,2030-03-30T07:00:00+01:00,-0.05347009215254395,0.05547022894247422,-0.13257481824585393,0.09759062360689064,-0.057091482460954524,-0.03446946590032396,0.07440548937421765,-0.009697965822061283,-0.05006733410027331,0.0678339266653345,0.0
sc2015,y2030,2030-03-30T09:00:00+01:00,0.11214345738194575,0.06714626750132169,-0.14563937608115896,0.08988603201760492,0.03046657151482912,0.12512054728555455,0.058946228261299805,0.0284926425189842,0.011420868193944722,0.14991852264053973,0.0
sc2015,y2030,2030-03-30T11:00:00+01:00,0.20804417329973224,0.07719708406071257,-0.14085620991462644,0.04883397442731163,0.09383018838094159,0.2009823236911028,0.05911270805710478,0.05805156927696098,0.05174703274232373,0.21151385519774668,0.0
sc2015,y2030,2030-03-30T13:00:00+01:00,0.30678503383873035,0.10912446283779387,-0.12717709512476794,0.07165776857277839,0.16423398278388235,0.29836341978439895,0.05961073458327815,0.09467099999999995,0.10967570510473323,0.2756936255116085,0.0
sc2015,y2030,2030-03-30T15:00:00+01:00,0.2743815917203474,0.11237205378906001,-0.11616677791873431,0.025052194328718747,0.12856373180297775,0.2711832151855875,0.059366195827261325,0.08177732419565253,0.07451403339933393,0.2611803923808613,0.0
sc2015,y2030,2030-03-30T17:00:00+01:00,0.13826214465477182,0.07634543294943175,-0.12207059679571564,0.03595809914820958,0.052891160501636,0.13651673776712592,0.05959296329806674,0.04388181417421011,0.021542398683700226,0.17890925508959277,0.0
sc2015,y2030,2030-03-30T19:00:00+01:00,-0.001921405860225045,0.03237218041093537,-0.1378554155811076,0.13180806168434578,-0.014818970659332242,0.012111542521190843,0.06077043283951644,0.007159593549113774,-0.009933387938082294,0.08316737658540063,0.0
sc2015,y2030,2030-03-30T21:00:00+01:00,-0.07146761465075135,-0.012654268057537887,-0.1656742499999999,0.20246411082971028,-0.02633592139491503,-0.06538849911505973,0.0626150236336589,-0.010338108495541176,-0.0026563891702897635,0.029462688677375892,0.0
sc2015,y2030,2030-03-30T23:00:00+01:00,-0.049951159004330226,0.04113937777971999,-0.1283875979012188,0.11581227582990694,-0.04749412672107289,-0.03216893544106325,0.07736723211861962,-0.005595239743116043,-0.03685788573306259,0.06266121583159445,0.0
sc2015,y2030,2030-03-31T01:00:00+01:00,-0.07885285926505814,0.062131754594417776,-0.10553475550369562,-0.02024256112589029,-0.11805906331471405,-0.04903276494707165,0.06186387836947893,-0.03060158172150529,-0.11633465384348374,0.052408321899890975,0.0
sc2015,y2030,2030-03-31T03:00:00+02:00,-0.07177418862066798,0.06301032173248133,-0.09806843449096592,-0.018711331633296302,-0.11463847293899376,-0.041659568031733096,0.05159124976755769,-0.0268368539035162,-0.11135503833211757,0.052102495872238475,0.0
sc2015,y2030,2030-03-31T05:00:00+02:00,-0.028407149072614546,0.05319616740548638,-0.1084505024700475,0.12389782237451841,-0.034575995794657644,-0.009863622302403785,0.04404975966262148,0.0051666739905058545,-0.02082491372674178,0.06758279702836534,0.0
sc2015,y2030,2030-03-31T07:00:00+02:00,-0.09087147165444143,-0.05373627375720025,-0.1656742499999999,0.14846468416005454,-0.0682954186868987,-0.08202593405359981,0.04822175397882167,-0.03064746475007718,-0.04490463028885028,-0.0027595339943347064,0.0
sc2015,y2030,2030-03-31T09:00:00+02:00,0.1715254080930979,0.02010900175129482,-0.15616640106218527,0.18347437756201646,0.09563765867395779,0.1735808156396983,0.03407789683048401,0.05157823835995412,0.08363124824703005,0.15105836258118166,0.0
sc2015,y2030,2030-03-31T11:00:00+02:00,0.2863664290852035,0.07824432463188513,-0.1364387390386752,0.13509279704764632,0.16388969982007895,0.27377054421858715,0.03561961160676219,0.09094827236909309,0.12605218784656458,0.23607536772520765,0.0
sc2015,y2030,2030-03-31T13:00:00+02:00,0.2992611827166072,0.05635391018128555,-0.13880022628790556,0.0596047214835409,0.1469114726413907,0.2877935323500975,0.03596246919685964,0.08068015431407272,0.09697257459368935,0.2404564596342431,0.0
sc2015,y2030,2030-03-31T15:00:00+02:00,0.29988929070561854,0.08791164479704894,-0.12149905174723652,0.06183353619475995,0.1524441409204833,0.2916076883924137,0.04300347712106767,0.0896810249975355,0.1024838892454707,0.2558019471623776,0.0
sc2015,y2030,2030-03-31T17:00:00+02:00,0.15528412279935844,0.06884881978397228,-0.12323507621069685,0.05187301511995335,0.06559439757266805,0.1512351040314064,0.053985362521493885,0.04922015756281395,0.03577417770953528,0.1788126053806891,0.0
sc2015,y2030,2030-03-31T19:00:00+02:00,-0.012405798964415071,0.02324648367795712,-0.14033867047601167,0.11356116724730869,-0.02880302212226682,0.0024226480403330974,0.07148499086989002,-0.0002179877377261885,-0.024278905961795383,0.07414932238895489,0.0
sc2015,y2030,2030-03-31T21:00:00+02:00,-0.07853977506693988,-0.015369760656318121,-0.16549250771117197,0.18508774688241036,-0.040582504437753686,-0.07012749589720801,0.07574024224576581,-0.01495510955474888,-0.020032753117589674,0.028681346918281614,0.0
sc2015,y2030,2030-03-31T23:00:00+02:00,-0.05132370185341273,0.03385002231666823,-0.12965394720082624,0.10149881238825231,-0.05160619098223962,-0.03270889235400998,0.09467549906867445,-0.009352646091729033,-0.043587372480388575,0.06300064762610846,0.0
sc2015,y2030,2030-04-01T01:00:00+02:00,-0.06376384339310737,0.06980484240716711,-0.10310890659567495,-0.011772102280358965,-0.10280493342634389,-0.03403338381184606,0.07783147564028514,-0.0238043629917577,-0.1038148697544683,0.06692728460067854,0.0
sc2015,y2030,2030-04-01T03:00:00+02:00,-0.03745331432102361,0.09319541323871028,-0.09054574654187486,0.004679966366630817,-0.07990402838574684,-0.007341750677489545,0.07550919220539032,-0.008646027853838723,-0.0818607070872226,0.0876160907807173,0.0
sc2015,y2030,2030-04-01T05:00:00+02:00,-0.03603130102254526,0.08113303196490751,-0.10059357069897312,0.042204012111507705,-0.0648109272352071,-0.009726052902718108,0.07682486082567141,-0.005470507138380487,-0.06356697259385458,0.08461936483799493,0.0
sc2015,y2030,2030-04-01T07:00:00+02:00,-0.11558247354155737,-0.030560192592737012,-0.15772799997363007,0.02595290810910522,-0.12410844415420064,-0.09610917031960176,0.08386907907844865,-0.05388799987311077,-0.11580434444603149,0.004954728335877068,0.0
sc2015,y2030,2030-04-01T09:00:00+02:00,0.15603620074883473,0.06577405878846632,-0.1406273471702697,0.06496027005538751,0.04926118315000405,0.1700383149017788,0.07759586350509218,0.03606358460490067,0.020320659920425754,0.17447838289527318,0.0
sc2015,y2030,2030-04-01T11:00:00+02:00,0.24608773400830675,0.022143301510468172,-0.14975435907374934,0.0445106730608118,0.11768236363717,0.23588133710313075,0.0656562057814778,0.05980387472503379,0.0694112723240019,0.2148897346411025,0.0
sc2015,y2030,2030-04-01T13:00:00+02:00,0.33604131881446264,0.06032603391148439,-0.13419226070907042,0.047464864700311526,0.17217205852478723,0.32593257677116894,0.05008567625575666,0.09080713196865275,0.11171720657622153,0.2724571910962703,0.0
sc2015,y2030,2030-04-01T15:00:00+02:00,0.329904023331022,0.08725066176593432,-0.11773424007058297,0.03643758960004595,0.1674160048090947,0.3237950694504257,0.05615704273543343,0.09467099999999995,0.10640160714867108,0.2822804082218089,0.0
