Scenario,Period,LoadLevel,CCGT1,CCGT2,CCGT3,CCGT4,CCGT5,CCGT6,CCGT7,CL_PSH1,CL_PSH2,Coal1,Coal2,Hydro1,Hydro2,Nuclear1,Nuclear2,OL_PSH1,OL_PSH2
sc2015,y2030,2030-02-07T11:00:00+01:00,0.0,0.00595952730097576,0.034054806420400055,0.018029454070276858,0.0,0.0,0.002266972902849588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-07T13:00:00+01:00,0.0,0.00595952730097576,0.03387980556840004,0.01839547667577688,0.0,0.0,0.002266972902849588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-07T15:00:00+01:00,0.0,0.00595952730097576,0.03185467498224245,0.020073604998476893,0.0,0.0,0.0038031999615571843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-07T17:00:00+01:00,0.0,0.00595952730097576,0.03469443583366234,0.018029454070276858,0.0,0.0,0.00442599471508729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-07T19:00:00+01:00,0.0,0.00595952730097576,0.033628662324150044,0.019257508891276857,0.0,0.0,0.0022669729028495875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-07T21:00:00+01:00,0.0,0.00595952730097576,0.030247753268810153,0.02129089841575134,0.0,0.0,0.002266972902849588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-07T23:00:00+01:00,0.0,0.00595952730097576,0.03418832464369245,0.018029454070276858,0.0,0.0,0.0038031999615571834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-08T01:00:00+01:00,0.0,0.00595952730097576,0.02803474937086231,0.0283373958805769,0.0,0.0,0.00442599471508729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-08T03:00:00+01:00,0.0,0.0022629788165006303,0.02385150162148033,0.03263212379093127,0.0,0.0,0.00442599471508729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-08T05:00:00+01:00,0.0,0.0,0.023232899033596575,0.020782208896845785,0.0,0.0,0.003803199961557188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-08T07:00:00+01:00,0.0,0.0,0.024378824562257116,0.019024261422935243,0.0,0.0,0.0038031999615571843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-08T09:00:00+01:00,0.0,0.0,0.02448458547021931,0.013807584267555942,0.0,0.0,0.002266972902849587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-08T11:00:00+01:00,0.0,0.0,0.008194733417801922,0.005140395264007618,0.0,0.0,0.002266972902849587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-08T13:00:00+01:00,0.0,0.0,0.00474648755113395,0.003924932344439314,0.0,0.0,7.640212197569006e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-08T15:00:00+01:00,0.0,0.0,0.00474648755113395,0.003924932344439314,0.0,0.0,7.640212197569006e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-08T17:00:00+01:00,0.0,0.0,0.006229764910863309,0.005140395264007618,0.0,0.0,0.00010027778509309332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-08T19:00:00+01:00,0.0,0.01,0.007475717893035969,0.006382657452809458,0.0011256748674353524,0.0,0.00012033334211171144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-08T21:00:00+01:00,0.0,0.01,0.008970861471643164,0.007913054692627795,0.0011256748674353533,0.0,0.00014440001053405566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-08T23:00:00+01:00,0.0,0.01,0.008970861471643164,0.008988556227366598,0.0011256748674353552,0.0,0.00024225349752599534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-09T01:00:00+01:00,0.0,0.01,0.013242432138978133,0.007913054692627795,0.0011256748674353557,0.0,0.00024225349752599672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-09T03:00:00+01:00,0.0,0.008016567613238379,0.008970861471643164,0.007913054692627795,0.0008743105766488173,0.0,0.00014440001053405427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-09T05:00:00+01:00,0.0,0.008674868470129457,0.010348855905040694,0.007913054692627795,0.0008743105766488173,0.0,0.0002422534975259974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-09T07:00:00+01:00,0.0,0.01,0.020789193857620666,0.012324585079228406,0.008624931100642101,0.0,0.0004845069950519907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-09T09:00:00+01:00,0.0,0.01,0.028504233844613737,0.009825376243346179,0.0086249311006421,0.0,0.00028880002106810855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-09T11:00:00+01:00,0.0,0.01,0.021083305531179417,0.016437679467363943,0.008624931100642101,0.0,0.00048450699505199203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-09T13:00:00+01:00,0.0,0.008671547371032914,0.01781456980597537,0.011429799565511876,0.006698975612149204,0.0,0.00028880002106810855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-09T15:00:00+01:00,0.0,0.009048334146922887,0.01781456980597537,0.013500324737371897,0.006698975612149204,0.0,0.00028880002106810855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-09T17:00:00+01:00,0.0,0.01,0.03114876855287979,0.027718631104915233,0.008624931100642101,0.0,0.0005814083940623882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-09T19:00:00+01:00,0.0,0.01,0.03658702191433258,0.019668118777243105,0.0086249311006421,0.0,0.00034656002528173015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-09T21:00:00+01:00,0.0,0.01,0.035878619879919124,0.018636194553156585,0.0086249311006421,0.0,0.00034656002528173015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-09T23:00:00+01:00,0.0,0.01,0.02884341519429901,0.030216619481026677,0.0086249311006421,0.0,0.0003465600252817305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-10T01:00:00+01:00,0.0,0.01,0.03186716856322173,0.03223899676641898,0.0086249311006421,0.0,0.0006766171922167113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-10T03:00:00+01:00,0.0,0.008706810354550008,0.035453440146051333,0.026109217027539405,0.008624931100642101,0.0,0.0006766171922167113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-10T05:00:00+01:00,0.0,0.008614793834850008,0.035450330543451335,0.026002891122839406,0.008624931100642101,0.0,0.0006766171922167115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-10T07:00:00+01:00,0.0,0.01,0.0377335671722382,0.031625926806163045,0.0086249311006421,0.0,0.00034656002528173015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-10T09:00:00+01:00,0.0,0.01,0.037574947373011015,0.02545019063685955,0.008624931100642103,0.0,0.0005814083940623898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-10T11:00:00+01:00,0.0,0.01,0.03728049176479949,0.025021259239071083,0.0086249311006421,0.0,0.0005814083940623898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-10T13:00:00+01:00,0.0,0.01,0.032561644086072074,0.030353109217644204,0.0086249311006421,0.0,0.0006766171922167113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-10T15:00:00+01:00,0.0,0.01,0.030542885631471724,0.03379011953549452,0.008624931100642101,0.0,0.0006766171922167113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-10T17:00:00+01:00,0.0,0.01,0.03563332915399999,0.029092774525966248,0.008624931100642101,0.0,0.0006766171922167113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-10T19:00:00+01:00,0.0,0.01,0.0374438749382514,0.025494106719149826,0.008624931100642098,0.0,0.00034656002528173015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-10T21:00:00+01:00,0.0,0.01452188179147143,0.036884430915366785,0.02015728678556301,0.008624931100642101,0.0,0.0003465600252817302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-10T23:00:00+01:00,0.0,0.01,0.03858456247521247,0.027059579784503775,0.0086249311006421,0.0,0.0006766171922167113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-11T01:00:00+01:00,0.0,0.01,0.031978815674971704,0.03922230679949453,0.0086249311006421,0.0,0.0006766171922167113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-11T03:00:00+01:00,0.0,0.009064025198784902,0.0408679714751778,0.029387163241832367,0.008624931100642103,0.0,0.0005814083940623848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-11T05:00:00+01:00,0.0,0.01,0.03778111110724628,0.035404778253744516,0.008333649779727012,0.0,0.0003465600252817303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-11T07:00:00+01:00,0.0,0.01,0.0376650188218032,0.03154973919966303,0.008624931100642101,0.0,0.0006766171922167113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-11T09:00:00+01:00,0.0,0.01,0.037678167877972076,0.025739241197244134,0.0086249311006421,0.0,0.0006766171922167113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-11T11:00:00+01:00,0.0,0.01,0.03731918007933794,0.02507761623378262,0.008624931100642101,0.0,0.00058140839406239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-11T13:00:00+01:00,0.0,0.01,0.03609828091906576,0.027155488527150454,0.008624931100642101,0.0,0.0006766171922167113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-11T15:00:00+01:00,0.0,0.01,0.02822674201686447,0.03684260314510174,0.008624931100642103,0.0,0.0006766171922167113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-11T17:00:00+01:00,0.0,0.01,0.03848812692191438,0.026919102797051828,0.008624931100642101,0.0,0.0006766171922167113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-11T19:00:00+01:00,0.0,0.01,0.035789904988113214,0.027565624193537988,0.008624931100642103,0.0,0.00034656002528173015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-11T21:00:00+01:00,0.0,0.011781684016364313,0.03713018493703024,0.023255472701006648,0.008624931100642101,0.0,0.00034656002528173015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-11T23:00:00+01:00,0.0,0.01,0.03878726791426054,0.027354859360705686,0.008624931100642098,0.0,0.0006766171922167113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-12T01:00:00+01:00,0.0,0.01,0.0365586576164717,0.035088482729398844,0.008624931100642101,0.0,0.0005814083940623897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-12T03:00:00+01:00,0.0,0.01,0.03532041391365667,0.03922230679949453,0.008624931100642103,0.0,0.0003465600252817303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-12T05:00:00+01:00,0.0,0.01,0.041,0.03363423739965123,0.0086249311006421,0.0,0.0003465600252817305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-12T07:00:00+01:00,0.0,0.01,0.03872728432883818,0.031336418657813024,0.0086249311006421,0.0,0.0003465600252817303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-12T09:00:00+01:00,0.0,0.01,0.03799450491296294,0.026296205501938254,0.008624931100642103,0.0,0.00034656002528173015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-12T11:00:00+01:00,0.0,0.01,0.037553230510001395,0.02541855583786916,0.0086249311006421,0.0,0.0005814083940623897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-12T13:00:00+01:00,0.0,0.01,0.03435101364879072,0.02980180816536045,0.008624931100642101,0.0,0.00034656002528173015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-12T15:00:00+01:00,0.0,0.01,0.03170581079647169,0.03402270456824452,0.0086249311006421,0.0,0.0006766171922167113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-12T17:00:00+01:00,0.0,0.01,0.03387631654980002,0.03205909938460118,0.0086249311006421,0.0,0.0003465600252817302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-12T19:00:00+01:00,0.0,0.01,0.03541984985975,0.028355435217901216,0.0086249311006421,0.0,0.00034656002528173015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-12T21:00:00+01:00,0.0,0.01,0.03724001939355908,0.02519715179184209,0.008624931100642103,0.0,0.00034656002528173015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-12T23:00:00+01:00,0.0,0.01,0.038964976402347556,0.02770988444280366,0.0086249311006421,0.0,0.00034656002528173026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-13T01:00:00+01:00,0.0,0.01,0.03236519108972168,0.03922230679949453,0.0086249311006421,0.0,0.0006766171922167112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-13T03:00:00+01:00,0.0,0.0051692894070654955,0.034560835410330636,0.035558446195648845,0.008624931100642101,0.0,0.0005814083940623917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-13T05:00:00+01:00,0.0,0.004006199290475758,0.037288416038749994,0.02448619772762518,0.007654428295431819,0.0,0.0006766171922167113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-13T07:00:00+01:00,0.0,0.0051692894070654955,0.034874468159097116,0.03119225752066302,0.008624931100642103,0.0,0.00034656002528173015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-13T09:00:00+01:00,0.0,0.0051692894070654955,0.031333587652009366,0.028882708356970155,0.0086249311006421,0.0,0.0005814083940623924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-13T11:00:00+01:00,0.0,0.0051692894070654955,0.034373615500819354,0.02519841365016012,0.008624931100642101,0.0,0.0005814083940623889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-13T13:00:00+01:00,0.0,0.0,0.021,0.016017399372217633,0.0,0.0,0.0003465600252817308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-13T15:00:00+01:00,0.0,0.0,0.021,0.01527325903792638,0.0,0.0,0.0002640457335479849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-13T17:00:00+01:00,0.0,0.0,0.031087890691994847,0.019027137490384743,0.0,0.0,0.00034656002528172944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-13T19:00:00+01:00,0.0,0.0,0.02937603213489688,0.019027137490384743,0.0,0.0,0.0005814083940623897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-13T21:00:00+01:00,0.0,0.0,0.028478186102252646,0.019027137490384743,0.0,0.0,0.0005814083940623897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-13T23:00:00+01:00,0.0,0.0,0.022866719613137167,0.026646800925125225,0.0,0.0,0.0005814083940623897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-14T01:00:00+01:00,0.0,0.0,0.025406861929744142,0.02730109725287406,0.0,0.0,0.0006766171922167113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-14T03:00:00+01:00,0.0,0.0,0.022047339434471222,0.015188994740702828,0.0,0.0,0.0005814083940623903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-14T05:00:00+01:00,0.0,0.0,0.020447770418124976,0.005193601826201537,0.0,0.0,0.0002640457335479849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-14T07:00:00+01:00,0.0,0.0,0.02059881850424616,0.005193601826201537,0.0,0.0,0.00034656002528172803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-14T09:00:00+01:00,0.0,0.0,0.024888211731430947,0.006801943036896206,0.0,0.0,0.00034656002528172803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-14T11:00:00+01:00,0.0,0.0,0.021,0.00823440482695032,0.0,0.0,0.0005814083940623882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-14T13:00:00+01:00,0.0,0.0,0.017499999999999998,0.0027368422891705362,0.0,0.0,0.0002640457335479849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-14T15:00:00+01:00,0.0,0.0,0.015241022604926033,0.0023939352323607515,0.0,0.0,0.00034656002528172803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-14T17:00:00+01:00,0.0,0.0,0.017499999999999998,0.0024192771389367896,0.0,0.0,0.00034656002528172803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-14T19:00:00+01:00,0.0,0.0,0.021,0.0032873547347506225,0.0,0.0,0.00041587203033807696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-14T21:00:00+01:00,0.0,0.0,0.021,0.0032873547347506225,0.0,0.0,0.00041587203033807696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-14T23:00:00+01:00,0.0,0.0,0.021,0.0038093904154717765,0.0,0.0,0.00041587203033807696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-15T01:00:00+01:00,0.0,0.0,0.02362924178197115,0.0032873547347506225,0.0,0.0,0.00041587203033807696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-15T03:00:00+01:00,0.0,0.0,0.014985247901001654,0.00251004918170614,0.0,0.0,0.00041587203033807696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-15T05:00:00+01:00,0.0,0.0,0.015620020615500003,0.0028100074505327875,0.0,0.0,0.00041587203033807766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-15T07:00:00+01:00,0.0,0.0,0.015695093744101808,0.0032873547347506225,0.0,0.0,0.0006976900728748709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-15T09:00:00+01:00,0.0,0.0,0.015620020615500003,0.0032873547347506225,0.0,0.0,0.00041587203033807696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-15T11:00:00+01:00,0.0,0.0,0.015620020615500003,0.0032873547347506225,0.0,0.0,0.0004158720303380791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-15T13:00:00+01:00,0.0,0.0,0.015620020615500003,0.0025676824762382636,0.0,0.0,0.0003168548802575817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-15T15:00:00+01:00,0.0,0.0,0.015009483889851636,0.00251004918170614,0.0,0.0,0.0004158720303380763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-15T17:00:00+01:00,0.0,0.0,0.015620020615500003,0.002811259064432771,0.0,0.0,0.00041587203033807696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-15T19:00:00+01:00,0.0,0.0,0.023086171775707452,0.0059661002200013065,0.010300000000000002,0.0,0.001528728191646167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-15T21:00:00+01:00,0.0,0.0,0.03067781550229834,0.0072868616542812615,0.010300000000000002,0.0,0.0024141053025072854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-15T23:00:00+01:00,0.0,0.0,0.030752356716194792,0.0072868616542812615,0.010300000000000002,0.0,0.0031970862120242888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-16T01:00:00+01:00,0.0,0.0,0.03130901923769566,0.012190789770235612,0.010300000000000002,0.0,0.0019056867595690615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-16T03:00:00+01:00,0.0,0.0,0.020237842328124978,0.007939380097000445,0.008,0.0,0.0031970862120242875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-16T05:00:00+01:00,0.0,0.0,0.019465333757842835,0.009993332273807574,0.008,0.0,0.003197086212024291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-16T07:00:00+01:00,0.0,0.0,0.03425738626153956,0.008626124993946426,0.010300000000000002,0.0,0.006394172424048574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-16T09:00:00+01:00,0.0,0.0,0.030251152639532475,0.008626124993946426,0.010300000000000002,0.0,0.005602099394882588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-16T11:00:00+01:00,0.0,0.0,0.031226603792344237,0.008626124993946426,0.010300000000000002,0.0,0.003811373519138123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-16T13:00:00+01:00,0.0,0.0,0.02499626497797806,0.01247302426897907,0.010300000000000002,0.0,0.006394172424048572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-16T15:00:00+01:00,0.0,0.0,0.02961150126690494,0.008626124993946426,0.010300000000000002,0.0,0.006394172424048574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-16T17:00:00+01:00,0.0,0.0,0.030341370032487932,0.010789282150918135,0.010300000000000002,0.0,0.0038113735191381243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-16T19:00:00+01:00,0.0,0.0,0.03163935883282501,0.008626124993946426,0.010300000000000002,0.0,0.003811373519138123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-16T21:00:00+01:00,0.0,0.0,0.030646571179075013,0.008626124993946426,0.010300000000000002,0.0,0.003811373519138123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-16T23:00:00+01:00,0.0,0.0,0.03294155452345002,0.008626124993946426,0.010300000000000002,0.0,0.003811373519138123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-17T01:00:00+01:00,0.0,0.0,0.031042531073750015,0.009252178803201712,0.0037032800564096805,0.0,0.003811373519138123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-17T03:00:00+01:00,0.0,0.0,0.020270913625344014,0.006586450118530521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-17T05:00:00+01:00,0.0,0.0,0.019340230700719014,0.006586450118530521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-17T07:00:00+01:00,0.0,0.0,0.024681140265667298,0.008626124993946426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-17T09:00:00+01:00,0.0,0.0,0.0205711121606078,0.009786741490400166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-17T11:00:00+01:00,0.0,0.0,0.020771854200330772,0.008626124993946426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-17T13:00:00+01:00,0.0,0.0,0.0205711121606078,0.007887127491366722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
